,s,ns,phi_r,phi_p,phi_y,ax,ay,az,wx,wy,wz,q.x,q.y,q.z,q.w
0,1651541699,539901910,-4.092537506323981,1.194935191991384,23.504794877561995,-0.01611328125,0.07275390625,0.9892578125,-0.06103515625,0.244140625,-0.42724609375,-0.03707868233323097,-0.0029300744645297527,0.20390629768371582,-0.9782835841178894
0,1651541699,582837489,-4.024177984902732,1.3607334450600947,23.523955265731175,-0.02685546875,0.06640625,1.0107421875,-0.42724609375,-0.06103515625,-0.30517578125,-0.036789774894714355,-0.004461247473955154,0.20411454141139984,-0.9782452583312988
0,1651541699,621528314,-3.996059376750259,1.3282578165473882,23.53944954986335,-0.021484375,0.0712890625,0.9931640625,-0.244140625,0.1220703125,-0.42724609375,-0.03649268299341202,-0.004229112062603235,0.2042366862297058,-0.9782320261001587
0,1651541699,664112926,-3.8800567245472317,1.3629203862549684,23.559002673909802,-0.01708984375,0.06591796875,1.0068359375,-0.244140625,0.0,-0.30517578125,-0.035564735531806946,-0.004725756123661995,0.20440854132175446,-0.9782280325889587
0,1651541699,698579283,-3.855436027023451,1.3459994463599079,23.576476005353985,-0.02880859375,0.06396484375,1.013671875,-0.6103515625,0.0,-0.42724609375,-0.03532518818974495,-0.004619815852493048,0.20455215871334076,-0.9782072305679321
0,1651541699,741294472,-3.8609300604370804,1.1649792629521774,23.589719742154642,-0.01513671875,0.06689453125,0.98974609375,0.06103515625,0.18310546875,-0.3662109375,-0.03505049645900726,-0.00306042586453259,0.20461688935756683,-0.9782096743583679
0,1651541699,803928303,-3.9228743266803954,1.4147145645048211,23.61515024398189,-0.03173828125,0.06787109375,0.99951171875,-0.6103515625,0.30517578125,-0.48828125,-0.03602476790547371,-0.005073945038020611,0.20490357279777527,-0.978105902671814
0,1651541699,841673638,-3.8045745964821283,1.3631687276643216,23.638181641863174,-0.0185546875,0.06884765625,0.99072265625,-0.1220703125,0.1220703125,-0.42724609375,-0.034924156963825226,-0.004838390275835991,0.20508132874965668,-0.9781097173690796
0,1651541699,881049344,-3.7873710575101587,1.4967459902103206,23.653423208996056,-0.03271484375,0.0673828125,1.00927734375,-0.48828125,-0.06103515625,-0.42724609375,-0.0350162498652935,-0.006004876457154751,0.20524539053440094,-0.9780656099319458
0,1651541699,923487509,-3.8076810518940145,1.2270917226038038,23.670631870609906,-0.01806640625,0.06884765625,0.98681640625,-0.06103515625,0.244140625,-0.42724609375,-0.03470907360315323,-0.003661306109279394,0.20532257854938507,-0.9780718684196472
0,1651541699,956200726,-3.804617712051264,1.2160071793545195,23.689256088929238,-0.01318359375,0.0673828125,0.99560546875,0.06103515625,0.18310546875,-0.3662109375,-0.03466371074318886,-0.003566537983715534,0.2054785043001175,-0.9780411124229431
0,1651541700,1966824,-3.851600448917666,1.3119538348334505,23.706013958057863,-0.03125,0.06787109375,1.0068359375,-0.6103515625,0.1220703125,-0.42724609375,-0.03523678332567215,-0.004296153783798218,0.20564861595630646,-0.9779819250106812
0,1651541700,41215856,-3.8294288010981585,1.2972703155000982,23.72253447811283,-0.01513671875,0.068359375,0.98779296875,0.06103515625,0.18310546875,-0.42724609375,-0.035021912306547165,-0.004205555189400911,0.2057849019765854,-0.9779613614082336
0,1651541700,81123404,-3.9248196499333794,1.4550181234148913,23.736425375337344,-0.0224609375,0.06591796875,1.0107421875,-0.30517578125,0.06103515625,-0.18310546875,-0.03611885756254196,-0.0053763180039823055,0.2059495896100998,-0.9778810739517212
0,1651541700,120952017,-3.904002087116827,1.2682824590540351,23.751086376390777,-0.01513671875,0.06884765625,0.98681640625,0.0,0.18310546875,-0.54931640625,-0.03560741990804672,-0.0038153391797095537,0.20602338016033173,-0.9778916239738464
0,1651541700,161103760,-3.885751821654553,1.2513085851929073,23.770677066477667,-0.0185546875,0.0654296875,0.99951171875,0.06103515625,0.1220703125,-0.30517578125,-0.03542189672589302,-0.003697221865877509,0.20618535578250885,-0.9778647422790527
0,1651541700,218698690,-3.950767111703435,1.2804073254912771,23.795701172049302,-0.02197265625,0.0732421875,0.99072265625,-0.18310546875,0.06103515625,-0.3662109375,-0.03602970764040947,-0.00382071640342474,0.20640896260738373,-0.9777948260307312
0,1651541700,261510123,-3.7915378997906894,1.3265998948480735,23.816106362194713,-0.017578125,0.0634765625,1.00537109375,-0.18310546875,-0.06103515625,-0.30517578125,-0.03475470095872879,-0.00449557276442647,0.20658966898918152,-0.9777999520301819
0,1651541700,301138567,-3.7226921542778997,1.4350470771685973,23.83030632547917,-0.03173828125,0.06689453125,1.00390625,-0.6103515625,0.1220703125,-0.48828125,-0.03436272591352463,-0.005540966521948576,0.20673583447933197,-0.9777774810791016
0,1651541700,321409712,-3.8487966562633757,1.3663331329624475,23.837349958060745,-0.02490234375,0.06982421875,0.99267578125,-0.244140625,0.3662109375,-0.42724609375,-0.03531552478671074,-0.004724887665361166,0.2067837119102478,-0.9777377247810364
0,1651541700,361338218,-3.837087150705035,1.2704485895162814,23.852886930875233,-0.01708984375,0.06494140625,1.00537109375,-0.30517578125,0.06103515625,-0.30517578125,-0.035043761134147644,-0.003923001699149609,0.20689037442207336,-0.9777284860610962
0,1651541700,421511791,-3.9395596250490903,1.176642878177032,23.87439348902431,-0.02001953125,0.06884765625,0.9921875,-0.18310546875,0.3662109375,-0.54931640625,-0.035749852657318115,-0.0029307997319847345,0.20705156028270721,-0.9776723384857178
0,1651541700,461027800,-3.837537943190256,1.306215301991876,23.894344471589918,-0.0205078125,0.0634765625,1.005859375,-0.18310546875,0.06103515625,-0.30517578125,-0.03511348366737366,-0.004214703105390072,0.2072536200284958,-0.9776478409767151
0,1651541700,481074491,-3.850904196509148,1.3857086720904812,23.902407509905117,-0.0302734375,0.0673828125,1.0078125,-0.6103515625,0.1220703125,-0.48828125,-0.03537110611796379,-0.0048663499765098095,0.20734401047229767,-0.9776163697242737
0,1651541700,542765552,-3.7881176825638057,1.28275466940994,23.926009228582096,-0.0126953125,0.06689453125,0.9970703125,0.06103515625,0.06103515625,-0.30517578125,-0.03465069830417633,-0.004094319883733988,0.20751577615737915,-0.9776092171669006
0,1651541700,580964018,-3.813921710361291,1.2135727505239389,23.94262878638003,-0.0224609375,0.06640625,1.01123046875,-0.3662109375,0.0,-0.3662109375,-0.03474649041891098,-0.003452253993600607,0.20764018595218658,-0.9775818586349487
0,1651541700,620991072,-3.906332462284271,1.2071675271863478,23.955402947675246,-0.01611328125,0.072265625,0.986328125,-0.06103515625,0.42724609375,-0.42724609375,-0.03552362695336342,-0.003226194065064192,0.2077501267194748,-0.9775314331054688
0,1651541700,661024077,-3.811357828101597,1.329316068981917,23.97623673219108,-0.02294921875,0.06591796875,1.00830078125,-0.42724609375,0.0,-0.3662109375,-0.03493493050336838,-0.004434208385646343,0.20795732736587524,-0.9775038361549377
0,1651541700,701228294,-3.7836272600713454,1.4569904472594384,23.994232573106768,-0.0322265625,0.06591796875,1.01123046875,-0.54931640625,0.244140625,-0.48828125,-0.034930095076560974,-0.005568335764110088,0.2081429362297058,-0.977458655834198
0,1651541700,742964909,-3.7763902477588935,1.4220816705766204,24.01130633848451,-0.01611328125,0.064453125,1.00048828125,0.0,0.0,-0.42724609375,-0.034805987030267715,-0.005278471391648054,0.20827917754650116,-0.9774357676506042
0,1651541700,785146496,-3.8470506891567915,1.4184004120573952,24.02674598110332,-0.0263671875,0.06787109375,1.01171875,-0.48828125,-0.1220703125,-0.3662109375,-0.03540272265672684,-0.005113864317536354,0.20841310918331146,-0.9773866534233093
0,1651541700,822213414,-3.9334295302690037,1.3139486769579174,24.042566406768366,-0.02392578125,0.07080078125,0.990234375,-0.30517578125,0.30517578125,-0.48828125,-0.03595079481601715,-0.004060758743435144,0.20852351188659668,-0.9773479700088501
0,1651541700,863240448,-3.90661506136118,1.3733155072849046,24.06218100251735,-0.01123046875,0.068359375,0.9912109375,0.0,0.18310546875,-0.30517578125,-0.03583051264286041,-0.004609845578670502,0.2087058573961258,-0.9773110151290894
0,1651541700,901188160,-3.9108484979861187,1.4028079439559022,24.07837538103945,-0.02978515625,0.07080078125,1.0048828125,-0.6103515625,0.06103515625,-0.6103515625,-0.03592080995440483,-0.004848634358495474,0.20885206758975983,-0.9772753119468689
0,1651541700,943676815,-3.893825105253508,1.3714389128104436,24.09832294851047,-0.0146484375,0.0673828125,0.99072265625,-0.06103515625,0.18310546875,-0.42724609375,-0.035719484090805054,-0.00460586603730917,0.20901307463645935,-0.9772494435310364
0,1651541700,980446968,-3.8822009770597927,1.3909194660969662,24.113774543960332,-0.0302734375,0.06689453125,1.0107421875,-0.42724609375,0.0,-0.48828125,-0.035656388849020004,-0.004788423888385296,0.209149569272995,-0.9772217273712158
0,1651541701,21036804,-3.9588698504931856,1.211929983306845,24.127590309103976,-0.02099609375,0.07275390625,0.98974609375,-0.06103515625,0.244140625,-0.3662109375,-0.035985127091407776,-0.003117508487775922,0.2092215120792389,-0.9772009253501892
0,1651541701,59315389,-3.9114687645401203,1.2097030214723035,24.145736414181407,-0.015625,0.06689453125,0.99658203125,0.1220703125,0.18310546875,-0.18310546875,-0.035577353090047836,-0.0031794272363185883,0.2093743234872818,-0.9771830439567566
0,1651541701,96424735,-3.928461848308289,1.3393518580284873,24.161623434190858,-0.02685546875,0.06787109375,0.998046875,-0.48828125,0.30517578125,-0.42724609375,-0.0359589159488678,-0.004249139688909054,0.2095455676317215,-0.9771282076835632
0,1651541701,141421034,-3.7803176065316513,1.3580795964024275,24.181982520559373,-0.01318359375,0.06689453125,0.99365234375,0.0,0.0,-0.30517578125,-0.03473060205578804,-0.004673593211919069,0.20971836149692535,-0.9771336913108826
0,1651541701,182846261,-3.8179758545205162,1.442763910270242,24.197229210334132,-0.02197265625,0.06787109375,1.009765625,-0.30517578125,-0.06103515625,-0.30517578125,-0.03520682826638222,-0.005322212819010019,0.2098720669746399,-0.9770803451538086
0,1651541701,221264254,-3.7488765382347897,1.234800231412398,24.212387107649683,-0.01611328125,0.0673828125,0.9921875,-0.06103515625,0.18310546875,-0.3662109375,-0.03423865884542465,-0.0036706458777189255,0.20994450151920319,-0.9771066904067993
0,1651541701,272175097,-3.797410154929608,1.1597583303836432,24.227818212532036,-0.015625,0.06884765625,0.98974609375,0.06103515625,0.1220703125,-0.244140625,-0.034515850245952606,-0.0029371182899922132,0.2100578099489212,-0.9770751595497131
0,1651541701,298758372,-3.8855507579608606,1.2082897059226398,24.238924100122475,-0.025390625,0.06982421875,0.9951171875,-0.42724609375,0.42724609375,-0.48828125,-0.035356368869543076,-0.003185976529493928,0.2101678103208542,-0.9770206212997437
0,1651541701,341692127,-3.817146840310006,1.3224526893614064,24.25783006374507,-0.0146484375,0.06884765625,0.99169921875,0.0,0.18310546875,-0.3662109375,-0.03498252481222153,-0.004279194865375757,0.2103571891784668,-0.976989209651947
0,1651541701,401364895,-3.8377402875444178,1.4172732174009315,24.284281678853237,-0.03125,0.07080078125,1.00439453125,-0.54931640625,0.18310546875,-0.67138671875,-0.03533269092440605,-0.005041786935180426,0.21060848236083984,-0.9769188165664673
0,1651541701,441009497,-3.860361447188677,1.225978295047386,24.2990502553861,-0.0146484375,0.06591796875,0.98876953125,0.1220703125,0.18310546875,-0.30517578125,-0.03517570346593857,-0.0033645574003458023,0.21068447828292847,-0.9769152402877808
0,1651541701,482210462,-3.9102649436989054,1.2041353500816854,24.31208737896436,-0.03076171875,0.0732421875,0.99951171875,-0.54931640625,0.1220703125,-0.48828125,-0.0355614610016346,-0.0030825186986476183,0.21079112589359283,-0.9768792390823364
0,1651541701,520792340,-3.9734245567276596,1.2005973120916187,24.32910650282874,-0.02099609375,0.0693359375,0.9912109375,-0.244140625,0.244140625,-0.54931640625,-0.036093831062316895,-0.0029308118391782045,0.21093688905239105,-0.9768287539482117
0,1651541701,561313128,-3.8303722209772664,1.3486866989114847,24.3494553439135,-0.01953125,0.0654296875,1.00732421875,-0.18310546875,0.0,-0.30517578125,-0.03514683619141579,-0.004450518172234297,0.21114571392536163,-0.9768123626708984
0,1651541701,601128623,-3.8436752950463355,1.329435810735804,24.365270646936665,-0.02685546875,0.0703125,1.00244140625,-0.42724609375,0.3662109375,-0.54931640625,-0.03522547334432602,-0.004257017746567726,0.21127593517303467,-0.9767823219299316
0,1651541701,641560302,-3.8152740878169533,1.1772580220891562,24.38364556335129,-0.0126953125,0.0693359375,0.994140625,0.1220703125,0.06103515625,-0.42724609375,-0.03470426797866821,-0.003006414510309696,0.2113914042711258,-0.9767805337905884
0,1651541701,681842142,-3.8615251406685176,1.1790706902618542,24.398477319133974,-0.02001953125,0.06689453125,1.00634765625,-0.30517578125,0.0,-0.42724609375,-0.03510222211480141,-0.002932003466412425,0.2115194946527481,-0.9767388701438904
0,1651541701,720832964,-3.8095111157047548,1.1823083066501459,24.415827707173097,-0.01611328125,0.06494140625,0.99072265625,-0.1220703125,0.3662109375,-0.3662109375,-0.034665290266275406,-0.0030503671150654554,0.21166686713695526,-0.9767221808433533
0,1651541701,761335803,-3.760401201798717,1.305034639760816,24.43420603868231,-0.02294921875,0.06591796875,1.01171875,-0.30517578125,0.06103515625,-0.30517578125,-0.03447332978248596,-0.004181777127087116,0.21185407042503357,-0.9766842722892761
0,1651541701,822888927,-3.881820194013564,1.3419626978387247,24.45660222897078,-0.029296875,0.07177734375,0.99658203125,-0.30517578125,0.3662109375,-0.48828125,-0.03557705134153366,-0.004265128634870052,0.2120591551065445,-0.9765997529029846
0,1651541701,842303980,-3.827214539146605,1.3078838958617691,24.463901993646232,-0.01611328125,0.06787109375,0.9931640625,0.0,0.06103515625,-0.244140625,-0.03504909202456474,-0.004073458723723888,0.21211032569408417,-0.9766085743904114
0,1651541701,882823808,-3.7724731342698914,1.3094228228591376,24.48274819311359,-0.0234375,0.0654296875,1.0078125,-0.3662109375,0.0,-0.30517578125,-0.03458607941865921,-0.0041822148486971855,0.2122693806886673,-0.9765900373458862
0,1651541701,923578553,-3.881687005324749,1.255381298928939,24.497088175276033,-0.02490234375,0.068359375,0.99609375,-0.30517578125,0.3662109375,-0.42724609375,-0.03541750833392143,-0.0035148507449775934,0.21238096058368683,-0.9765386581420898
0,1651541701,961985796,-3.871720905552054,1.38291021552148,24.513366223615467,-0.025390625,0.06787109375,1.01123046875,-0.30517578125,-0.06103515625,-0.42724609375,-0.03556876257061958,-0.004615234676748514,0.21255339682102203,-0.9764910340309143
0,1651541701,997277976,-3.9332237708202573,1.4217778338802607,24.532263649501598,-0.02978515625,0.0693359375,1.005859375,-0.54931640625,0.18310546875,-0.48828125,-0.036165475845336914,-0.004826451186090708,0.2127273827791214,-0.9764301776885986
0,1651541702,41960648,-3.8206131613137875,1.431877549228594,24.54923666958908,-0.01611328125,0.06298828125,1.0029296875,-0.18310546875,0.0,-0.42724609375,-0.035225339233875275,-0.005116358399391174,0.2128698080778122,-0.9764320254325867
0,1651541702,109593641,-3.858384961197604,1.243659306931022,24.572169029727398,-0.021484375,0.0673828125,0.99267578125,-0.18310546875,0.244140625,-0.48828125,-0.035199541598558426,-0.003435063874348998,0.21301692724227905,-0.9764081835746765
0,1651541702,142985179,-3.8618295109734064,1.134432842714882,24.589242795105136,-0.0126953125,0.0654296875,0.99072265625,0.06103515625,0.1220703125,-0.42724609375,-0.035026878118515015,-0.0024926001206040382,0.21313323080539703,-0.9763919711112976
0,1651541702,182670833,-3.9211552534436676,1.2062676497631986,24.60327883384951,-0.03125,0.06884765625,1.00341796875,-0.48828125,0.18310546875,-0.3662109375,-0.03566592186689377,-0.002990045817568898,0.21327367424964905,-0.9763367176055908
0,1651541702,200696351,-3.9409824388305683,1.3311512554345348,24.612224674114938,-0.03125,0.07080078125,1.00244140625,-0.6103515625,0.1220703125,-0.3662109375,-0.03606680408120155,-0.0040145143866539,0.21338443458080292,-0.9762941598892212
0,1651541702,260758737,-3.8090923397312686,1.3366319486349412,24.6394737138087,-0.02197265625,0.0673828125,1.0029296875,-0.3662109375,-0.1220703125,-0.42724609375,-0.03495429456233978,-0.004298500716686249,0.21361327171325684,-0.9762833714485168
0,1651541702,301456145,-3.840141099037677,1.3259852845444782,24.652560356258448,-0.02392578125,0.06884765625,0.99951171875,-0.6103515625,0.244140625,-0.42724609375,-0.035199519246816635,-0.004145880229771137,0.21372312307357788,-0.9762511253356934
0,1651541702,340801070,-3.7809165287444966,1.234273346350955,24.671715621785747,-0.01513671875,0.06494140625,0.9970703125,-0.1220703125,0.06103515625,-0.3662109375,-0.034525077790021896,-0.003469090675935149,0.21386025846004486,-0.9762478470802307
0,1651541702,380734983,-3.927874025152845,1.275668881754581,24.68544088692289,-0.025390625,0.0654296875,1.00634765625,-0.3662109375,0.06103515625,-0.30517578125,-0.03585444763302803,-0.0035432344302535057,0.21399268507957458,-0.9761706590652466
0,1651541702,420799056,-3.914186326056139,1.1622298983678356,24.699478633214557,-0.017578125,0.0693359375,0.986328125,0.0,0.30517578125,-0.42724609375,-0.03552704676985741,-0.002597923157736659,0.2140810787677765,-0.9761662483215332
0,1651541702,460602456,-3.8222780199239783,1.3396803474388825,24.71859974779601,-0.02294921875,0.06396484375,1.009765625,-0.3662109375,-0.1220703125,-0.30517578125,-0.03507525473833084,-0.004275678191334009,0.2142886370420456,-0.9761311411857605
0,1651541702,501153065,-3.830433265792973,1.4728567632579663,24.73530639050586,-0.0322265625,0.06982421875,1.00732421875,-0.6103515625,0.1220703125,-0.42724609375,-0.035393647849559784,-0.005389898084104061,0.2144661545753479,-0.9760750532150269
0,1651541702,540896824,-3.7502045831415343,1.3754421507160115,24.750898004833708,-0.015625,0.06591796875,1.001953125,0.0,0.06103515625,-0.3662109375,-0.034529272466897964,-0.004705411847680807,0.21457023918628693,-0.9760866761207581
0,1651541702,582203153,-3.814788290612236,1.3429839178413474,24.765791232318918,-0.02783203125,0.0673828125,1.0146484375,-0.42724609375,-0.06103515625,-0.3662109375,-0.035019390285015106,-0.00430340738967061,0.21469122171401978,-0.9760444760322571
0,1651541702,621226291,-3.890027946961804,1.2639051615697032,24.780800573020024,-0.0224609375,0.06787109375,0.9931640625,-0.244140625,0.3662109375,-0.54931640625,-0.035513073205947876,-0.0034841266460716724,0.2148006409406662,-0.9760058522224426
0,1651541702,660700001,-3.8784486418845168,1.4464941540524212,24.793936734341248,-0.03076171875,0.0634765625,1.01220703125,-0.48828125,-0.06103515625,-0.30517578125,-0.035756077617406845,-0.005057147238403559,0.21496076881885529,-0.9759548902511597
0,1651541702,706149688,-3.8918349588840955,1.4825044054606094,24.81282733003821,-0.0283203125,0.0693359375,1.00732421875,-0.6103515625,-0.06103515625,-0.3662109375,-0.03593825548887253,-0.005332860164344311,0.21513181924819946,-0.9759089946746826
0,1651541702,741600890,-3.799840421613663,1.4183713837534226,24.825610029069892,-0.021484375,0.064453125,1.0068359375,-0.18310546875,-0.1220703125,-0.244140625,-0.0350353941321373,-0.004955356940627098,0.21521972119808197,-0.9759244918823242
0,1651541702,781151168,-3.8464970169471973,1.3396997707893348,24.84072523770313,-0.029296875,0.06689453125,1.0107421875,-0.6103515625,0.06103515625,-0.3662109375,-0.03528609126806259,-0.004192948341369629,0.21532973647117615,-0.9758946895599365
0,1651541702,820719523,-3.8627451832090114,1.1516083138782311,24.85865277672712,-0.01953125,0.06982421875,0.99169921875,-0.1220703125,0.244140625,-0.42724609375,-0.03507263958454132,-0.002554812002927065,0.21543283760547638,-0.9758852124214172
0,1651541702,862100211,-3.8473290193654694,1.239306448717314,24.874244391054965,-0.03076171875,0.068359375,1.00732421875,-0.48828125,0.1220703125,-0.42724609375,-0.03510615974664688,-0.0033259892370551825,0.21558861434459686,-0.9758473634719849
0,1651541702,900859253,-3.923005807821918,1.24078497122921,24.890698316765526,-0.0283203125,0.064453125,0.99853515625,-0.42724609375,0.30517578125,-0.42724609375,-0.03575383499264717,-0.0031910710968077183,0.21573127806186676,-0.9757927656173706
0,1651541702,941665576,-3.8481430925371702,1.2696550069120904,24.909121044504346,-0.013671875,0.06640625,0.99658203125,0.06103515625,0.1220703125,-0.30517578125,-0.035171087831258774,-0.0035722381435334682,0.2158936858177185,-0.975776731967926
0,1651541702,981215533,-3.7737802617223024,1.4360795029503268,24.9255527721001,-0.02880859375,0.064453125,1.0087890625,-0.6103515625,0.1220703125,-0.42724609375,-0.0348510704934597,-0.005124745890498161,0.21607425808906555,-0.9757413268089294
0,1651541703,16259999,-3.7864169654604725,1.242054212476069,24.94117341473192,-0.017578125,0.06884765625,0.986328125,-0.06103515625,0.18310546875,-0.42724609375,-0.03459460660815239,-0.00344378431327641,0.216157466173172,-0.9757393598556519
0,1651541703,61268457,-3.8711386319253105,1.2916621965829889,24.95614518939259,-0.01611328125,0.06591796875,1.0,0.06103515625,0.0,-0.30517578125,-0.03540974110364914,-0.0037018111906945705,0.21630066633224487,-0.975677490234375
0,1651541703,100452025,-3.9486019417365408,1.2616188624667473,24.969494794125378,-0.02197265625,0.07080078125,0.99169921875,-0.30517578125,0.3662109375,-0.42724609375,-0.0360131599009037,-0.0032955578062683344,0.2164085954427719,-0.975632905960083
0,1651541703,136140959,-3.825433140433701,1.385419136102696,24.991781701387133,-0.013671875,0.0625,1.0009765625,0.0,0.1220703125,-0.48828125,-0.03519836813211441,-0.004575563594698906,0.21662719547748566,-0.9756090044975281
0,1651541703,178673897,-3.7477388848511595,1.506803657206576,25.01088061785378,-0.02783203125,0.0625,1.00830078125,-0.42724609375,0.06103515625,-0.42724609375,-0.03476647287607193,-0.005750290583819151,0.21681755781173706,-0.9755760431289673
0,1651541703,241641801,-3.782113519396541,1.2052132393100778,25.032815770373276,-0.01416015625,0.0625,0.99365234375,0.0,0.1220703125,-0.3662109375,-0.03449118509888649,-0.0031105722300708294,0.21692797541618347,-0.9755732417106628
0,1651541703,280752226,-3.9073668090567044,1.2910900615182945,25.045817035458395,-0.02880859375,0.07177734375,1.001953125,-0.54931640625,0.18310546875,-0.42724609375,-0.03571995347738266,-0.003600603435188532,0.21706511080265045,-0.9754967093467712
0,1651541703,320868197,-3.868166218975886,1.2352068411114254,25.06416292356905,-0.02294921875,0.06689453125,0.9873046875,-0.06103515625,0.244140625,-0.48828125,-0.035281259566545486,-0.0031933996360749006,0.21720513701438904,-0.9754829406738281
0,1651541703,364146169,-3.8556234303388037,1.3958361350823176,25.077613273592096,-0.025390625,0.0634765625,1.009765625,-0.6103515625,0.0,-0.30517578125,-0.035478461533784866,-0.004580621141940355,0.21736182272434235,-0.9754353761672974
0,1651541703,401120074,-3.9059077098952604,1.4078120180182887,25.092593585989228,-0.02783203125,0.06884765625,0.99951171875,-0.48828125,0.244140625,-0.3662109375,-0.03592972457408905,-0.004582501947879791,0.21749451756477356,-0.975389301776886
0,1651541703,441082207,-3.7999245183178187,1.3199593501492344,25.11053649293885,-0.0146484375,0.06591796875,0.990234375,0.0,0.1220703125,-0.30517578125,-0.03486208617687225,-0.004030243027955294,0.2176201194524765,-0.9754023551940918
0,1651541703,503804508,-3.8941145345195873,1.2186561188137208,25.134747805999254,-0.02392578125,0.06884765625,0.998046875,-0.42724609375,0.18310546875,-0.48828125,-0.035472720861434937,-0.0029814536683261395,0.2178022265434265,-0.9753435254096985
0,1651541703,522879472,-3.8209555245459343,1.0920772388460462,25.144224693472644,-0.01708984375,0.06640625,0.9873046875,-0.06103515625,0.244140625,-0.48828125,-0.03461035341024399,-0.002040071412920952,0.21784740686416626,-0.9753668904304504
0,1651541703,561188198,-3.8698554101349947,1.1742338491124273,25.159628477598318,-0.01513671875,0.06494140625,0.99609375,0.0,0.06103515625,-0.3662109375,-0.0351826511323452,-0.0026417607441544533,0.21800145506858826,-0.9753105640411377
0,1651541703,621266166,-3.8162806869458836,1.2342950108572286,25.18356829063921,-0.01611328125,0.0654296875,0.9970703125,0.0,0.1220703125,-0.30517578125,-0.034841254353523254,-0.0032476787455379963,0.2182198166847229,-0.9752720594406128
0,1651541703,660589622,-3.761011649955787,1.2836865633448238,25.202433273126786,0.0126953125,-0.046875,0.95751953125,-1.89208984375,3.47900390625,-1.0986328125,-0.034465234726667404,-0.003767695277929306,0.2183915227651596,-0.9752451777458191
0,1651541703,703059111,-2.669052872203158,1.5485254408647757,25.401886749722205,-0.1318359375,-0.115234375,1.037109375,8.48388671875,-0.67138671875,-13.12255859375,-0.025688014924526215,-0.008058721199631691,0.22008956968784332,-0.9751081466674805
0,1651541703,742342667,-2.0073646359798327,1.6049269018749197,25.87553134035862,-0.1103515625,-0.60400390625,0.49072265625,-16.9677734375,-8.9111328125,-9.33837890625,-0.020205480977892876,-0.009726072661578655,0.2240753471851349,-0.9743138551712036
0,1651541703,775979649,-1.4134843834022786,1.705156406128566,26.39682845328692,0.04443359375,-0.73291015625,1.12548828125,-11.3525390625,-7.75146484375,-13.12255859375,-0.015404663048684597,-0.011669613420963287,0.22845996916294098,-0.9733614921569824
0,1651541703,822664552,-0.909672981636036,1.702805113506789,27.135914685637534,0.001953125,-0.52490234375,0.93603515625,-29.84619140625,5.9814453125,-16.29638671875,-0.011201761662960052,-0.012581977993249893,0.23467987775802612,-0.9719268083572388
0,1651541703,860812240,-0.37651009589170675,1.9342743547847032,27.927004270781335,-0.0712890625,-1.0,1.20166015625,22.5830078125,-6.34765625,-28.86962890625,-0.007261043414473534,-0.015587328933179379,0.2413218915462494,-0.9702928066253662
0,1651541703,900858460,-0.2707498459576426,2.157101592493553,29.173862133956334,-0.048828125,0.30126953125,1.11083984375,17.9443359375,11.3525390625,-28.3203125,-0.007026743609458208,-0.017621420323848724,0.2518463432788849,-0.9675812721252441
0,1651541703,962186171,-0.6223968793317394,2.3992924164993887,31.625439008221935,-0.13525390625,0.466796875,1.4267578125,25.69580078125,2.44140625,-40.0390625,-0.01092964131385088,-0.01866396889090538,0.27253949642181396,-0.9619014859199524
0,1651541703,985853816,-1.384151922568247,2.3505485580441814,32.32957687013689,-0.09326171875,0.4482421875,0.87109375,23.0712890625,-12.51220703125,-34.1796875,-0.017308590933680534,-0.016336610540747643,0.27855995297431946,-0.9601239562034607
0,1651541704,40995655,-2.2476931662197823,2.1990509068284787,33.62325226497774,0.171875,0.46728515625,1.1728515625,13.12255859375,-12.26806640625,-5.67626953125,-0.024320775642991066,-0.012693791650235653,0.2894774079322815,-0.9567916989326477
0,1651541704,82962131,-2.7975402564353224,1.6220069638333001,33.48966059500146,0.0537109375,0.59423828125,1.16845703125,3.41796875,-13.85498046875,11.90185546875,-0.02745004929602146,-0.006517729721963406,0.2883260250091553,-0.9571166038513184
0,1651541704,122949990,-3.4695504025984176,1.1433989601044048,32.63120485407382,-0.068359375,0.765625,0.95361328125,8.7890625,-3.84521484375,22.705078125,-0.03185411915183067,-0.0010675763478502631,0.28107520937919617,-0.9591563940048218
0,1651541704,157233264,-4.178619234207298,0.9342520576945617,31.500586565288685,0.05126953125,0.76025390625,0.88134765625,9.94873046875,-7.9345703125,25.93994140625,-0.03729882463812828,0.0020543502178043127,0.2715419828891754,-0.9617013335227966
0,1651541704,202897102,-4.343526040867617,0.9698621027060693,30.541238685036205,-0.03955078125,0.4228515625,0.9658203125,-0.42724609375,-3.173828125,19.47021484375,-0.03878355771303177,0.001821603742428124,0.2634891867637634,-0.963880717754364
0,1651541704,236121043,-4.53343646253206,1.0162836968434725,30.07961693488631,-0.0615234375,0.2529296875,1.04248046875,-5.9814453125,3.173828125,5.67626953125,-0.04049459472298622,0.001704643713310361,0.25961560010910034,-0.9648611545562744
0,1651541704,276171358,-4.803345047963454,0.937193948236133,29.86514899494791,0.0009765625,0.23291015625,1.00439453125,-2.01416015625,-0.79345703125,2.25830078125,-0.04259391874074936,0.002902423730120063,0.2577783465385437,-0.9652605056762695
