,s,ns,V,delta
0,1651541747,94845958,5.0,0.3400000035762787
0,1651541747,133772340,5.0,0.3400000035762787
0,1651541747,160777677,5.0,0.3400000035762787
0,1651541747,238779223,5.0,0.3400000035762787
0,1651541747,293262739,5.0,0.22025339305400848
0,1651541747,338106544,5.0,0.08639919757843018
0,1651541747,373176863,0.0,0.07582376897335052
0,1651541747,417291857,0.0,0.03355347365140915
0,1651541747,438915452,0.0,0.03355347365140915
0,1651541747,493479022,0.0,0.03707512468099594
0,1651541747,524207126,0.0,0.0
0,1651541747,555932714,1.5295213460922241,-0.07581328600645065
0,1651541747,568318217,2.4618773460388184,-0.14626726508140564
0,1651541747,576998710,3.1354424953460693,-0.223764568567276
0,1651541747,587774384,4.585842132568359,-0.3400000035762787
0,1651541747,623107776,5.0,-0.3400000035762787
0,1651541747,728532755,5.0,-0.3400000035762787
0,1651541747,802999897,5.0,-0.3400000035762787
0,1651541747,848727919,5.0,-0.3400000035762787
0,1651541747,915952864,0.0,-0.3400000035762787
0,1651541747,987474749,0.0,0.005380264949053526
0,1651541748,11575912,0.0,0.27308863401412964
0,1651541748,36211797,1.4777324199676514,0.3400000035762787
0,1651541748,42997599,2.410088300704956,0.3400000035762787
0,1651541748,47780114,3.446176290512085,0.3400000035762787
0,1651541748,53288145,4.223165035247803,0.3400000035762787
0,1651541748,65109266,4.482264041900635,0.3400000035762787
0,1651541748,78113704,5.0,0.3400000035762787
0,1651541748,86184989,5.0,0.3400000035762787
0,1651541748,120923890,5.0,0.3400000035762787
0,1651541748,131452297,5.0,0.3400000035762787
0,1651541748,182260080,5.0,0.3400000035762787
0,1651541748,234970778,5.0,0.3400000035762787
0,1651541748,288768037,5.0,0.3400000035762787
0,1651541748,340763554,5.0,0.3400000035762787
0,1651541748,406431848,5.0,0.3400000035762787
0,1651541748,415598013,4.119587421417236,0.3400000035762787
0,1651541748,419049195,0.28627750277519226,0.3400000035762787
0,1651541748,429362299,0.0,0.3400000035762787
0,1651541748,482428955,0.0,0.3400000035762787
0,1651541748,533222788,0.0,0.3400000035762787
0,1651541748,588536543,0.0,0.3400000035762787
0,1651541748,640400939,0.0,0.3400000035762787
0,1651541748,691188021,0.0,0.3400000035762787
0,1651541748,854696256,0.0,0.3400000035762787
0,1651541749,13920862,0.1826995313167572,0.3400000035762787
0,1651541749,37707694,0.9596884250640869,0.3400000035762787
0,1651541749,68322723,1.8402552604675293,0.3400000035762787
0,1651541749,92889144,2.5138206481933594,0.3400000035762787
0,1651541749,145954616,2.617398500442505,0.3400000035762787
0,1651541749,185927661,3.3425984382629395,0.3400000035762787
0,1651541749,238962321,3.7570643424987793,0.3400000035762787
0,1651541749,260406289,3.7570643424987793,0.3400000035762787
0,1651541749,301561499,4.067798137664795,0.3400000035762787
0,1651541749,351546498,4.1713762283325195,0.3329671621322632
0,1651541749,394541175,0.0,0.0
0,1651541749,503788429,0.0,-0.04411842301487923
0,1651541749,561558890,0.0,-0.21672126650810242
0,1651541749,580101148,0.8561104536056519,-0.3400000035762787
0,1651541749,605242638,3.239020347595215,-0.3400000035762787
0,1651541749,642000216,4.948365211486816,-0.3400000035762787
0,1651541749,671238894,5.0,-0.3400000035762787
0,1651541749,745077948,0.0,-0.3400000035762787
0,1651541749,786160591,0.0,-0.3400000035762787
0,1651541749,813746469,0.0,-0.3400000035762787
0,1651541749,869837125,0.0,-0.3400000035762787
0,1651541749,902138838,0.0,-0.3400000035762787
0,1651541749,938292199,0.0,-0.3400000035762787
0,1651541749,957437299,0.0,-0.3400000035762787
0,1651541749,979886622,0.0,-0.3400000035762787
0,1651541750,2964736,0.0,-0.3400000035762787
0,1651541750,83727082,0.0,-0.3400000035762787
0,1651541750,115295888,0.0,-0.3400000035762787
0,1651541750,211061511,2.5656094551086426,-0.3400000035762787
0,1651541750,233589993,4.223165035247803,-0.3400000035762787
0,1651541750,305770809,5.0,-0.3400000035762787
0,1651541750,350835516,5.0,-0.3400000035762787
0,1651541750,372979851,5.0,-0.3400000035762787
0,1651541750,387468149,5.0,-0.3400000035762787
0,1651541750,401656802,5.0,-0.3400000035762787
0,1651541750,427690732,5.0,-0.3400000035762787
0,1651541750,494389594,0.0,-0.3400000035762787
0,1651541750,598940115,0.9596884250640869,-0.3400000035762787
0,1651541750,675310011,1.9957764148712158,-0.3400000035762787
0,1651541750,677836437,2.3065104484558105,-0.3400000035762787
0,1651541750,692043776,2.7727653980255127,-0.3400000035762787
0,1651541750,706536745,3.0834994316101074,-0.3400000035762787
0,1651541750,712446137,3.3943872451782227,-0.3400000035762787
0,1651541750,725573314,4.482264041900635,-0.3400000035762787
0,1651541750,907121370,4.896575927734375,-0.3400000035762787
0,1651541750,963041966,4.378686428070068,-0.3400000035762787
0,1651541750,972895251,4.1713762283325195,-0.3400000035762787
0,1651541750,976706264,4.067798137664795,-0.3400000035762787
0,1651541750,981820164,3.653332233428955,-0.3400000035762787
0,1651541750,996604940,3.446176290512085,-0.3400000035762787
0,1651541751,31759377,0.0,-0.3400000035762787
0,1651541751,219242902,1.3741543292999268,-0.3400000035762787
0,1651541751,255623788,3.653332233428955,-0.3400000035762787
0,1651541751,291025044,4.430475234985352,-0.3400000035762787
0,1651541751,315031754,4.378686428070068,-0.3400000035762787
0,1651541751,359217396,4.119587421417236,-0.3400000035762787
0,1651541751,415299830,4.016009330749512,-0.28364309668540955
0,1651541751,450977214,4.016009330749512,0.0
0,1651541751,483512883,4.067798137664795,0.0
0,1651541751,495131627,4.016009330749512,0.0
0,1651541751,500440961,4.016009330749512,0.0
0,1651541751,544230073,3.3425984382629395,0.0
0,1651541751,690001109,0.0,-0.04059677571058273
0,1651541751,700911519,0.0,-0.07581328600645065
0,1651541751,702200137,0.0,-0.11456193029880524
0,1651541751,712583153,0.0,-0.15683221817016602
0,1651541751,747019401,0.0,-0.28012144565582275
0,1651541751,880025746,0.0,-0.3400000035762787
0,1651541751,900397359,0.0,-0.3400000035762787
0,1651541751,911955150,0.0,-0.3329567015171051
0,1651541751,927661387,0.0,-0.2977401912212372
0,1651541751,958578749,0.0,-0.09695367515087128
0,1651541752,39648642,0.0,0.0
0,1651541752,166307630,0.9078994393348694,-0.14274561405181885
0,1651541752,168423511,1.2705764770507812,-0.1673971712589264
0,1651541752,193604037,1.788466215133667,-0.19558085501194
0,1651541752,241906544,3.290809392929077,-0.24489447474479675
0,1651541752,322878848,3.3425984382629395,-0.18853755295276642
0,1651541752,347469075,3.3425984382629395,-0.10047532618045807
0,1651541752,360344056,3.3425984382629395,-0.09343202412128448
0,1651541752,372936575,3.3425984382629395,-0.04764007404446602
0,1651541752,383539053,3.290809392929077,0.0
0,1651541752,399532552,3.1354424953460693,0.0
0,1651541752,405681884,3.031710386276245,0.0
0,1651541752,415383795,2.7727653980255127,0.0
0,1651541752,425874702,2.4618773460388184,0.0
0,1651541752,437281279,1.2705764770507812,0.0
0,1651541752,454109528,0.0,0.0
0,1651541752,502009042,0.0,0.0
0,1651541752,556351070,0.0,0.0
0,1651541752,607174403,0.0,0.0
0,1651541752,662094444,0.0,0.0
0,1651541752,713602497,0.0,0.0
0,1651541752,765219882,0.0,0.0
0,1651541752,815976087,0.0,0.0
0,1651541752,872948113,0.0,0.0
0,1651541752,921173669,0.0,0.0
0,1651541752,972661245,0.0,0.0
0,1651541753,23572248,0.0,0.0
0,1651541753,76763466,0.0,0.0
0,1651541753,183897110,0.0,0.0
0,1651541753,286922016,0.0,0.0
0,1651541753,386098219,0.6489545106887817,0.0
0,1651541753,397258744,0.9596884250640869,0.0
0,1651541753,419309745,1.2705764770507812,0.0
0,1651541753,481953655,0.8561104536056519,0.0
0,1651541753,557279929,1.0114774703979492,0.0
0,1651541753,620619374,0.0,0.00890191551297903
0,1651541753,667842422,0.0,0.16740766167640686
0,1651541753,707779726,0.0,0.23786164820194244
0,1651541753,773650716,2.617398500442505,0.22729669511318207
0,1651541753,799722178,3.9642202854156494,0.1497994065284729
0,1651541753,860172327,3.9642202854156494,0.0
0,1651541753,904716999,2.4618773460388184,0.0
0,1651541753,926286521,0.0,0.026510171592235565
0,1651541753,954190762,0.0,0.1744614541530609
0,1651541753,970075921,0.0,0.3400000035762787
0,1651541754,55677415,0.0,0.3400000035762787
0,1651541754,98444342,0.0,0.3400000035762787
0,1651541754,155881786,0.0,0.0
0,1651541754,208766127,3.1354424953460693,0.0
0,1651541754,250239285,3.031710386276245,0.0
0,1651541754,273296185,1.788466215133667,0.0
0,1651541754,288318597,0.0,0.06173716112971306
0,1651541754,301882267,0.0,0.25900202989578247
0,1651541754,335305449,0.0,0.3400000035762787
0,1651541754,440129794,0.0,0.3400000035762787
0,1651541754,495203896,2.2547214031219482,0.3400000035762787
0,1651541754,548991973,3.912431240081787,0.3400000035762787
0,1651541754,581459682,4.016009330749512,0.3400000035762787
0,1651541754,612200201,4.067798137664795,0.3400000035762787
0,1651541754,653803359,3.9642202854156494,0.3400000035762787
0,1651541754,720048226,4.326743125915527,0.3400000035762787
0,1651541754,774071763,4.274954319000244,0.3400000035762787
0,1651541754,823413700,3.7570643424987793,0.30127230286598206
0,1651541754,836545772,3.653332233428955,0.2519482374191284
0,1651541754,855428599,3.5497543811798096,0.19206970930099487
0,1651541754,870785499,3.3943872451782227,0.09344249963760376
0,1651541754,872311114,3.3943872451782227,0.05117220804095268
0,1651541754,881991971,3.3943872451782227,0.03355347365140915
0,1651541754,896485133,3.3943872451782227,0.012423567473888397
0,1651541754,905589705,3.3943872451782227,0.0
0,1651541755,1659549,2.824554443359375,0.0
0,1651541755,175647237,0.0,0.0
0,1651541755,237873115,0.13091053068637848,0.0
0,1651541755,255584782,0.3380664885044098,0.0
0,1651541755,289215044,1.788466215133667,0.0
0,1651541755,299913863,2.047565460205078,0.0
0,1651541755,310773303,2.2547214031219482,0.0
0,1651541755,321304366,2.5138206481933594,0.0
0,1651541755,359312934,2.617398500442505,0.0
0,1651541755,411559526,2.5138206481933594,0.0
0,1651541755,575041940,2.410088300704956,0.0
0,1651541755,586017559,2.3582992553710938,0.0
0,1651541755,601226029,2.2547214031219482,0.0
0,1651541755,611051254,2.1511433124542236,0.0
0,1651541755,637855942,1.943987488746643,0.0
0,1651541755,642885405,1.8921984434127808,0.0
0,1651541755,645009670,1.943987488746643,0.0
0,1651541755,664430866,1.8402552604675293,0.0
0,1651541755,747978839,0.0,0.0
0,1651541755,902748411,0.0,0.0
0,1651541755,974994339,0.9596884250640869,0.0
0,1651541756,15162817,3.7570643424987793,0.0
0,1651541756,26851984,4.067798137664795,0.0
0,1651541756,43050451,4.1713762283325195,0.0
0,1651541756,56440765,4.223165035247803,0.0
0,1651541756,83029735,4.1713762283325195,0.0
0,1651541756,95140741,4.1713762283325195,0.0
0,1651541756,105644031,4.119587421417236,0.0
0,1651541756,126535167,3.8088533878326416,0.0
0,1651541756,129397234,2.8763434886932373,0.0
0,1651541756,136316269,0.0,0.0
0,1651541756,182818697,0.0,0.0
0,1651541756,237202608,0.0,0.0
0,1651541756,291499234,0.0,0.0
0,1651541756,339375006,0.0,0.0
0,1651541756,391486093,0.0,0.0
0,1651541756,442576916,0.0,0.0
0,1651541756,497044753,0.0,0.0
0,1651541756,546173339,0.0,0.0
0,1651541756,598743445,0.0,0.0
0,1651541756,652291198,0.0,0.0
0,1651541756,703330122,0.0,0.0
0,1651541756,758255346,0.0,0.0
0,1651541756,811810777,0.0,0.0
0,1651541756,817606519,0.0,0.0
0,1651541756,868217685,0.0,0.0
0,1651541756,921523065,0.0,0.0
0,1651541756,971874134,0.0,0.0
0,1651541757,25087813,0.0,0.0
0,1651541757,37159624,0.0,0.0
0,1651541757,86981762,0.0,0.0
0,1651541757,137739343,0.0,0.0
0,1651541757,189264163,0.0,0.0
0,1651541757,210712514,0.0,0.0
0,1651541757,261090140,0.0,0.0
0,1651541757,313136051,0.0,0.0
0,1651541757,371515497,0.0,0.0
0,1651541757,423035901,0.0,0.0
0,1651541757,473970229,0.0,0.0
0,1651541757,525335132,0.0,0.0
0,1651541757,577422702,0.0,0.0
0,1651541757,628487639,0.0,0.0
0,1651541757,680488308,0.0,0.0
0,1651541757,732662652,0.0,0.0
0,1651541757,783813115,0.0,0.0
0,1651541757,835355821,0.0,0.0
0,1651541757,886823815,0.0,0.0
0,1651541757,937974310,0.0,0.0
0,1651541758,3599665,0.5971655249595642,0.0
0,1651541758,32238636,1.063266396522522,0.0
0,1651541758,49784306,1.0114774703979492,0.0
0,1651541758,74515604,1.0114774703979492,0.0
0,1651541758,82592904,1.0114774703979492,0.0
0,1651541758,92999341,0.9596884250640869,0.0
0,1651541758,103763464,0.9078994393348694,0.0
0,1651541758,138362606,0.0,0.0
0,1651541758,347074924,0.0,0.0
0,1651541758,396293836,2.617398500442505,0.0
0,1651541758,401094494,3.239020347595215,0.0
0,1651541758,408698665,3.8088533878326416,0.0
0,1651541758,419299831,4.585842132568359,0.0
0,1651541758,430171910,4.792998313903809,0.0
0,1651541758,440303115,4.844787120819092,0.0
0,1651541758,450421521,4.585842132568359,0.0
0,1651541758,470256269,4.016009330749512,0.0
0,1651541758,480381523,1.425943374633789,0.0
0,1651541758,487689376,0.0,0.0
0,1651541758,539067269,0.0,0.0
0,1651541758,591259691,0.0,0.0
0,1651541758,641751415,0.0,0.0
0,1651541758,699758488,0.0,0.0
0,1651541758,745191217,0.0,0.0
0,1651541758,795875974,0.0,0.0
0,1651541758,846837884,0.0,0.0
0,1651541758,879010395,0.0,0.0
0,1651541758,935911038,0.0,0.0
0,1651541758,987134164,0.0,0.0
0,1651541759,39438765,0.0,0.0
0,1651541759,90763832,0.0,0.0
0,1651541759,144161042,0.0,0.0
0,1651541759,194948156,0.0,0.0
0,1651541759,245988296,0.0,0.0
0,1651541759,304527403,0.0,0.0
0,1651541759,349297937,0.0,0.0
0,1651541759,400724624,0.0,0.0
0,1651541759,453425051,0.0,0.0
0,1651541759,507933747,0.0,0.0
0,1651541759,560745873,0.0,0.0
0,1651541759,610415037,0.0,0.0
0,1651541759,663169762,0.0,0.0
0,1651541759,716739751,0.0,0.0
0,1651541759,768928078,0.0,0.0
0,1651541759,820831125,0.0,0.0
0,1651541759,876310941,0.0,0.0
0,1651541759,928679086,0.0,0.0
0,1651541759,985025457,0.0,0.0
0,1651541760,31003914,0.0,0.0
0,1651541760,82146059,0.0,0.0
0,1651541760,132838815,0.0,0.0
0,1651541760,189446659,0.0,0.0
0,1651541760,239924177,0.0,0.0
0,1651541760,291847798,0.0,0.0
0,1651541760,344360919,0.0,0.0
0,1651541760,396395983,0.0,0.0
0,1651541760,447360292,0.0,0.0
0,1651541760,500395048,0.0,0.0
0,1651541760,552203483,0.0,0.0
0,1651541760,604816016,0.0,0.0
0,1651541760,656738037,0.0,0.0
0,1651541760,713797765,0.0,0.0
0,1651541760,765855739,0.0,0.0
0,1651541760,818062303,0.0,0.0
0,1651541760,872166471,0.0,0.0
0,1651541760,923179446,0.0,0.0
0,1651541760,973430494,0.0,0.0
0,1651541761,24368758,0.0,0.0
0,1651541761,77572262,0.0,0.0
0,1651541761,130886282,0.0,0.0
0,1651541761,179402331,0.0,0.0
0,1651541761,232661285,0.0,0.0
0,1651541761,284985308,0.0,0.0
