,s,ns,x,y,q.x,q.y,q.z,q.w
0,1651541700,699623393,-28.925449280159718,52.296187881432154,-0.0,0.0,0.7995976536176237,-0.6005360874495309
0,1651541700,719835953,-28.92794714891363,52.28797527993617,-0.0,0.0,0.7996823882393009,-0.6004232490001432
0,1651541700,779104959,-28.925809407107305,52.29894650810714,-0.0,0.0,0.79983503203486,-0.6002198943135711
0,1651541700,807018447,-28.91744103503964,52.30089987162512,-0.0,0.0,0.7991826518008146,-0.6010882539699289
0,1651541700,849394955,-28.919839941995168,52.29435141564003,-0.0,0.0,0.7997128828094003,-0.6003826322177203
0,1651541700,891205097,-28.93536535220465,52.300063604749,-0.0,0.0,0.7993729760150503,-0.6008351231551312
0,1651541700,937316531,-28.93263479566722,52.305925959643375,-0.0,0.0,0.799943427806035,-0.6000754221845208
0,1651541700,973924975,-28.935466729404624,52.30410060601756,-0.0,0.0,0.8005791140185974,-0.5992270706478452
0,1651541701,16157532,-28.946058699977847,52.29620132224866,-0.0,0.0,0.8008439745681333,-0.5988730486488059
0,1651541701,52238165,-28.943568366114445,52.29887331571825,-0.0,0.0,0.7997671724482068,-0.6003103113175721
0,1651541701,94089582,-28.946261339150915,52.301574495676036,-0.0,0.0,0.8002865725950202,-0.5996177129839606
0,1651541701,156233710,-28.948235143467066,52.30635808967198,-0.0,0.0,0.8001606643125053,-0.5997857211429514
0,1651541701,177683406,-28.957890474732377,52.30274427770805,-0.0,0.0,0.8003226849473535,-0.5995695121990937
0,1651541701,214701562,-28.95822693380819,52.302479382292375,-0.0,0.0,0.8001019578214543,-0.5998640321691873
0,1651541701,277595651,-28.95374820085814,52.29609297558891,-0.0,0.0,0.800424388248312,-0.599433731697938
0,1651541701,293173230,-28.946265444757614,52.29656979278051,-0.0,0.0,0.8001879419169213,-0.5997493289790008
0,1651541701,357440471,-28.944087035119644,52.30231131605933,-0.0,0.0,0.8001324820445246,-0.5998233166335472
0,1651541701,374488535,-28.947120904849125,52.30091883656581,-0.0,0.0,0.800739726235323,-0.5990124296110891
0,1651541701,428822979,-28.94666109256099,52.28682914851984,-0.0,0.0,0.7992636624498115,-0.6009805303729179
0,1651541701,475930073,-28.958322162324354,52.28879111236694,-0.0,0.0,0.7992510962234376,-0.6009972422446157
0,1651541701,515693989,-28.95394087766319,52.284401852776455,-0.0,0.0,0.7988631681071615,-0.601512791752419
0,1651541701,555344351,-28.949524364688035,52.294174715618404,-0.0,0.0,0.7995517168966934,-0.6005972460872177
0,1651541701,575190809,-28.952138607210696,52.28856918668687,-0.0,0.0,0.7987465048374651,-0.6016676998226956
0,1651541701,635194354,-28.94725367226102,52.30521997484881,-0.0,0.0,0.7999593624065099,-0.6000541796356145
0,1651541701,674237075,-28.943410486936827,52.29950690648621,-0.0,0.0,0.7993955398188821,-0.6008051022733396
0,1651541701,711863416,-28.965457164501938,52.29162467308594,-0.0,0.0,0.7989863027641767,-0.601349222993787
0,1651541701,759459893,-28.959323269711327,52.293734977999165,-0.0,0.0,0.7987112073473885,-0.6017145562953226
0,1651541701,792765073,-28.96988221151553,52.284750852114634,-0.0,0.0,0.7991008910315837,-0.6011969443971992
0,1651541701,838383700,-28.95989393810659,52.294850719022065,-0.0,0.0,0.7995519687183502,-0.6005969108467095
0,1651541701,873353326,-28.95453215788686,52.29480090663961,-0.0,0.0,0.7999679923213803,-0.6000426745334868
0,1651541701,914077931,-28.95671931753297,52.28966617041968,-0.0,0.0,0.799897151715583,-0.600137106565906
0,1651541701,955364838,-28.964314892360687,52.29308530938635,-0.0,0.0,0.8002239013759476,-0.5997013487283964
0,1651541701,998904891,-28.964783515827147,52.29388604759572,-0.0,0.0,0.8002873586808451,-0.5996166638241772
0,1651541702,37188436,-28.96808963221395,52.30457783457414,-0.0,0.0,0.8006932512844386,-0.5990745507426892
0,1651541702,76665889,-28.965407767158062,52.29650546540442,-0.0,0.0,0.7999485713339991,-0.600068565432896
0,1651541702,141030847,-28.965556804139,52.30513668638575,-0.0,0.0,0.8002399331760257,-0.5996799557684331
0,1651541702,180109659,-28.96786493029949,52.29470713713849,-0.0,0.0,0.8000554093852003,-0.5999261137119133
0,1651541702,220132041,-28.977637962757523,52.290271799070844,-0.0,0.0,0.7995916264356799,-0.6005441123963702
0,1651541702,235677464,-28.96278319939326,52.29306761518311,-0.0,0.0,0.7995451430323982,-0.6006059975169261
0,1651541702,294187103,-28.978337906681347,52.281554024906924,-0.0,0.0,0.7997965568085502,-0.6002711618237108
0,1651541702,332762518,-28.981820964615054,52.28721912561387,-0.0,0.0,0.8000838226229967,-0.5998882202352145
0,1651541702,374307955,-28.983893867234205,52.29885235656485,-0.0,0.0,0.7999174615252499,-0.6001100355326516
0,1651541702,411745838,-28.97713557279477,52.29054391030783,-0.0,0.0,0.7994691252881215,-0.6007071813380009
0,1651541702,457504289,-28.96813117593637,52.29545135832728,-0.0,0.0,0.7999786651765882,-0.6000284453776206
0,1651541702,497769331,-28.964952507835687,52.295512223111416,-0.0,0.0,0.7998510306771959,-0.6001985744106925
0,1651541702,528510489,-28.955863559961426,52.288961494536075,-0.0,0.0,0.7998370645731473,-0.6002171858044478
0,1651541702,579230795,-28.967613719015024,52.28385962742593,-0.0,0.0,0.7998116319488787,-0.6002510753003875
0,1651541702,617627382,-28.98758750872345,52.28709110228752,-0.0,0.0,0.7995113196014928,-0.6006510216665577
0,1651541702,660314446,-28.978560431272683,52.288152867926875,-0.0,0.0,0.7991316209967871,-0.6011560964699996
0,1651541702,694996202,-28.968912793203494,52.291902065489644,-0.0,0.0,0.7998908008857188,-0.600145571222852
0,1651541702,736464240,-28.97777575649915,52.290555823056124,-0.0,0.0,0.7996225837920486,-0.6005028921576716
0,1651541702,776948841,-28.990043905197183,52.29340142689918,-0.0,0.0,0.8000710291516484,-0.5999052827840594
0,1651541702,814109668,-28.97415773915992,52.292784202626144,-0.0,0.0,0.799445066911299,-0.6007391988135855
0,1651541702,876981423,-28.97242719569346,52.28080977578332,-0.0,0.0,0.7995274890238289,-0.6006294983558926
0,1651541702,899253647,-28.976331993379365,52.28572452671924,-0.0,0.0,0.7996572606887208,-0.6004567140334192
0,1651541702,935462554,-28.977427260425003,52.28776180876257,-0.0,0.0,0.7997877432850599,-0.600282904713262
0,1651541702,972078420,-28.962064918126266,52.29832047509202,-0.0,0.0,0.7999466431774293,-0.6000711358407124
0,1651541703,15533811,-28.951618506995352,52.298660306586804,-0.0,0.0,0.7997939459223986,-0.6002746405320478
0,1651541703,75869253,-28.96657486355816,52.30163773529321,-0.0,0.0,0.8000786728127914,-0.5998950885864313
0,1651541703,115390734,-28.959885377955967,52.29837137140658,-0.0,0.0,0.8000563564811384,-0.5999248506722535
0,1651541703,129732649,-28.96851460763254,52.29151695875766,-0.0,0.0,0.7998841326539892,-0.6001544587257311
0,1651541703,195604279,-28.980344447632195,52.285340161180265,-0.0,0.0,0.7993603252005391,-0.6008519538915459
0,1651541703,236706952,-28.97808381951932,52.27910544016237,-0.0,0.0,0.7991572084779923,-0.6011220808934428
0,1651541703,272663343,-28.972957580107177,52.285612260881955,-0.0,0.0,0.7995560229028746,-0.6005915136261399
0,1651541703,316317047,-28.980067633975782,52.27293176514123,-0.0,0.0,0.7981867955834981,-0.602410025942586
0,1651541703,359147550,-28.978581024436384,52.268360314761395,-0.0,0.0,0.7990026867136791,-0.6013274537424034
0,1651541703,396113488,-28.96682993094881,52.28478030908022,-0.0,0.0,0.7998044208877894,-0.6002606836436548
0,1651541703,429137261,-28.971569338914193,52.28504415530891,-0.0,0.0,0.799951634371745,-0.6000644820900284
0,1651541703,477763730,-28.970680755222073,52.27517737766886,-0.0,0.0,0.7988555208470158,-0.6015229478683611
0,1651541703,515906523,-28.961672594504,52.28337446755666,-0.0,0.0,0.7991209211038366,-0.601170319838027
0,1651541703,550412076,-28.958675033040898,52.28525949196878,-0.0,0.0,0.7994368821576175,-0.6007500906750722
0,1651541703,614591807,-28.972225147434454,52.28211024232118,-0.0,0.0,0.7989198777788741,-0.6014374688110052
0,1651541703,657776605,-28.967231153666305,52.27982260762417,-0.0,0.0,0.7990982128361538,-0.6012005041931229
0,1651541703,693750658,-28.97492311839392,52.28543759605405,-0.0,0.0,0.7990045978764012,-0.6013249143120302
0,1651541703,718115727,-28.979220492444284,52.2793402568236,-0.0,0.0,0.799285505177012,-0.6009514799165808
0,1651541703,779557505,-28.965710327038533,52.25814489083016,-0.0,0.0,0.8007500777644813,-0.5989985917848031
0,1651541703,816759863,-28.9690472447103,52.23998070813038,-0.0,0.0,0.8070048343026884,-0.5905448309926101
0,1651541703,851999890,-28.98288047179918,52.209458831501614,-0.0,0.0,0.8067175132239633,-0.5909372672777919
0,1651541703,907431999,-29.008846874376964,52.15417810667544,-0.0,0.0,0.821347809341617,-0.5704277132904105
0,1651541703,938191427,-29.041348885967025,52.08965120557197,-0.0,0.0,0.8315824853995213,-0.5554012693330427
0,1651541703,979237978,-29.06814021929674,52.04826983110381,-0.0,0.0,0.834234259156898,-0.5514101929135348
0,1651541704,38373656,-29.10346326306828,51.97066066826811,-0.0,0.0,0.8358942518635255,-0.548890517044626
0,1651541704,75246709,-29.123638751904696,51.92689220109464,-0.0,0.0,0.8384049675394242,-0.5450478056145324
0,1651541704,111644649,-29.153697684839383,51.89802636234222,-0.0,0.0,0.8366820715382967,-0.5476888817260989
0,1651541704,149291788,-29.14276866976,51.87044400934502,-0.0,0.0,0.8315535657021236,-0.5554445673225044
0,1651541704,192652374,-29.153387125481807,51.84751666370399,-0.0,0.0,0.8253873673134807,-0.5645668196762198
0,1651541704,234854151,-29.152485235148433,51.83169501556166,-0.0,0.0,0.8225561417692356,-0.5686839136442221
0,1651541704,267490992,-29.162803697780284,51.82894151760519,-0.0,0.0,0.8229466627051777,-0.5681186410798457
0,1651541704,308006213,-29.17384906771542,51.82610946018688,-0.0,0.0,0.8211816318809146,-0.5706669146370744
0,1651541704,354108144,-29.17977469908376,51.81931241418328,-0.0,0.0,0.8209241502004273,-0.5710372488881144
0,1651541704,399612928,-29.181915054110405,51.80646335573079,-0.0,0.0,0.8208880369894559,-0.5710891618019008
0,1651541704,438130494,-29.166561122995358,51.80132902550186,-0.0,0.0,0.8212725269323353,-0.5705360957083929
0,1651541704,480778683,-29.167566949043334,51.79080670198285,-0.0,0.0,0.8194927384606969,-0.5730895668306899
0,1651541704,520785291,-29.15968595059424,51.79011436916828,0.0,0.0,-0.8149845230489483,0.5794827238069123
0,1651541704,577820893,-29.16671797681195,51.78569487163961,0.0,0.0,-0.8097713036190491,0.5867456312876183
0,1651541704,617420637,-29.164053867780066,51.76160631552986,0.0,0.0,-0.797390232380488,0.6034640149206838
0,1651541704,653536050,-29.162931747731513,51.73704562693085,0.0,0.0,-0.7877671628429496,0.6159731302145978
0,1651541704,703676167,-29.165308485418407,51.7082928539101,0.0,0.0,-0.7755847308554569,0.6312434754228107
0,1651541704,742836217,-29.175923856275777,51.63391938715795,0.0,0.0,-0.7542975464414131,0.6565327192398444
0,1651541704,774624614,-29.168245431286703,51.58638057381749,0.0,0.0,-0.741870115385337,0.6705436092441317
0,1651541704,813649736,-29.174495807929727,51.52867938735509,0.0,0.0,-0.7237865472502019,0.6900239372801724
0,1651541704,880515459,-29.1568298069881,51.46623823460401,0.0,0.0,-0.7001679355044775,0.7139781944089033
0,1651541704,896471138,-29.1695816254551,51.45215726892202,0.0,0.0,-0.6935762345919443,0.7203832360690109
0,1651541704,963334140,-29.122962815642826,51.39257363907398,0.0,0.0,-0.6689805594871107,0.7432799008639427
0,1651541704,998297208,-29.105996621176615,51.35421117334456,0.0,0.0,-0.6525478096282258,0.7577475543671551
0,1651541705,55457787,-29.08045035805316,51.31233845791644,0.0,0.0,-0.636128034981234,0.7715835166143156
0,1651541705,100673133,-29.092195417401964,51.285003948395655,0.0,0.0,-0.6335857418464724,0.773672480917381
0,1651541705,134067935,-29.084393172678386,51.27278087864359,0.0,0.0,-0.6331110647740879,0.7740609663719136
0,1651541705,183816577,-29.087507116161014,51.2650255218264,0.0,0.0,-0.6348602388467312,0.7726269974130282
0,1651541705,217607109,-29.083036167155274,51.26837464494244,0.0,0.0,-0.6353112733319775,0.7722561660338501
0,1651541705,253259984,-29.070940726186883,51.26419887616475,0.0,0.0,-0.6356148264638453,0.7720063421885444
0,1651541705,294750867,-29.06288745661691,51.297003971168394,0.0,0.0,-0.6410376180866194,0.7675094606568922
0,1651541705,354618876,-29.0816206739597,51.30075116879802,0.0,0.0,-0.6419574873393248,0.766740232705302
0,1651541705,395013407,-29.072634619192396,51.29465093473347,0.0,0.0,-0.637343944339716,0.770579455094342
0,1651541705,426826601,-29.0689137194067,51.29414136512426,0.0,0.0,-0.637143751277089,0.770744990388234
0,1651541705,476543855,-29.095613381950393,51.28107858112383,0.0,0.0,-0.636850059027856,0.770987679743468
0,1651541705,520499443,-29.09914920585382,51.278290013176544,0.0,0.0,-0.6359838641116664,0.7717023549203368
0,1651541705,558939482,-29.07144755709359,51.278549703787554,0.0,0.0,-0.6355268463458349,0.7720787703166806
0,1651541705,587265081,-29.07726187284768,51.27740317599251,0.0,0.0,-0.6360441913615049,0.771652633401383
0,1651541705,633720635,-29.092694011685072,51.27960866238368,0.0,0.0,-0.6361064390773898,0.7716013207377778
0,1651541705,696310983,-29.089301872846974,51.297300958423556,0.0,0.0,-0.6358598587321039,0.7718045348747238
0,1651541705,725673742,-29.07284722427741,51.32595627003741,0.0,0.0,-0.6320996655841035,0.7748870967879543
0,1651541705,779212247,-29.075835200163464,51.36416551005269,0.0,0.0,-0.6078658041467467,0.7940397749162373
0,1651541705,816387313,-29.08190795752376,51.410376271561965,0.0,0.0,-0.5796693264888553,0.8148518097960861
0,1651541705,866293249,-29.100327164660637,51.44824795166967,0.0,0.0,-0.564999604742123,0.8250911747444913
0,1651541705,902827877,-29.113383434047172,51.49601683017966,0.0,0.0,-0.523314900917848,0.8521393750304834
0,1651541705,934336786,-29.132457071951446,51.5569399283164,0.0,0.0,-0.5128559778108386,0.8584746624238182
0,1651541705,974935646,-29.1473268595417,51.60911514022934,0.0,0.0,-0.466251889454191,0.8846520081819725
0,1651541706,33446276,-29.18141717517026,51.70731335475229,0.0,0.0,-0.427070593566406,0.9042182856538777
0,1651541706,81586658,-29.198733591852022,51.76964101561071,0.0,0.0,-0.3869368539435704,0.9221062146305338
0,1651541706,125515658,-29.23026836197721,51.82486373284681,0.0,0.0,-0.3617378394392295,0.9322798590111439
0,1651541706,143002998,-29.238685327089826,51.85238977147271,0.0,0.0,-0.3546177757365257,0.935011354546927
0,1651541706,198663625,-29.268767962855318,51.89785868621259,0.0,0.0,-0.3582746167508622,0.9336162482476528
0,1651541706,235896956,-29.28662392120053,51.93250277571675,0.0,0.0,-0.36680877589667454,0.9302963624163986
0,1651541706,274694137,-29.303426975599216,51.942729074521935,0.0,0.0,-0.3967635119335655,0.9179208656513608
0,1651541706,316815219,-29.32821448225385,51.9515495345623,0.0,0.0,-0.4140402655645068,0.9102585668321241
0,1651541706,373311396,-29.36045064044585,51.976124469557526,0.0,0.0,-0.4297916549965875,0.9029280886622668
0,1651541706,417909022,-29.382408383932574,51.99007630015884,0.0,0.0,-0.4430202881918149,0.8965115862332407
0,1651541706,463008829,-29.389224424028605,51.9912448614597,0.0,0.0,-0.4485336051942461,0.8937659676959355
0,1651541706,498276053,-29.414529098962905,52.00602157754339,0.0,0.0,-0.46015339161515795,0.8878394315331275
0,1651541706,529900885,-29.407719401324467,52.02482543506679,0.0,0.0,-0.46641094968922553,0.8845681579222682
0,1651541706,574428887,-29.448546897970942,52.03124752413481,0.0,0.0,-0.47478422482067134,0.880102232619276
0,1651541706,611963366,-29.423514044963632,52.050973274868866,0.0,0.0,-0.4799271144130258,0.877308363604945
0,1651541706,658688425,-29.453457354426234,52.03780931186244,0.0,0.0,-0.4883141523986832,0.8726679142532717
0,1651541706,700887354,-29.46953149496723,52.03749382004056,0.0,0.0,-0.4943900926951794,0.8692401487764195
0,1651541706,740661637,-29.465461253609476,52.05575778825455,0.0,0.0,-0.5001913859716772,0.8659148788418712
0,1651541706,797524683,-29.513775562545423,52.07497647677025,0.0,0.0,-0.508999952444896,0.8607665469865181
0,1651541706,841575557,-29.481808975527805,52.09930591697993,0.0,0.0,-0.5163669373954276,0.8563674363057405
0,1651541706,873410284,-29.516930530797943,52.082739601647894,0.0,0.0,-0.5254812926049707,0.8508051546166191
0,1651541706,914695911,-29.52891203094783,52.08843582898072,0.0,0.0,-0.5333864672148368,0.8458716667391548
0,1651541706,961041174,-29.55175478931597,52.10209721924443,0.0,0.0,-0.5365065080048327,0.843896182518004
0,1651541706,997325559,-29.565584145069206,52.10733298514019,0.0,0.0,-0.5386817400730063,0.8425093369879756
0,1651541707,58191276,-29.5599149797965,52.10713145087127,0.0,0.0,-0.5395052591728755,0.8419822298153379
0,1651541707,101234043,-29.545741357432323,52.10938350454863,0.0,0.0,-0.5390406166949563,0.8422797715445393
0,1651541707,126977031,-29.55505259372805,52.111785185768134,0.0,0.0,-0.5391533053768259,0.8422076426281366
0,1651541707,156801944,-29.547859166656817,52.10820566874966,-0.0,0.0,0.5384158062454732,-0.8426793100492245
0,1651541707,215234504,-29.52001094857765,52.130166911998614,-0.0,0.0,0.5472529459082119,-0.8369672712805344
0,1651541707,253563227,-29.503620489023074,52.157236032935344,-0.0,0.0,0.5629904930304994,-0.8264633716973034
0,1651541707,297152554,-29.50282806963621,52.16608602772918,-0.0,0.0,0.5671159895782824,-0.8236379388813058
0,1651541707,342452211,-29.5419644362914,52.159099807083045,-0.0,0.0,0.5700165120532764,-0.8216332369047743
0,1651541707,377681455,-29.55765813322867,52.16443981619321,-0.0,0.0,0.5729072364248361,-0.819620215985463
0,1651541707,421162507,-29.560547859488825,52.18549219462336,-0.0,0.0,0.5734479803703711,-0.8192419751264839
0,1651541707,470277527,-29.55221530422764,52.185710913174795,-0.0,0.0,0.5748881984790881,-0.8182319715395314
0,1651541707,498903091,-29.55002908318643,52.19327703435445,-0.0,0.0,0.5772227614868538,-0.8165867275565349
0,1651541707,557532556,-29.53953868330306,52.196419459250244,-0.0,0.0,0.5817632178595173,-0.8133581980565142
0,1651541707,578061847,-29.540244857270466,52.19542953990665,-0.0,0.0,0.5863984972581374,-0.8100227172205716
0,1651541707,619326837,-29.54807992999996,52.194974101318245,-0.0,0.0,0.5870691084586116,-0.8095368193563593
0,1651541707,672258181,-29.55986912118416,52.18830828593802,-0.0,0.0,0.585816668499057,-0.8104436013126799
0,1651541707,716128211,-29.569800331409972,52.17823097623957,-0.0,0.0,0.5858211617764973,-0.8104403533973582
0,1651541707,754969163,-29.57470011599819,52.18366361660234,-0.0,0.0,0.5855311283362283,-0.8106499230551393
0,1651541707,796662455,-29.57186714169274,52.20016642611015,-0.0,0.0,0.5866627483870058,-0.8098313526006539
0,1651541707,839137032,-29.568560006828772,52.2034922459874,-0.0,0.0,0.5887331310363814,-0.8083274710289754
0,1651541707,880790872,-29.576373742764602,52.20835608447587,-0.0,0.0,0.5885462277495149,-0.808463566156086
0,1651541707,934957849,-29.58971133705535,52.20006003362228,-0.0,0.0,0.5869395675572912,-0.8096307454856566
0,1651541707,982880368,-29.55987597921215,52.159246762117405,-0.0,0.0,0.5695474092080509,-0.8219584835406208
0,1651541708,18271321,-29.5416809908214,52.126147780030365,-0.0,0.0,0.5558464696230686,-0.8312849705170731
0,1651541708,52277571,-29.539579528391798,52.09228696585098,0.0,0.0,-0.5351937447328378,0.8447293386634811
0,1651541708,96328477,-29.515893197766896,52.04093564594823,0.0,0.0,-0.5064767981516711,0.8622535896904294
0,1651541708,129982800,-29.515887581835237,52.01974520293629,0.0,0.0,-0.49784713302792183,0.8672647993178777
0,1651541708,171747764,-29.484793802866097,51.968977182557005,0.0,0.0,-0.4654888732382687,0.8850537322057723
0,1651541708,217968369,-29.429679603591225,51.93459863877513,0.0,0.0,-0.44786547403552984,0.8941009546840503
0,1651541708,250240421,-29.356910499199394,51.90240911538555,0.0,0.0,-0.41423122551938624,0.9101716825987872
0,1651541708,298230356,-29.312386382865892,51.88493824245094,0.0,0.0,-0.4030328623509984,0.9151855068045829
0,1651541708,330571009,-29.273717615958542,51.85516657263579,0.0,0.0,-0.3722623343638322,0.9281275528794468
0,1651541708,401604150,-29.22020215270593,51.8078400070773,0.0,0.0,-0.33510726859503975,0.9421799820282598
0,1651541708,436521814,-29.158896394278802,51.760841445187964,0.0,0.0,-0.2984102374657248,0.9544377036641258
0,1651541708,475760320,-29.100036949483894,51.711537495830775,0.0,0.0,-0.25781907777325935,0.9661932121145056
0,1651541708,504698904,-29.075375879914596,51.68153164926221,0.0,0.0,-0.25401340813915424,0.9672006971076538
0,1651541708,560003444,-28.957994205689758,51.6519320384665,0.0,0.0,-0.18677941819424387,0.9824018775119578
0,1651541708,589143957,-28.892086198605593,51.68070814501859,0.0,0.0,-0.1697127327463011,0.9854935760033053
0,1651541708,635357522,-28.76654284788431,51.66703354397756,0.0,0.0,-0.11538840769713639,0.993320449487032
0,1651541708,707309181,-28.617106433869793,51.659323041826035,0.0,0.0,-0.04152648059135269,0.9991374036686326
0,1651541708,720859572,-28.577033736701424,51.6680451327857,0.0,0.0,-0.04148088610833038,0.9991392976395572
0,1651541708,755993627,-28.46724070944959,51.658207959155284,0.0,0.0,0.016562462035441577,0.9998628330182718
0,1651541708,812937432,-28.314656272695544,51.71358152014221,0.0,0.0,0.05628526466893988,0.9984147279468324
0,1651541708,873988663,-28.166203348349523,51.766077857705824,0.0,0.0,0.12112253090672016,0.9926375635178988
0,1651541708,920953118,-28.106749584916958,51.76997895026149,0.0,0.0,0.1385746863037473,0.990351986071527
0,1651541708,959504023,-28.037276252749727,51.776933289175936,0.0,0.0,0.18562090295599531,0.9826214328955994
0,1651541709,8514672,-27.955185479930595,51.83605783311093,0.0,0.0,0.23359202023285688,0.972334699619186
0,1651541709,35441874,-27.872611803560574,51.89316357627238,0.0,0.0,0.24369690069904915,0.9698514425362669
0,1651541709,71671194,-27.783015811503684,51.96580319578401,0.0,0.0,0.27947087500658996,0.9601541699243153
0,1651541709,113303501,-27.707763839099012,52.010933199628845,0.0,0.0,0.297887484414425,0.954600988177388
0,1651541709,159234635,-27.627721411388222,52.06788106885804,0.0,0.0,0.32328946215537696,0.9463001234594061
0,1651541709,212761526,-27.543675422256328,52.15278331249583,0.0,0.0,0.3278790277313328,0.9447197167276419
0,1651541709,231482579,-27.50613573709327,52.174630052420476,0.0,0.0,0.32696870370208786,0.9450351669643708
0,1651541709,297907137,-27.448120570496926,52.23986477155549,0.0,0.0,0.30694780172444613,0.9517263509100344
0,1651541709,342328432,-27.3849461318564,52.268672276043695,0.0,0.0,0.2761819985182761,0.9611053551481497
0,1651541709,375888046,-27.293334082975836,52.30210570940877,0.0,0.0,0.2460832259236648,0.9692487017886598
0,1651541709,412101912,-27.235731140217737,52.31737445770004,0.0,0.0,0.22990529594859355,0.9732130059215144
0,1651541709,457701597,-27.17174740650422,52.349672732502746,0.0,0.0,0.18682635937284975,0.982392951645871
0,1651541709,500053052,-27.12427791106333,52.358790106800946,0.0,0.0,0.17051947919364568,0.9853543054229417
0,1651541709,536605950,-27.04741601143444,52.3806980179406,0.0,0.0,0.12393462976452464,0.992290384688439
0,1651541709,578312584,-26.97413486021426,52.369677470657756,0.0,0.0,0.07688045607335775,0.9970403178778442
0,1651541709,617676227,-26.870398878205844,52.35985751509842,0.0,0.0,0.05545726562009901,0.9984610616793935
0,1651541709,656877905,-26.80732240483019,52.365986680230776,0.0,0.0,0.01327053462305745,0.9999119425783544
0,1651541709,701889819,-26.76550828726042,52.34316490510059,0.0,0.0,-0.002210732299104991,0.9999975563283651
0,1651541709,753276799,-26.710693244580103,52.32454541521389,0.0,0.0,-0.02716981013772792,0.9996308325662429
0,1651541709,800815650,-26.704236479143855,52.30745770928885,0.0,0.0,-0.024240526531537576,0.9997061552643726
0,1651541709,832217532,-26.679776365950506,52.312819675718906,0.0,0.0,-0.02021111781216778,0.9997957344961933
0,1651541709,870911141,-26.701476466924444,52.298103805914614,0.0,0.0,-0.01734721112291991,0.9998495258118878
0,1651541709,919200177,-26.647821703416568,52.297920106859436,0.0,0.0,-0.006334900249023229,0.9999799343181016
0,1651541709,955835050,-26.586359389976774,52.29883896464918,0.0,0.0,0.017016575604215333,0.9998552075949327
0,1651541709,994433246,-26.52004712751627,52.30568515519274,0.0,0.0,0.03381067171483747,0.9994282557933768
0,1651541710,33482269,-26.48392526781034,52.33031795424606,0.0,0.0,0.05533485052453694,0.9984678534221456
0,1651541710,72127660,-26.425280118024254,52.36550053057787,0.0,0.0,0.07409425213462034,0.99725124306797
0,1651541710,116065747,-26.36641995119245,52.37214418202347,0.0,0.0,0.11602495361949174,0.9932462988290441
0,1651541710,156835882,-26.27227384307041,52.42127983167839,0.0,0.0,0.15420657809359925,0.9880386284314306
0,1651541710,193274457,-26.187102873475514,52.467146607284526,0.0,0.0,0.17964364417466486,0.983731752617372
0,1651541710,239917253,-26.10333619636718,52.50915296586642,0.0,0.0,0.2255400180877722,0.9742339042760559
0,1651541710,289686117,-26.003306476100146,52.58347520029107,0.0,0.0,0.27234996128474986,0.9621982636588965
0,1651541710,344202653,-25.93097117201389,52.658212202211075,0.0,0.0,0.3112135150976779,0.9503400170573411
0,1651541710,378097844,-25.904535419777062,52.729714392119625,0.0,0.0,0.34893492931982045,0.9371469549118601
0,1651541710,414278721,-25.866351126476996,52.76695177389929,0.0,0.0,0.355163459614544,0.934804213166922
0,1651541710,447371286,-25.794703763103104,52.83737662494872,0.0,0.0,0.35717532641013466,0.9340373580343635
0,1651541710,500731924,-25.747239305761514,52.887750750055005,0.0,0.0,0.3532159020548192,0.935541835801906
0,1651541710,530055104,-25.687555171569233,52.93534135667237,0.0,0.0,0.3271752147972172,0.9449636918011162
0,1651541710,580393758,-25.55587899446967,53.009259847018726,0.0,0.0,0.29332965334450306,0.9560113568722882
0,1651541710,635544715,-25.472107936458453,53.06315257497248,0.0,0.0,0.24783201765878565,0.9688030197223662
0,1651541710,673784041,-25.390017657043852,53.0855501497781,0.0,0.0,0.2041725539342908,0.9789349152113991
0,1651541710,717579424,-25.30431950351559,53.116206255922755,0.0,0.0,0.17294941264549002,0.9849307085605464
0,1651541710,757275605,-25.163249368071806,53.14614388000907,0.0,0.0,0.11538792203122779,0.9933205059039681
0,1651541710,792706073,-25.09365648858768,53.14103863893634,0.0,0.0,0.08567161280738031,0.9963234287915658
0,1651541710,835481895,-25.004854393829028,53.145852871253716,0.0,0.0,0.043121271801159794,0.9990698453653031
0,1651541710,877729043,-24.911768748905125,53.13030882484585,0.0,0.0,0.028952106447997273,0.9995807999017507
0,1651541710,917178692,-24.807929137836314,53.1389627847205,0.0,0.0,0.012347224950164885,0.9999237701125171
0,1651541710,955129923,-24.769217723755233,53.12269757944492,0.0,0.0,-0.027954499256399274,0.9996091966220219
0,1651541711,16729378,-24.79675950968829,53.0908400235034,0.0,0.0,-0.020678219487823626,0.9997861827605008
0,1651541711,55332214,-24.630784065033627,53.10920547401737,0.0,0.0,-0.015805160876330437,0.999875090643663
0,1651541711,75690389,-24.645014788346906,53.07696103699213,0.0,0.0,-0.016203637033419226,0.9998687124552349
0,1651541711,136109053,-24.59988642725059,53.073938939650475,0.0,0.0,0.01149913695932398,0.9999338827388492
0,1651541711,176676844,-24.545238533203815,53.07932944786069,0.0,0.0,0.019613453494563067,0.9998076377193849
0,1651541711,218085625,-24.479895387531446,53.10969354246945,0.0,0.0,0.04930645324117605,0.9987836971380619
0,1651541711,255928101,-24.45559681453007,53.131950127735024,0.0,0.0,0.07793904686004675,0.9969581259885228
0,1651541711,301761775,-24.423757237627164,53.14194182255928,0.0,0.0,0.09740541646020381,0.9952447863938872
