,s,ns,V,delta
0,1651541360,775800465,5.0,-0.18501590192317963
0,1651541360,816621411,5.0,-0.07581328600645065
0,1651541360,828444004,5.0,-0.0229780375957489
0,1651541360,924680133,5.0,0.005380264949053526
0,1651541360,947415344,5.0,0.026510171592235565
0,1651541360,957195742,5.0,0.0441289059817791
0,1651541360,968923753,5.0,0.06878046691417694
0,1651541360,988256351,5.0,0.12866950035095215
0,1651541360,995089796,5.0,0.1533210575580597
0,1651541360,999451785,5.0,0.1779831051826477
0,1651541361,7288409,5.0,0.2132100909948349
0,1651541361,31944100,5.0,0.30831560492515564
0,1651541361,40368656,5.0,0.3294455111026764
0,1651541361,52931418,5.0,0.3400000035762787
0,1651541361,110784366,5.0,0.3400000035762787
0,1651541361,159300320,5.0,0.3400000035762787
0,1651541361,212499442,5.0,0.3400000035762787
0,1651541361,268073807,5.0,0.3400000035762787
0,1651541361,319404282,5.0,0.3400000035762787
0,1651541361,423668726,5.0,0.3400000035762787
0,1651541361,474547574,5.0,0.3400000035762787
0,1651541361,705221340,5.0,0.026510171592235565
0,1651541361,789425334,5.0,-0.030021339654922485
0,1651541361,800523371,5.0,-0.06876998394727707
0,1651541361,813408015,5.0,-0.13922396302223206
0,1651541361,824372307,5.0,-0.14978891611099243
0,1651541361,825807596,5.0,-0.17445094883441925
0,1651541361,839303338,5.0,-0.18501590192317963
0,1651541361,848520762,5.0,-0.2202429175376892
0,1651541361,854978026,5.0,-0.2625131905078888
0,1651541361,862947947,5.0,-0.31182679533958435
0,1651541361,864636422,5.0,-0.3400000035762787
0,1651541361,917850294,5.0,-0.3400000035762787
0,1651541361,968910913,5.0,-0.3400000035762787
0,1651541362,175613708,5.0,-0.3400000035762787
0,1651541362,226429139,5.0,-0.3400000035762787
0,1651541362,329065037,5.0,-0.3400000035762787
0,1651541362,482278312,5.0,-0.1920592039823532
0,1651541362,601311565,5.0,0.022988520562648773
0,1651541362,645655110,5.0,0.1180940568447113
0,1651541362,666581315,5.0,0.16740766167640686
0,1651541362,692997281,5.0,0.24490495026111603
0,1651541362,740372024,5.0,0.3400000035762787
0,1651541362,877577883,5.0,0.3400000035762787
0,1651541362,927308832,5.0,0.3400000035762787
0,1651541362,957013823,5.0,0.3400000035762787
0,1651541363,27325642,5.0,0.3400000035762787
0,1651541363,86315769,5.0,0.3400000035762787
0,1651541363,113570998,5.0,0.3400000035762787
0,1651541363,148724220,5.0,0.3400000035762787
0,1651541363,188163054,5.0,0.3153589069843292
0,1651541363,247283439,5.0,0.2132100909948349
0,1651541363,258277968,5.0,0.19559136033058167
0,1651541363,269962208,5.0,0.17093980312347412
0,1651541363,315878625,5.0,0.026510171592235565
0,1651541363,325427018,5.0,0.0018586142687126994
0,1651541363,425110651,5.0,-0.07581328600645065
0,1651541363,468367409,5.0,-0.3400000035762787
0,1651541363,503097544,5.0,-0.3400000035762787
0,1651541363,528756222,5.0,-0.3400000035762787
0,1651541363,584061051,5.0,-0.3400000035762787
0,1651541363,593724311,5.0,-0.3400000035762787
0,1651541363,605266327,5.0,-0.3400000035762787
0,1651541363,618960286,5.0,-0.3400000035762787
0,1651541363,639064923,5.0,-0.3400000035762787
0,1651541363,650417970,5.0,-0.3400000035762787
0,1651541363,695596712,5.0,-0.3400000035762787
0,1651541363,884868001,5.0,-0.3400000035762787
0,1651541363,895970133,5.0,-0.3400000035762787
0,1651541363,946581747,5.0,-0.2977401912212372
0,1651541363,970564269,5.0,-0.18501590192317963
0,1651541363,994892958,5.0,-0.11104027926921844
0,1651541364,29868632,5.0,-0.0863887220621109
0,1651541364,74791181,5.0,0.0
0,1651541364,155337232,5.0,0.08639919757843018
0,1651541364,191428553,5.0,0.23433999717235565
0,1651541364,244267940,5.0,0.3400000035762787
0,1651541364,309028436,5.0,0.3400000035762787
0,1651541364,321223881,5.0,0.3400000035762787
0,1651541364,346125240,5.0,0.3400000035762787
0,1651541364,361340653,5.0,0.3400000035762787
0,1651541364,374634306,5.0,0.3400000035762787
0,1651541364,453514216,5.0,0.3400000035762787
0,1651541364,483958993,5.0,0.3400000035762787
0,1651541364,585140468,5.0,0.3400000035762787
0,1651541364,643487502,5.0,0.3400000035762787
0,1651541364,687219469,5.0,0.3400000035762787
0,1651541364,731409303,5.0,0.3400000035762787
0,1651541364,761761228,5.0,0.3400000035762787
0,1651541364,824819778,5.0,0.3400000035762787
0,1651541364,843002526,5.0,0.3400000035762787
0,1651541364,889456769,5.0,0.3400000035762787
0,1651541364,944102250,5.0,0.3400000035762787
0,1651541364,987801613,5.0,0.19206970930099487
0,1651541365,42180598,5.0,0.0
0,1651541365,75699513,5.0,0.0
0,1651541365,129661362,5.0,-0.23080787062644958
0,1651541365,154867293,5.0,-0.3400000035762787
0,1651541365,223623229,5.0,-0.3400000035762787
0,1651541365,261362389,5.0,-0.3400000035762787
0,1651541365,310595220,5.0,-0.3400000035762787
0,1651541365,353970749,5.0,-0.3400000035762787
0,1651541365,376830969,5.0,-0.3400000035762787
0,1651541365,389876171,5.0,-0.3400000035762787
0,1651541365,439614095,5.0,-0.3400000035762787
0,1651541365,499232054,5.0,-0.3400000035762787
0,1651541365,562060039,5.0,-0.3400000035762787
0,1651541365,597620670,5.0,-0.3400000035762787
0,1651541365,616085913,5.0,-0.3400000035762787
0,1651541365,649127540,5.0,-0.3400000035762787
0,1651541365,683219445,5.0,-0.3400000035762787
0,1651541365,787345025,5.0,-0.3400000035762787
0,1651541365,809798060,5.0,-0.3400000035762787
0,1651541365,826402944,5.0,-0.3400000035762787
0,1651541365,840331691,5.0,-0.3329567015171051
0,1651541365,918949327,5.0,0.0
0,1651541365,942583281,5.0,0.030031822621822357
0,1651541366,23096856,5.0,0.2871752381324768
0,1651541366,74169217,5.0,0.3400000035762787
0,1651541366,95921182,5.0,0.3400000035762787
0,1651541366,134005711,5.0,0.3400000035762787
0,1651541366,192383910,5.0,0.3400000035762787
0,1651541366,232310176,5.0,0.3400000035762787
0,1651541366,279594882,5.0,0.3400000035762787
0,1651541366,307191767,5.0,0.3400000035762787
0,1651541366,334640541,5.0,0.3400000035762787
0,1651541366,406919490,5.0,0.3400000035762787
0,1651541366,416550113,5.0,0.3400000035762787
0,1651541366,491718775,5.0,0.3400000035762787
0,1651541366,531410764,5.0,0.3400000035762787
0,1651541366,586097105,5.0,0.29775065183639526
0,1651541366,629178012,5.0,0.1533210575580597
0,1651541366,670054599,5.0,0.054693859070539474
0,1651541366,679374219,5.0,0.005380264949053526
0,1651541366,722977145,5.0,0.0
0,1651541366,748375694,5.0,0.0
0,1651541366,787622903,5.0,0.0
0,1651541366,837666424,5.0,0.0
0,1651541366,906422551,5.0,-0.23080787062644958
0,1651541366,957479522,5.0,-0.3294350504875183
0,1651541366,990023447,5.0,-0.3400000035762787
0,1651541367,21801605,5.0,-0.3400000035762787
0,1651541367,86819192,5.0,-0.3400000035762787
0,1651541367,134263303,5.0,-0.3400000035762787
0,1651541367,152759455,5.0,-0.3400000035762787
0,1651541367,200820774,5.0,-0.3400000035762787
0,1651541367,247322563,5.0,-0.3400000035762787
0,1651541367,277464048,5.0,-0.3400000035762787
0,1651541367,287792350,5.0,-0.3400000035762787
0,1651541367,341911077,5.0,-0.3400000035762787
0,1651541367,373379735,5.0,-0.3400000035762787
0,1651541367,457558292,5.0,-0.3400000035762787
0,1651541367,492910306,5.0,-0.301261842250824
0,1651541367,518328085,5.0,-0.18501590192317963
0,1651541367,549463182,5.0,-0.03706464171409607
0,1651541367,619242102,5.0,0.0
0,1651541367,674956419,5.0,0.0
0,1651541367,713788540,5.0,0.03707512468099594
0,1651541367,731513902,5.0,0.08992084860801697
0,1651541367,760304376,5.0,0.16740766167640686
0,1651541367,807365172,5.0,0.22729669511318207
0,1651541367,843398675,5.0,0.2554803788661957
0,1651541367,886799673,5.0,0.26956698298454285
0,1651541367,931303998,5.0,0.30831560492515564
0,1651541367,977832792,5.0,0.33648881316185
0,1651541368,10154343,5.0,0.3400000035762787
0,1651541368,39543307,5.0,0.3400000035762787
0,1651541368,99346492,5.0,0.3329671621322632
0,1651541368,168694775,5.0,0.318880558013916
0,1651541368,191775417,5.0,0.30479395389556885
0,1651541368,235594062,5.0,0.2906968891620636
0,1651541368,268377575,5.0,0.2801319360733032
0,1651541368,300947801,5.0,0.26956698298454285
0,1651541368,340150472,5.0,0.26956698298454285
0,1651541368,348330608,5.0,0.26956698298454285
0,1651541368,471521553,5.0,0.23433999717235565
0,1651541368,506910939,5.0,0.1180940568447113
0,1651541368,565024177,5.0,0.012423567473888397
0,1651541368,648345906,5.0,0.0
0,1651541368,690006690,5.0,0.0
0,1651541368,729697559,5.0,-0.026499688625335693
0,1651541368,780543995,5.0,-0.17445094883441925
0,1651541368,825460304,5.0,-0.2660348415374756
0,1651541368,870992414,5.0,-0.3400000035762787
0,1651541368,920136200,5.0,-0.3400000035762787
0,1651541368,936972544,5.0,-0.3400000035762787
0,1651541368,960680666,5.0,-0.3400000035762787
0,1651541369,14149228,5.0,-0.3400000035762787
0,1651541369,89655610,5.0,-0.3400000035762787
0,1651541369,144661049,5.0,-0.3400000035762787
0,1651541369,159645834,5.0,-0.3400000035762787
0,1651541369,192885390,5.0,-0.3400000035762787
0,1651541369,228771518,5.0,-0.3400000035762787
0,1651541369,286441704,5.0,-0.301261842250824
0,1651541369,326272461,5.0,-0.2026241570711136
0,1651541369,345612194,5.0,-0.06172667816281319
0,1651541369,415830296,5.0,0.012423567473888397
0,1651541369,466067682,5.0,0.19206970930099487
0,1651541369,494866827,5.0,0.26604533195495605
0,1651541369,554444246,5.0,0.3294455111026764
0,1651541369,583476036,5.0,0.3400000035762787
0,1651541369,610976036,5.0,0.3400000035762787
0,1651541369,649724775,5.0,0.3400000035762787
0,1651541369,719962266,5.0,0.3400000035762787
0,1651541369,757227850,5.0,0.3400000035762787
0,1651541369,812504298,5.0,0.3400000035762787
0,1651541369,845386200,5.0,0.3400000035762787
0,1651541369,857998332,5.0,0.3400000035762787
0,1651541369,866369134,5.0,0.3400000035762787
0,1651541369,892699638,5.0,0.3400000035762787
0,1651541369,916503620,5.0,0.3400000035762787
0,1651541369,956395939,5.0,0.3400000035762787
0,1651541370,35707318,5.0,0.3400000035762787
0,1651541370,178787341,5.0,0.3400000035762787
0,1651541370,202279775,5.0,0.31183725595474243
0,1651541370,204887440,5.0,0.2871752381324768
0,1651541370,214428345,5.0,0.27661028504371643
0,1651541370,222689944,5.0,0.24842660129070282
0,1651541370,237057968,5.0,0.20967796444892883
0,1651541370,275179484,5.0,0.08287755399942398
0,1651541370,413696678,5.0,-0.026499688625335693
0,1651541370,472750991,5.0,-0.15683221817016602
0,1651541370,479911949,5.0,-0.1638755202293396
0,1651541370,490966471,5.0,-0.19558085501194
0,1651541370,504875956,5.0,-0.23785117268562317
0,1651541370,517044109,5.0,-0.2554698884487152
0,1651541370,524803942,5.0,-0.28364309668540955
0,1651541370,537782175,5.0,-0.301261842250824
0,1651541370,545842358,5.0,-0.30830514430999756
0,1651541370,563419192,5.0,-0.3259133994579315
0,1651541370,574075840,5.0,-0.3400000035762787
0,1651541370,625040790,5.0,-0.3400000035762787
0,1651541370,679151517,5.0,-0.3400000035762787
0,1651541370,721572277,5.0,-0.3400000035762787
0,1651541370,771532608,5.0,-0.3400000035762787
0,1651541370,987045290,5.0,-0.3400000035762787
0,1651541371,99026084,5.0,-0.3329567015171051
0,1651541371,121249802,5.0,-0.28364309668540955
0,1651541371,162570177,5.0,-0.10751862823963165
0,1651541371,188249493,5.0,0.0
0,1651541371,270804975,5.0,0.026510171592235565
0,1651541371,293567574,5.0,0.06525881588459015
0,1651541371,344082624,5.0,0.1744614541530609
0,1651541371,367634731,5.0,0.19559136033058167
0,1651541371,378407141,5.0,0.20967796444892883
0,1651541371,391215699,5.0,0.22377504408359528
0,1651541371,414522811,5.0,0.25900202989578247
0,1651541371,459517063,5.0,0.318880558013916
0,1651541371,587491483,5.0,0.3400000035762787
0,1651541371,601107371,5.0,0.3400000035762787
0,1651541371,630639486,5.0,0.3400000035762787
0,1651541371,668775273,5.0,0.3400000035762787
0,1651541371,763660839,5.0,0.3400000035762787
0,1651541371,786393394,5.0,0.3400000035762787
0,1651541371,842775025,5.0,0.22025339305400848
0,1651541371,900888455,5.0,0.0
0,1651541371,951167724,5.0,-0.03354299068450928
0,1651541372,6389842,5.0,-0.11104027926921844
0,1651541372,34402166,5.0,-0.1638755202293396
0,1651541372,47712809,5.0,-0.19558085501194
0,1651541372,72291741,5.0,-0.24841612577438354
0,1651541372,84616739,5.0,-0.28012144565582275
0,1651541372,115525878,5.0,-0.3294350504875183
0,1651541372,187484353,5.0,-0.3400000035762787
0,1651541372,257180370,5.0,-0.3400000035762787
0,1651541372,309453744,5.0,-0.3400000035762787
0,1651541372,334408952,5.0,-0.3400000035762787
0,1651541372,374587156,5.0,-0.3400000035762787
0,1651541372,393539575,5.0,-0.3400000035762787
0,1651541372,441867295,5.0,-0.3400000035762787
0,1651541372,469319013,5.0,-0.3400000035762787
0,1651541372,524843720,5.0,-0.3400000035762787
0,1651541372,561734339,5.0,-0.3400000035762787
0,1651541372,640553167,5.0,-0.3400000035762787
0,1651541372,688352277,5.0,-0.3400000035762787
0,1651541372,747504914,5.0,-0.3400000035762787
0,1651541372,790008896,5.0,-0.3400000035762787
0,1651541372,809176489,5.0,-0.3400000035762787
0,1651541372,860805841,5.0,-0.3400000035762787
0,1651541372,911661011,5.0,-0.3400000035762787
0,1651541372,945705914,5.0,-0.3400000035762787
0,1651541372,969214890,5.0,-0.3400000035762787
0,1651541373,3118337,5.0,-0.3400000035762787
0,1651541373,14290253,5.0,-0.3400000035762787
0,1651541373,57200460,5.0,-0.1603538691997528
0,1651541373,81668141,5.0,-0.06876998394727707
0,1651541373,142120850,5.0,0.16036435961723328
0,1651541373,187355682,5.0,0.3400000035762787
0,1651541373,208633494,5.0,0.3400000035762787
0,1651541373,251173856,5.0,0.3400000035762787
0,1651541373,263192873,5.0,0.3400000035762787
0,1651541373,273822996,5.0,0.3400000035762787
0,1651541373,296048186,5.0,0.3400000035762787
0,1651541373,302832517,5.0,0.3400000035762787
0,1651541373,375033875,5.0,0.3400000035762787
0,1651541373,448466834,5.0,0.3400000035762787
0,1651541373,567911559,5.0,0.06878046691417694
0,1651541373,635589891,5.0,-0.06172667816281319
0,1651541373,652097282,5.0,-0.31534844636917114
0,1651541373,667104432,5.0,-0.3400000035762787
0,1651541373,753995793,5.0,-0.3400000035762787
0,1651541373,804843604,5.0,-0.3400000035762787
0,1651541373,821134924,5.0,-0.3400000035762787
0,1651541373,833957592,5.0,-0.3400000035762787
0,1651541373,889844369,5.0,-0.3400000035762787
0,1651541373,981082808,5.0,-0.3400000035762787
0,1651541374,17549988,5.0,-0.3400000035762787
0,1651541374,51141055,5.0,-0.3400000035762787
0,1651541374,91243781,5.0,-0.3400000035762787
0,1651541374,125409309,5.0,-0.3400000035762787
0,1651541374,184059668,5.0,-0.3400000035762787
0,1651541374,194924388,5.0,-0.3400000035762787
0,1651541374,215755372,5.0,-0.31887009739875793
0,1651541374,217532317,5.0,-0.29068639874458313
0,1651541374,231578939,5.0,-0.18149425089359283
0,1651541374,246848970,5.0,-0.12865900993347168
0,1651541374,248570049,5.0,-0.11808358132839203
0,1651541374,262015525,5.0,-0.058205027133226395
0,1651541374,334195925,5.0,0.0
0,1651541374,477439961,5.0,0.0
0,1651541374,587042343,5.0,0.0018586142687126994
0,1651541374,614697877,5.0,0.054693859070539474
0,1651541374,638713866,5.0,0.10752910375595093
0,1651541374,652417519,5.0,0.20967796444892883
0,1651541374,674020126,5.0,0.28365358710289
0,1651541374,699380439,5.0,0.33648881316185
0,1651541374,737546941,5.0,0.3400000035762787
0,1651541374,856361211,5.0,0.3294455111026764
0,1651541374,918208575,5.0,0.17093980312347412
0,1651541374,979997032,5.0,0.0
0,1651541375,6395177,5.0,-0.01945638842880726
0,1651541375,14384167,5.0,-0.06876998394727707
0,1651541375,32574114,5.0,-0.1638755202293396
0,1651541375,62908536,5.0,-0.2977401912212372
0,1651541375,80589551,5.0,-0.3400000035762787
0,1651541375,147474408,5.0,-0.3400000035762787
0,1651541375,167442196,5.0,-0.3400000035762787
0,1651541375,226333551,5.0,-0.3400000035762787
0,1651541375,312175914,5.0,0.0
0,1651541375,364684268,5.0,0.0
0,1651541375,406646809,5.0,0.0
0,1651541375,424116840,5.0,0.0
0,1651541375,432674820,5.0,0.0
0,1651541375,442335040,5.0,0.0
0,1651541375,443715328,5.0,0.0
0,1651541375,454216506,0.5971655249595642,0.0
0,1651541375,457683814,0.13091053068637848,0.0
0,1651541375,467193652,0.0,0.0
0,1651541375,509595213,0.0,0.0
0,1651541375,559612209,0.0,0.0
0,1651541375,613542734,0.0,0.0
0,1651541375,664137006,0.0,0.0
0,1651541375,715698238,0.0,0.0
0,1651541375,765759485,0.0,0.0
0,1651541375,817476955,0.0,0.0
0,1651541375,870037078,0.0,0.0
0,1651541375,920790053,0.0,0.0
0,1651541375,971927110,0.0,0.0
0,1651541376,25143477,0.0,0.0
0,1651541376,78100387,0.0,0.0
0,1651541376,128413572,0.0,0.0
0,1651541376,183735711,0.0,0.0
0,1651541376,232586634,0.0,0.0
0,1651541376,284222450,0.0,0.0
0,1651541376,334679106,0.0,0.0
0,1651541376,392420387,0.0,0.0
0,1651541376,443283748,0.0,0.0
0,1651541376,495511847,0.0,0.0
0,1651541376,547189385,0.0,0.0
0,1651541376,599294266,0.0,0.0
0,1651541376,649475211,0.0,0.0
0,1651541376,703600656,0.0,0.0
0,1651541376,756069527,0.0,0.0
0,1651541376,806069533,0.0,0.0
0,1651541376,858089367,0.0,0.0
0,1651541376,910305403,0.0,0.0
0,1651541376,961285167,0.0,0.0
0,1651541377,13071045,0.0,0.0
0,1651541377,65706168,0.0,0.0
0,1651541377,124947818,0.0,0.0
0,1651541377,183553190,0.0,0.0
0,1651541377,235254566,0.0,0.0
0,1651541377,287243365,0.0,0.0
0,1651541377,341335182,0.0,0.0
0,1651541377,392041730,0.0,0.0
0,1651541377,451045680,0.0,0.0
0,1651541377,503826994,0.0,0.0
0,1651541377,555738361,0.0,0.0
0,1651541377,607640961,0.0,0.0
0,1651541377,660065549,0.0,0.0
0,1651541377,710391245,0.0,0.0
0,1651541377,763063739,0.0,0.0
0,1651541377,814574193,0.0,0.0
0,1651541377,869906731,0.0,0.0
0,1651541377,917542051,0.0,0.0
0,1651541377,968627979,0.0,0.0
0,1651541378,24768358,0.0,0.0
0,1651541378,78296465,0.0,0.0
0,1651541378,130019438,0.0,0.0
0,1651541378,182251568,0.0,0.0
0,1651541378,234072994,0.0,0.0
0,1651541378,285822812,0.0,0.0
0,1651541378,338583937,0.0,0.0
0,1651541378,391467895,0.0,0.0
0,1651541378,442769573,0.0,0.0
0,1651541378,494179559,0.0,0.0
0,1651541378,549208483,0.0,0.0
0,1651541378,601387979,0.0,0.0
0,1651541378,653010388,0.0,0.0
0,1651541378,704682935,0.0,0.0
0,1651541378,755002104,0.0,0.0
0,1651541378,806529292,0.0,0.0
0,1651541378,863545729,0.0,0.0
0,1651541378,915030010,0.0,0.0
0,1651541378,968576291,0.0,0.0
