,s,ns,vx,vy,vz,wx,wy,wz,x,y,q.x,q.y,q.z,q.w
0,1650775127,219365509,3.603,0.0,0.0,3.603,0.0,0.0,4.85876778778719,-0.6022998914983891,0.0,0.0,0.4035372487422905,0.9149632172265193
0,1650775127,263367408,3.595875,0.0,0.0,3.595875,0.0,0.0,5.011496132921382,-0.4750187069655381,0.0,0.0,0.4204959594424373,0.9072944109232594
0,1650775127,307413723,3.655,0.0,0.0,3.655,0.0,0.0,5.1553256610463425,-0.33307850383407267,0.0,0.0,0.41286517977624143,0.9107921515517862
0,1650775127,332474035,3.649125,0.0,0.0,3.649125,0.0,0.0,5.152886771332792,-0.25302345432692247,0.0,0.0,0.39353973753606036,0.9193076062885854
0,1650775127,372438992,3.53825,0.0,0.0,3.53825,0.0,0.0,5.469011229486383,-0.11273178293475225,0.0,0.0,0.34148466771889013,0.9398873452243728
0,1650775127,398728310,3.476375,0.0,0.0,3.476375,0.0,0.0,5.524966101956954,-0.05525576219245138,0.0,0.0,0.3141630375960005,0.9493690461608983
0,1650775127,441341745,3.419625,0.0,0.0,3.419625,0.0,0.0,5.624949623100544,0.027929322306337507,0.0,0.0,0.292535346641283,0.9562547102971386
0,1650775127,464056846,3.394,0.0,0.0,3.394,0.0,0.0,5.573104874721326,0.08973945833309684,0.0,0.0,0.24408585106619052,0.9697536271184003
0,1650775127,506075171,3.303125,0.0,0.0,3.303125,0.0,0.0,5.522459429749366,0.19844074885450871,0.0,0.0,0.11338417033828126,0.9935512215868387
0,1650775127,527238863,3.26225,0.0,0.0,3.26225,0.0,0.0,5.577248342384532,0.22285997317215703,0.0,0.0,0.08396893420174822,0.9964683728493456
0,1650775127,570523250,3.288,0.0,0.0,3.288,0.0,0.0,5.754567615151959,0.22608763876405719,0.0,0.0,0.05690228147118452,0.9983797525808374
0,1650775127,592756010,3.3185,0.0,0.0,3.3185,0.0,0.0,5.831347852507378,0.2173169473200237,0.0,0.0,0.04736588675490925,0.9988776065023788
0,1650775127,610133228,3.343625,0.0,0.0,3.343625,0.0,0.0,5.96165821104199,0.20184386753481542,0.0,0.0,0.037860262733832875,0.9992830432393642
0,1650775127,653184908,3.281125,0.0,0.0,3.281125,0.0,0.0,6.120835530695101,0.20177784359383172,0.0,0.0,0.05348122641984231,0.9985688551224846
0,1650775127,673935412,3.2465,0.0,0.0,3.2465,0.0,0.0,6.352254325987594,0.21808541150174676,0.0,0.0,0.09359817773853753,0.995610054752374
0,1650775127,697960768,3.337625,0.0,0.0,3.337625,0.0,0.0,6.278014793469454,0.2296166295714381,0.0,0.0,0.09712183477413316,0.9952724999768184
0,1650775127,741557766,3.376875,0.0,0.0,3.376875,0.0,0.0,6.549032811691701,0.2404603449178193,0.0,0.0,0.14557546092308724,0.9893471509925273
0,1650775127,767840587,3.379,0.0,0.0,3.379,0.0,0.0,6.6117675168145364,0.2741898368731055,0.0,0.0,0.16886013015826595,0.9856400237626988
0,1650775127,790252229,3.355,0.0,0.0,3.355,0.0,0.0,6.779806589633951,0.3111733942525114,0.0,0.0,0.19547474800589143,0.9807087349932361
0,1650775127,834465362,3.3215,0.0,0.0,3.3215,0.0,0.0,6.927043994555152,0.36093744562836905,0.0,0.0,0.2488655569202876,0.9685380398201999
0,1650775127,864572610,3.28175,0.0,0.0,3.28175,0.0,0.0,7.059652711430979,0.4173041757774536,0.0,0.0,0.29159660679556554,0.9565413837912672
0,1650775127,912050612,3.25725,0.0,0.0,3.25725,0.0,0.0,7.1477459083753105,0.4777590010974585,0.0,-0.0,-0.34442289037186735,-0.9388146103400227
0,1650775127,931349803,3.226125,0.0,0.0,3.226125,0.0,0.0,7.1934214289246565,0.5051538703471794,0.0,-0.0,-0.3684831424683559,-0.9296344301480262
0,1650775127,956163744,3.2205,0.0,0.0,3.2205,0.0,0.0,7.161168248125055,0.41012168477635236,0.0,-0.0,-0.3662668190468363,-0.9305098695152632
0,1650775128,12172113,3.354125,0.0,0.0,3.354125,0.0,0.0,7.229040579366913,0.502650627136777,0.0,-0.0,-0.4076308644752198,-0.913146799987376
0,1650775128,34706316,3.329875,0.0,0.0,3.329875,0.0,0.0,7.1816348593785575,0.5322736205575124,0.0,-0.0,-0.40000364577821684,-0.9165135478344741
0,1650775128,55294258,3.362375,0.0,0.0,3.362375,0.0,0.0,7.296018355643918,0.5869605230570706,0.0,-0.0,-0.42800246005056314,-0.9037775689795947
0,1650775128,82613187,3.400375,0.0,0.0,3.400375,0.0,0.0,7.331279030940012,0.604652422429597,0.0,-0.0,-0.42947012170095805,-0.9030810675494002
0,1650775128,129614351,3.43925,0.0,0.0,3.43925,0.0,0.0,7.437438402931478,0.7922131650666274,0.0,-0.0,-0.4362341517306334,-0.8998331872429771
0,1650775128,155840019,3.513625,0.0,0.0,3.513625,0.0,0.0,7.482586616191445,0.9301461654806609,0.0,-0.0,-0.4354741151471121,-0.9002012525190352
0,1650775128,182030776,3.58175,0.0,0.0,3.58175,0.0,0.0,7.514082176898502,0.9744722841857418,0.0,-0.0,-0.44550516641164195,-0.8952793679631712
0,1650775128,207632693,3.616875,0.0,0.0,3.616875,0.0,0.0,7.547415104047504,1.0422140722452709,0.0,-0.0,-0.45146603142132574,-0.8922883068115812
0,1650775128,256280276,3.863625,0.0,0.0,3.863625,0.0,0.0,7.659668125532379,1.3273801813728898,0.0,-0.0,-0.48714916590980367,-0.8733187792286289
0,1650775128,303690597,4.05,0.0,0.0,4.05,0.0,0.0,7.773610969245007,1.4413676653606187,0.0,-0.0,-0.5299290412180843,-0.8480419867398559
0,1650775128,328591739,4.133875,0.0,0.0,4.133875,0.0,0.0,7.797338786218037,1.5514077059256024,0.0,-0.0,-0.5551150922844671,-0.8317735474983606
0,1650775128,352822217,4.193,0.0,0.0,4.193,0.0,0.0,7.830377291832128,1.616628950982864,0.0,-0.0,-0.5697956721861256,-0.8217864028797028
0,1650775128,408695960,4.4785,0.0,0.0,4.4785,0.0,0.0,7.9294107913474265,1.8821858495130694,0.0,-0.0,-0.6230851298211363,-0.7821540263885226
0,1650775128,461039552,4.52675,0.0,0.0,4.52675,0.0,0.0,8.003814372513794,2.246668004517112,0.0,-0.0,-0.6710207320544386,-0.7414385862316077
0,1650775128,482124811,4.55525,0.0,0.0,4.55525,0.0,0.0,8.00307256844943,2.4017060265008783,0.0,-0.0,-0.6848457643279785,-0.7286880533410898
0,1650775128,506698174,4.589625,0.0,0.0,4.589625,0.0,0.0,7.969120000986457,2.4818151079714412,0.0,-0.0,-0.7008863534375073,-0.7132729628726113
0,1650775128,548197965,4.597,0.0,0.0,4.597,0.0,0.0,7.998408392817739,2.635322371957122,0.0,-0.0,-0.7381034639178417,-0.6746875399416262
0,1650775128,570258531,4.613,0.0,0.0,4.613,0.0,0.0,7.976645435300942,2.6744153859814217,0.0,-0.0,-0.7493606558703836,-0.6621620703676017
0,1650775128,612469658,4.656,0.0,0.0,4.656,0.0,0.0,8.013011019283956,2.8571288212669423,0.0,-0.0,-0.762847578134708,-0.6465783576133758
0,1650775128,636447941,4.65525,0.0,0.0,4.65525,0.0,0.0,7.999110854260334,2.9339253140612125,0.0,-0.0,-0.7683854669980904,-0.6399873233948673
0,1650775128,657144332,4.661375,0.0,0.0,4.661375,0.0,0.0,8.012146246270968,3.0228557736172887,0.0,-0.0,-0.7763199110010306,-0.6303391117353832
0,1650775128,698503929,4.69775,0.0,0.0,4.69775,0.0,0.0,7.923966789273803,3.284781742873293,0.0,-0.0,-0.7723924993325123,-0.6351455163778416
0,1650775128,746855541,4.70325,0.0,0.0,4.70325,0.0,0.0,7.81531090724817,3.4426380550066207,0.0,-0.0,-0.764230655888789,-0.6449430243050864
0,1650775128,766982229,4.7385,0.0,0.0,4.7385,0.0,0.0,7.802239233482285,3.5914153344466855,0.0,-0.0,-0.7637719548516178,-0.6454861741215983
0,1650775128,816488478,4.75,0.0,0.0,4.75,0.0,0.0,7.7537563049802625,3.7721308011633594,0.0,-0.0,-0.758922853293631,-0.6511805454316445
0,1650775128,861573173,4.774375,0.0,0.0,4.774375,0.0,0.0,7.714419927683363,3.9814506352076675,0.0,-0.0,-0.7608615168494435,-0.648914287234889
0,1650775128,886850255,4.78725,0.0,0.0,4.78725,0.0,0.0,7.700281672290316,4.106083784921463,0.0,-0.0,-0.7616699350296686,-0.6479652074547678
0,1650775128,927081007,4.786125,0.0,0.0,4.786125,0.0,0.0,7.6716275284770905,4.381366168398661,0.0,-0.0,-0.7609392652560354,-0.6488231150256633
0,1650775128,949322215,4.80275,0.0,0.0,4.80275,0.0,0.0,7.655414310095184,4.512254387081702,0.0,-0.0,-0.7511248169172379,-0.6601602149562225
0,1650775128,991172602,4.811875,0.0,0.0,4.811875,0.0,0.0,7.642557379356146,4.70371065567118,0.0,-0.0,-0.7422351781357491,-0.6701394931936132
0,1650775129,9197667,4.81575,0.0,0.0,4.81575,0.0,0.0,7.650923063747926,4.8562522193989315,0.0,-0.0,-0.7311448892262173,-0.682222215233704
0,1650775129,52540359,4.8235,0.0,0.0,4.8235,0.0,0.0,7.670226926060979,5.025699246148604,0.0,-0.0,-0.7004126924974353,-0.7137380893496529
0,1650775129,91215094,4.81775,0.0,0.0,4.81775,0.0,0.0,7.67611262829497,5.267583652716799,0.0,-0.0,-0.662802944851135,-0.7487938676943496
0,1650775129,109748261,4.825375,0.0,0.0,4.825375,0.0,0.0,7.676336602734248,5.294679741742329,0.0,-0.0,-0.6639669793266167,-0.7477618941641035
0,1650775129,167633835,4.82225,0.0,0.0,4.82225,0.0,0.0,7.69641352831472,5.605493103970122,0.0,-0.0,-0.6022977648429777,-0.7982715092405297
0,1650775129,188139344,4.8225,0.0,0.0,4.8225,0.0,0.0,7.697658867451636,5.682114718167042,0.0,-0.0,-0.6033739163931396,-0.7974584108380853
0,1650775129,231490164,4.825375,0.0,0.0,4.825375,0.0,0.0,7.75912272094228,5.916534798740137,0.0,-0.0,-0.5828827672647104,-0.8125562624371517
0,1650775129,269869472,4.826375,0.0,0.0,4.826375,0.0,0.0,7.836456699160917,6.115158581007579,0.0,-0.0,-0.5756902314152004,-0.8176678772295711
0,1650775129,286662427,4.824375,0.0,0.0,4.824375,0.0,0.0,7.8579715017679375,6.168227808777793,0.0,-0.0,-0.5768279606986577,-0.8168656583283617
0,1650775129,327387905,4.832875,0.0,0.0,4.832875,0.0,0.0,7.9546640572138525,6.3649770833061945,0.0,-0.0,-0.5792903474513411,-0.8151212752405034
0,1650775129,348961010,4.834625,0.0,0.0,4.834625,0.0,0.0,8.000685065098859,6.48719931676866,0.0,-0.0,-0.5828559770386075,-0.8125754795896627
0,1650775129,395566362,4.8415,0.0,0.0,4.8415,0.0,0.0,8.057498053538309,6.7566362334937775,0.0,-0.0,-0.5815683615240861,-0.8134975358746884
0,1650775129,413106174,4.845125,0.0,0.0,4.845125,0.0,0.0,8.086559999932287,6.855841590321633,0.0,-0.0,-0.5808804626664626,-0.8139888746736016
0,1650775129,453873957,4.845125,0.0,0.0,4.845125,0.0,0.0,8.135241166603647,6.97341386772392,0.0,-0.0,-0.584534881769889,-0.8113685796198062
0,1650775129,495194706,4.855875,0.0,0.0,4.855875,0.0,0.0,8.200087331445083,7.171634519523729,0.0,-0.0,-0.6044502836630501,-0.7966428651407469
0,1650775129,513603039,4.848375,0.0,0.0,4.848375,0.0,0.0,8.203995526636206,7.212946118758562,0.0,-0.0,-0.6039475123110349,-0.7970240914635593
0,1650775129,558497396,4.861125,0.0,0.0,4.861125,0.0,0.0,8.23970666932657,7.368641454634752,0.0,-0.0,-0.6337825788372677,-0.7735112428157606
0,1650775129,578703573,4.854875,0.0,0.0,4.854875,0.0,0.0,8.240456230830157,7.461814003846115,0.0,-0.0,-0.6490886601450278,-0.7607127652873538
0,1650775129,599123833,4.848125,0.0,0.0,4.848125,0.0,0.0,8.238077741559229,7.6008838447896645,0.0,-0.0,-0.6654077011703124,-0.7464801345134645
0,1650775129,638946773,4.856375,0.0,0.0,4.856375,0.0,0.0,8.244085385701949,7.778290693245905,0.0,-0.0,-0.6841629581082413,-0.729329175854484
0,1650775129,656304727,4.854,0.0,0.0,4.854,0.0,0.0,8.249730432630097,7.860796124179432,0.0,-0.0,-0.6971163919212161,-0.7169579737437513
0,1650775129,700154912,4.846125,0.0,0.0,4.846125,0.0,0.0,8.269784695034051,8.124419587177867,0.0,-0.0,-0.7087774203632592,-0.7054321855311139
0,1650775129,719341814,4.846875,0.0,0.0,4.846875,0.0,0.0,8.268582279961118,8.254413371166757,0.0,-0.0,-0.7100005366319492,-0.7042011346073963
0,1650775129,759463702,4.85125,0.0,0.0,4.85125,0.0,0.0,8.279770819982701,8.406092258071444,0.0,-0.0,-0.7130222631098713,-0.7011413925234178
0,1650775129,790549073,4.845375,0.0,0.0,4.845375,0.0,0.0,8.273597917833591,8.502348273340836,0.0,-0.0,-0.7107679192449206,-0.7034265881897315
0,1650775129,841484937,4.85675,0.0,0.0,4.85675,0.0,0.0,8.260299539843226,8.74859501620134,0.0,-0.0,-0.7077653013224106,-0.7064476472067815
0,1650775129,884781804,4.85175,0.0,0.0,4.85175,0.0,0.0,8.251765183956731,8.994427007828966,0.0,-0.0,-0.7164690612907003,-0.697618867443551
0,1650775129,925891607,4.861,0.0,0.0,4.861,0.0,0.0,8.226590747015912,9.224786739091599,0.0,-0.0,-0.7370895779395297,-0.6757950533208467
0,1650775129,949620928,4.85275,0.0,0.0,4.85275,0.0,0.0,8.226766697714035,9.360510070583178,0.0,-0.0,-0.753723902736297,-0.6571912038698975
0,1650775129,989657534,4.858625,0.0,0.0,4.858625,0.0,0.0,8.221558190556692,9.542342073587765,0.0,-0.0,-0.7702541495935916,-0.637737050071464
0,1650775130,11884374,4.857125,0.0,0.0,4.857125,0.0,0.0,8.205166350671158,9.652974966295076,0.0,-0.0,-0.7867246595642878,-0.6173040661079883
0,1650775130,54161006,4.848,0.0,0.0,4.848,0.0,0.0,8.136715804786034,9.896923732862415,0.0,-0.0,-0.819148863677803,-0.5735809787077707
0,1650775130,81003769,4.850625,0.0,0.0,4.850625,0.0,0.0,8.095482458248307,10.039866790337596,0.0,-0.0,-0.8343612388978259,-0.5512180358305461
0,1650775130,99003074,4.845125,0.0,0.0,4.845125,0.0,0.0,8.100658852518865,10.204212525376256,0.0,-0.0,-0.8476879125570691,-0.5304952430556177
0,1650775130,132486936,4.841875,0.0,0.0,4.841875,0.0,0.0,8.030844278574657,10.295759977715354,0.0,-0.0,-0.8553413218356738,-0.5180648831569288
0,1650775130,147822531,4.83725,0.0,0.0,4.83725,0.0,0.0,8.056544758203492,10.353077775268833,0.0,-0.0,-0.8574686053254585,-0.5145362872346448
0,1650775130,192092081,4.838,0.0,0.0,4.838,0.0,0.0,7.996480574028117,10.54020042015544,0.0,-0.0,-0.870111470442752,-0.4928549776597085
0,1650775130,213540160,4.82925,0.0,0.0,4.82925,0.0,0.0,7.981413297970706,10.595914307308133,0.0,-0.0,-0.8749602197661928,-0.4841948097890927
0,1650775130,255137712,4.826625,0.0,0.0,4.826625,0.0,0.0,7.777027416672323,10.931537779747162,0.0,-0.0,-0.9192840251580957,-0.393594818422613
0,1650775130,274994190,4.82525,0.0,0.0,4.82525,0.0,0.0,7.6799034609977435,11.071975178141292,0.0,-0.0,-0.9312959993933037,-0.36426331343415264
0,1650775130,299091195,4.829,0.0,0.0,4.829,0.0,0.0,7.633972930577362,11.135396468218921,0.0,-0.0,-0.9358798602213235,-0.3523192972746681
0,1650775130,338737781,4.809875,0.0,0.0,4.809875,0.0,0.0,7.36807305433308,11.375378511301152,0.0,-0.0,-0.9528712688213152,-0.30337492489468665
0,1650775130,359341659,4.71525,0.0,0.0,4.71525,0.0,0.0,7.261322907242356,11.46227190211282,0.0,-0.0,-0.9600259463396809,-0.27991102578248
0,1650775130,399213368,4.517875,0.0,0.0,4.517875,0.0,0.0,7.010187857834435,11.649631506018986,0.0,-0.0,-0.9727818743482356,-0.23172273289328665
0,1650775130,420530630,4.426375,0.0,0.0,4.426375,0.0,0.0,6.89893334842929,11.744031626130381,0.0,0.0,0.9786705741062849,0.20543589603200957
0,1650775130,440291650,4.330625,0.0,0.0,4.330625,0.0,0.0,6.845121053328491,11.821623758071599,0.0,0.0,0.9812136303749965,0.19292436747679034
0,1650775130,463502565,4.176625,0.0,0.0,4.176625,0.0,0.0,6.716537776674195,11.902447570336378,0.0,0.0,0.9847335832224835,0.17406829140830973
0,1650775130,486415813,3.999625,0.0,0.0,3.999625,0.0,0.0,6.612536433241646,11.960716210109718,0.0,0.0,0.9882979416227731,0.1525358272150838
0,1650775130,525138197,3.501375,0.0,0.0,3.501375,0.0,0.0,6.3931486583292365,12.157141582345886,0.0,0.0,0.9966169613579761,0.08218657027516363
0,1650775130,551660861,3.202875,0.0,0.0,3.202875,0.0,0.0,6.355603668694943,12.22325585424134,0.0,0.0,0.9978994541244561,0.06478178338169197
0,1650775130,602522164,2.278625,0.0,0.0,2.278625,0.0,0.0,6.308145323116969,12.229878433613187,0.0,0.0,0.9994065982977687,0.03444490207392685
0,1650775130,627452362,1.944625,0.0,0.0,1.944625,0.0,0.0,6.3251726859182416,12.229099723761628,0.0,0.0,0.9995851446607189,0.028801711296547374
0,1650775130,680202359,1.1985,0.0,0.0,1.1985,0.0,0.0,6.22535790164428,12.156577798739516,-0.0,0.0,0.9994489802822025,-0.03319240595174588
0,1650775130,700635643,1.039,0.0,0.0,1.039,0.0,0.0,6.167772402049287,12.14300391406474,-0.0,0.0,0.9983936788948771,-0.05665740854251205
0,1650775130,737085010,0.856375,0.0,0.0,0.856375,0.0,0.0,6.123396445064752,12.135449143783747,-0.0,0.0,0.9969967623067063,-0.0774432434105459
0,1650775130,783002706,0.533375,0.0,0.0,0.533375,0.0,0.0,5.972217834399823,12.136899822608381,-0.0,0.0,0.991372242402719,-0.13107660734625576
0,1650775130,804811237,0.4785,0.0,0.0,0.4785,0.0,0.0,5.89827408703902,12.118403994920355,-0.0,0.0,0.9871566237396586,-0.15975543873971235
0,1650775130,853362403,0.539375,0.0,0.0,0.539375,0.0,0.0,5.826706656356126,12.108155833006434,-0.0,0.0,0.9809930340956158,-0.19404295157484605
0,1650775130,873821383,1.248625,0.0,0.0,1.248625,0.0,0.0,5.799912903079807,12.130105409852304,-0.0,0.0,0.9774222879185159,-0.21129522256817299
0,1650775130,900932470,1.5655,0.0,0.0,1.5655,0.0,0.0,5.857195769256616,12.125736346776547,-0.0,0.0,0.9774548847815305,-0.21114437765833316
0,1650775130,956833382,2.34675,0.0,0.0,2.34675,0.0,0.0,5.853685999656431,11.989753599602226,-0.0,0.0,0.9713497256868209,-0.2376546031705212
0,1650775130,979558211,2.91225,0.0,0.0,2.91225,0.0,0.0,5.836284457267274,11.922435213002542,-0.0,0.0,0.9660194788339391,-0.2584692757629126
0,1650775131,23453645,3.1055,0.0,0.0,3.1055,0.0,0.0,5.760121625964982,11.815006403830962,-0.0,0.0,0.9521374161065206,-0.30567031398223565
0,1650775131,45296897,3.18225,0.0,0.0,3.18225,0.0,0.0,5.7207101004498,11.792358067313101,-0.0,0.0,0.9450514102493773,-0.32692175208398583
0,1650775131,98745045,3.3555,0.0,0.0,3.3555,0.0,0.0,5.707684702695757,11.777702313485978,-0.0,0.0,0.9373439907526387,-0.34840528555106204
0,1650775131,145593216,3.618625,0.0,0.0,3.618625,0.0,0.0,5.566172360713039,11.764109952912936,-0.0,0.0,0.9054328814088543,-0.4244894548321073
0,1650775131,166005284,3.677625,0.0,0.0,3.677625,0.0,0.0,5.554581501478894,11.797908322096637,-0.0,0.0,0.9048538969118768,-0.42572223954521177
0,1650775131,218870385,3.80625,0.0,0.0,3.80625,0.0,0.0,5.490929668897302,11.778533783253092,-0.0,0.0,0.8751277111104673,-0.4838920223010032
0,1650775131,266130017,3.94425,0.0,0.0,3.94425,0.0,0.0,5.3257916666211464,11.479881784449685,-0.0,0.0,0.8387270555895538,-0.5445520417940579
0,1650775131,283120510,3.995625,0.0,0.0,3.995625,0.0,0.0,5.288313602483168,11.331427191223492,-0.0,0.0,0.8201561601581077,-0.5721397320189434
0,1650775131,320268189,4.074,0.0,0.0,4.074,0.0,0.0,5.216957024668167,11.016361763411576,-0.0,0.0,0.7892648989716897,-0.6140528635640489
0,1650775131,362060687,4.14825,0.0,0.0,4.14825,0.0,0.0,5.173005224872134,10.859250790440335,-0.0,0.0,0.7683438976608423,-0.640037229329158
0,1650775131,385062832,4.07925,0.0,0.0,4.07925,0.0,0.0,5.134930710411737,10.75928709935318,-0.0,0.0,0.7481388318324597,-0.663542227973746
0,1650775131,406899140,4.125125,0.0,0.0,4.125125,0.0,0.0,5.063539712642578,10.68582772233811,-0.0,0.0,0.7312880079399896,-0.6820688011067224
0,1650775131,447491784,4.097625,0.0,0.0,4.097625,0.0,0.0,4.960558386648343,10.449806286559356,-0.0,0.0,0.6921481571962168,-0.7217554492277014
0,1650775131,463971392,4.0695,0.0,0.0,4.0695,0.0,0.0,4.965635798632673,10.435319432302025,-0.0,0.0,0.6944635767161557,-0.7195278595124751
0,1650775131,510261349,4.087125,0.0,0.0,4.087125,0.0,0.0,5.058181138081904,10.211090263755484,-0.0,0.0,0.6753148515428142,-0.7375295596013131
0,1650775131,529860064,4.0575,0.0,0.0,4.0575,0.0,0.0,5.116431142044818,10.071216209674267,-0.0,0.0,0.6688513877514429,-0.7433961400915187
0,1650775131,580543829,3.97975,0.0,0.0,3.97975,0.0,0.0,5.235368207123998,9.8252265499469,-0.0,0.0,0.6745159179032995,-0.7382603040222802
0,1650775131,604287198,3.965125,0.0,0.0,3.965125,0.0,0.0,5.247719530893612,9.71778525672702,-0.0,0.0,0.685949754537168,-0.7276489086437216
0,1650775131,651004775,3.950875,0.0,0.0,3.950875,0.0,0.0,5.251023181036628,9.503656220681599,-0.0,0.0,0.718260393183401,-0.6957743941710031
0,1650775131,675828828,3.94775,0.0,0.0,3.94775,0.0,0.0,5.223586350246609,9.435623837689159,-0.0,0.0,0.7374932538880222,-0.6753544998514907
0,1650775131,716472386,3.922125,0.0,0.0,3.922125,0.0,0.0,5.2008037483933185,9.249798902429463,-0.0,0.0,0.7572585832840083,-0.6531151797674716
0,1650775131,736668643,3.842625,0.0,0.0,3.842625,0.0,0.0,5.210150373754059,9.127793487222423,-0.0,0.0,0.7766533484132195,-0.6299282311490207
0,1650775131,781393846,3.757625,0.0,0.0,3.757625,0.0,0.0,5.142262501925429,9.008170481715755,-0.0,0.0,0.8093681715615053,-0.587301594466749
0,1650775131,831081313,3.63325,0.0,0.0,3.63325,0.0,0.0,5.151069871033403,8.973601551686246,-0.0,0.0,0.8333077285393914,-0.5528093971311631
0,1650775131,857004514,3.514375,0.0,0.0,3.514375,0.0,0.0,5.1425817973692185,8.902485006058178,-0.0,0.0,0.8497090604122854,-0.5272518493597449
0,1650775131,901988920,3.361375,0.0,0.0,3.361375,0.0,0.0,5.06617380184267,8.810257455319327,-0.0,0.0,0.8827762528367351,-0.46979366473754486
0,1650775131,939816030,3.102125,0.0,0.0,3.102125,0.0,0.0,5.020285377769256,8.650469226372678,-0.0,0.0,0.8914454131140209,-0.45312810047267266
0,1650775131,984845524,3.054375,0.0,0.0,3.054375,0.0,0.0,4.907184924361275,8.582082960055708,-0.0,0.0,0.9063278983297856,-0.42257513025391585
0,1650775132,1318988,3.166375,0.0,0.0,3.166375,0.0,0.0,4.8851250911179385,8.534996108930091,-0.0,0.0,0.9036589140121295,-0.42825292424736433
0,1650775132,45139029,3.20325,0.0,0.0,3.20325,0.0,0.0,4.778603556952588,8.30249642821977,-0.0,0.0,0.8881420900428119,-0.4595689588020343
0,1650775132,81661965,3.277875,0.0,0.0,3.277875,0.0,0.0,4.73593374058001,8.147829722270512,-0.0,0.0,0.876359921028898,-0.4816568164307691
0,1650775132,123483968,3.345625,0.0,0.0,3.345625,0.0,0.0,4.597641304803682,8.109963595329559,-0.0,0.0,0.8359013396179327,-0.5488797230950927
0,1650775132,140093017,3.51975,0.0,0.0,3.51975,0.0,0.0,4.587541080099912,8.103302098831412,-0.0,0.0,0.8359547886740774,-0.5487983156797027
0,1650775132,180813599,3.7695,0.0,0.0,3.7695,0.0,0.0,4.5302039505926075,8.007756925870277,-0.0,0.0,0.7983336500696266,-0.6022153959892647
0,1650775132,226836033,4.07575,0.0,0.0,4.07575,0.0,0.0,4.495818457203375,7.828298843972903,-0.0,0.0,0.7593190324379792,-0.6507185313001707
0,1650775132,246671102,4.234,0.0,0.0,4.234,0.0,0.0,4.471605272536022,7.7239791852659865,-0.0,0.0,0.7342631606444288,-0.6788649430633856
0,1650775132,267484198,4.238625,0.0,0.0,4.238625,0.0,0.0,4.461763787021413,7.678382580572903,-0.0,0.0,0.7353801475988998,-0.6776548077874313
0,1650775132,286767774,4.394625,0.0,0.0,4.394625,0.0,0.0,4.454431552259412,7.62630227557695,-0.0,0.0,0.7144573358141942,-0.6996790087613631
0,1650775132,325802513,4.41875,0.0,0.0,4.41875,0.0,0.0,4.409288333118921,7.4317570175143,-0.0,0.0,0.6852544876857529,-0.7283037052676146
0,1650775132,349495290,4.449875,0.0,0.0,4.449875,0.0,0.0,4.456886659027828,7.31211135305878,-0.0,0.0,0.6623213796673407,-0.7492198542721291
0,1650775132,387503426,4.446625,0.0,0.0,4.446625,0.0,0.0,4.451573429693888,7.080487097883341,-0.0,0.0,0.6496258838133927,-0.760254043777255
0,1650775132,409978653,4.4535,0.0,0.0,4.4535,0.0,0.0,4.468596035946804,6.981514399511839,-0.0,0.0,0.6346191863876695,-0.7728250049452673
0,1650775132,435560218,4.491375,0.0,0.0,4.491375,0.0,0.0,4.472868707371569,6.848212768373239,-0.0,0.0,0.6304901116707075,-0.7761972810345698
0,1650775132,461537660,4.532625,0.0,0.0,4.532625,0.0,0.0,4.4853690785987546,6.779422101606041,-0.0,0.0,0.63002584602248,-0.7765741647413068
0,1650775132,482353060,4.567875,0.0,0.0,4.567875,0.0,0.0,4.50549272580403,6.753584575580564,-0.0,0.0,0.6342070831882956,-0.7731632270315204
0,1650775132,506054477,4.5815,0.0,0.0,4.5815,0.0,0.0,4.526930122989358,6.721924351132704,-0.0,0.0,0.6474527014912976,-0.7621056352839943
0,1650775132,527464988,4.62775,0.0,0.0,4.62775,0.0,0.0,4.589262655397944,6.411153390142502,-0.0,0.0,0.6664452950063343,-0.7455539341750669
0,1650775132,551284901,4.642625,0.0,0.0,4.642625,0.0,0.0,4.592824922491389,6.300819270647842,-0.0,0.0,0.6934684063619239,-0.7204870362316408
0,1650775132,572153358,4.72225,0.0,0.0,4.72225,0.0,0.0,4.581302609552995,6.162710755363404,-0.0,0.0,0.7153804839272738,-0.6987351166328908
0,1650775132,598928857,4.70825,0.0,0.0,4.70825,0.0,0.0,4.570417684811877,6.143186922759496,-0.0,0.0,0.7136016849723933,-0.7005516649074222
0,1650775132,658194446,4.75425,0.0,0.0,4.75425,0.0,0.0,4.671669596715421,5.816680064956682,-0.0,0.0,0.7736380493090377,-0.6336277840035954
0,1650775132,687294899,4.743875,0.0,0.0,4.743875,0.0,0.0,4.772532562412631,5.670155503775066,-0.0,0.0,0.7757486601347474,-0.6310420083474191
0,1650775132,739603451,4.77475,0.0,0.0,4.77475,0.0,0.0,4.853173543706475,5.568729489360344,-0.0,0.0,0.7904420616052785,-0.6125368129714304
0,1650775132,766396870,4.773625,0.0,0.0,4.773625,0.0,0.0,4.925266819879747,5.535055414116994,-0.0,0.0,0.7911211664833256,-0.6116594640337564
0,1650775132,789636713,4.77625,0.0,0.0,4.77625,0.0,0.0,4.964535645300331,5.456189666522322,-0.0,0.0,0.7991879065603176,-0.6010812673904727
