,s,ns,V,delta
0,1650776586,474924544,3.7570643424987793,0.07934542000293732
0,1650776586,495151996,3.239020347595215,0.07934542000293732
0,1650776586,506741900,3.239020347595215,0.040607254952192307
0,1650776586,526235447,2.5656094551086426,0.026510171592235565
0,1650776586,597922029,2.669187545776367,0.0
0,1650776586,639111286,2.5138206481933594,0.0
0,1650776586,714654470,3.031710386276245,0.0
0,1650776586,733511778,3.290809392929077,0.0018586142687126994
0,1650776586,776036650,2.979921340942383,0.10752910375595093
0,1650776586,785827504,2.979921340942383,0.2871752381324768
0,1650776586,809837189,2.617398500442505,0.3153589069843292
0,1650776586,845418122,2.5656094551086426,0.3294455111026764
0,1650776586,863703736,2.7727653980255127,0.2942185401916504
0,1650776586,874880511,2.979921340942383,0.24842660129070282
0,1650776586,916145386,3.3943872451782227,0.03355347365140915
0,1650776586,926296472,3.3943872451782227,0.0
0,1650776586,987147792,2.824554443359375,0.0
0,1650776587,28589630,2.9281325340270996,-0.3400000035762787
0,1650776587,49331814,3.031710386276245,-0.3400000035762787
0,1650776587,82904443,2.7209763526916504,-0.3400000035762787
0,1650776587,122426748,2.5656094551086426,-0.3400000035762787
0,1650776587,155367619,2.8763434886932373,-0.3400000035762787
0,1650776587,174671081,2.9281325340270996,-0.30830514430999756
0,1650776587,194369784,2.979921340942383,-0.24137282371520996
0,1650776587,214594259,2.9281325340270996,-0.1920592039823532
0,1650776587,225012488,2.824554443359375,-0.13922396302223206
0,1650776587,266178384,2.669187545776367,0.0
0,1650776587,301990298,2.979921340942383,0.0
0,1650776587,311223667,3.031710386276245,0.0
0,1650776587,437431339,2.5138206481933594,0.0
0,1650776587,479555401,2.047565460205078,0.0
0,1650776587,499075188,2.047565460205078,0.0
0,1650776587,539448009,2.0993545055389404,0.0
0,1650776587,570137563,1.788466215133667,0.058215510100126266
0,1650776587,591476336,1.7366772890090942,0.19911301136016846
0,1650776587,602244942,1.7366772890090942,0.19911301136016846
0,1650776587,614018050,1.7366772890090942,0.24842660129070282
0,1650776587,633650352,1.9957764148712158,0.28365358710289
0,1650776587,645144286,1.9957764148712158,0.31183725595474243
0,1650776587,664727627,1.9957764148712158,0.3400000035762787
0,1650776587,695358427,1.7366772890090942,0.3400000035762787
0,1650776587,767026288,1.6848883628845215,0.3400000035762787
0,1650776587,799458474,1.9957764148712158,0.3400000035762787
0,1650776587,867400488,1.6330993175506592,0.3400000035762787
0,1650776587,898867660,1.943987488746643,0.3400000035762787
0,1650776587,931321831,2.3582992553710938,0.3400000035762787
0,1650776587,979392337,2.3582992553710938,0.1850264072418213
0,1650776587,990368563,2.1511433124542236,0.13923445343971252
0,1650776588,1029230,2.1511433124542236,0.09696415066719055
0,1650776588,21198984,2.2547214031219482,0.06878046691417694
0,1650776588,41823468,2.410088300704956,0.0
0,1650776588,52777678,2.410088300704956,0.0
0,1650776588,82960819,2.202932357788086,0.00890191551297903
0,1650776588,103122989,2.047565460205078,0.058215510100126266
0,1650776588,129062767,2.0993545055389404,0.09696415066719055
0,1650776588,155189749,2.4618773460388184,0.13571280241012573
0,1650776588,186239087,2.4618773460388184,0.1533210575580597
0,1650776588,206690575,2.5138206481933594,0.1744614541530609
0,1650776588,227172849,2.5138206481933594,0.28365358710289
0,1650776588,258427439,2.410088300704956,0.3400000035762787
0,1650776588,310465142,2.1511433124542236,0.3400000035762787
0,1650776588,361348962,2.3065104484558105,0.3400000035762787
0,1650776588,381840516,2.5138206481933594,0.3400000035762787
0,1650776588,452986348,2.2547214031219482,0.3400000035762787
0,1650776588,494075986,2.5656094551086426,0.3400000035762787
0,1650776588,514458193,2.7727653980255127,0.3153589069843292
0,1650776588,535045364,2.824554443359375,0.2554803788661957
0,1650776588,545428328,2.824554443359375,0.19911301136016846
0,1650776588,577110769,2.4618773460388184,0.07934542000293732
0,1650776588,587336673,2.410088300704956,0.07934542000293732
0,1650776588,589492724,2.4618773460388184,0.01594521850347519
0,1650776588,610231771,2.7209763526916504,0.0
0,1650776588,634475925,2.8763434886932373,0.0
0,1650776588,641933061,2.8763434886932373,0.0
0,1650776588,674205883,2.617398500442505,0.0
0,1650776588,694721213,2.617398500442505,0.0
0,1650776588,735624415,3.290809392929077,0.0
0,1650776588,766202157,3.5497543811798096,0.0
0,1650776588,786802289,3.601543426513672,0.0
0,1650776588,842454733,2.824554443359375,0.0
0,1650776588,873541096,2.5138206481933594,0.0
0,1650776588,891392748,2.4618773460388184,0.054693859070539474
0,1650776588,914677519,2.410088300704956,0.10400745272636414
0,1650776588,934601603,2.617398500442505,0.13923445343971252
0,1650776588,975327744,3.653332233428955,0.16036435961723328
0,1650776589,16014044,3.860642433166504,0.1533210575580597
0,1650776589,36802661,3.860642433166504,0.10752910375595093
0,1650776589,87422794,4.016009330749512,0.07934542000293732
0,1650776589,99369635,4.016009330749512,0.1815047562122345
0,1650776589,118163612,3.653332233428955,0.2801319360733032
0,1650776589,140309285,3.601543426513672,0.3400000035762787
0,1650776589,160537216,3.7051212787628174,0.3400000035762787
0,1650776589,182434210,4.1713762283325195,0.33648881316185
0,1650776589,202275252,4.430475234985352,0.318880558013916
0,1650776589,222798358,4.792998313903809,0.318880558013916
0,1650776589,233574612,4.792998313903809,0.2519482374191284
0,1650776589,254316955,4.844787120819092,0.1744614541530609
0,1650776589,274686234,4.792998313903809,0.0
0,1650776589,325364128,4.689420223236084,-0.015934737399220467
0,1650776589,345998725,4.378686428070068,-0.23080787062644958
0,1650776589,367011539,4.1713762283325195,-0.23080787062644958
0,1650776589,377047582,4.1713762283325195,-0.3400000035762787
0,1650776589,398131758,4.067798137664795,-0.3400000035762787
0,1650776589,418829748,3.9642202854156494,-0.3400000035762787
0,1650776589,438598404,3.8088533878326416,-0.3400000035762787
0,1650776589,469286869,3.7570643424987793,-0.3400000035762787
0,1650776589,500181803,4.016009330749512,-0.3400000035762787
0,1650776589,531761233,4.119587421417236,-0.3400000035762787
0,1650776589,625047873,4.430475234985352,0.0
0,1650776589,695356757,4.1713762283325195,0.0
0,1650776589,715766164,3.912431240081787,0.0
0,1650776589,736827459,3.860642433166504,0.0018586142687126994
0,1650776589,746413892,3.7570643424987793,0.03355347365140915
0,1650776589,789054094,3.601543426513672,0.06525881588459015
0,1650776589,801043432,3.601543426513672,0.0018586142687126994
0,1650776589,810264352,3.601543426513672,0.0
0,1650776589,831959230,3.860642433166504,0.0
0,1650776589,852171865,3.912431240081787,0.0
0,1650776589,884646772,4.1713762283325195,-0.030021339654922485
0,1650776589,907608591,4.326743125915527,-0.10047532618045807
0,1650776589,936972161,4.326743125915527,-0.12865900993347168
0,1650776589,947299316,4.016009330749512,-0.11808358132839203
0,1650776590,8648181,3.912431240081787,0.0
0,1650776590,19113835,3.860642433166504,0.0
0,1650776590,40719942,3.912431240081787,0.0
0,1650776590,60378420,4.430475234985352,0.0
0,1650776590,102031750,4.430475234985352,0.0
0,1650776590,131768161,4.534053325653076,0.0
0,1650776590,163262724,4.792998313903809,0.03355347365140915
0,1650776590,187413147,4.844787120819092,0.09344249963760376
0,1650776590,225346870,4.896575927734375,0.1251373589038849
0,1650776590,256608692,4.896575927734375,0.09696415066719055
0,1650776590,287433736,4.948365211486816,0.06878046691417694
0,1650776590,308097966,5.0,0.06173716112971306
0,1650776590,328645872,5.0,0.09696415066719055
0,1650776590,370297634,4.689420223236084,0.12866950035095215
0,1650776590,391103531,4.585842132568359,0.1216157078742981
0,1650776590,411970805,4.326743125915527,0.1216157078742981
0,1650776590,442635365,4.1713762283325195,0.040607254952192307
0,1650776590,494731501,4.223165035247803,0.054693859070539474
0,1650776590,515173901,4.326743125915527,0.07934542000293732
0,1650776590,556148047,4.430475234985352,0.08639919757843018
0,1650776590,586870145,4.016009330749512,0.07230211794376373
0,1650776590,607024602,4.016009330749512,0.0018586142687126994
0,1650776590,628784409,4.430475234985352,0.0018586142687126994
0,1650776590,639215790,4.326743125915527,0.0
0,1650776590,649883689,4.016009330749512,0.012423567473888397
0,1650776590,670661969,3.912431240081787,0.05117220804095268
0,1650776590,722785625,4.016009330749512,0.026510171592235565
0,1650776590,742961842,4.1713762283325195,0.0
0,1650776590,763735866,4.326743125915527,0.0
0,1650776590,845382776,4.689420223236084,0.03355347365140915
0,1650776590,871911367,4.896575927734375,0.040607254952192307
0,1650776590,892234916,4.896575927734375,0.12866950035095215
0,1650776590,912664356,4.430475234985352,0.2906968891620636
0,1650776590,955158410,3.0834994316101074,0.3400000035762787
0,1650776590,984900164,3.5497543811798096,0.16388601064682007
0,1650776591,1429289,3.912431240081787,0.07582376897335052
0,1650776591,94641045,4.119587421417236,-0.23432952165603638
0,1650776591,137223037,3.7051212787628174,-0.3400000035762787
0,1650776591,157961795,3.290809392929077,-0.3400000035762787
0,1650776591,168456410,3.3425984382629395,-0.3400000035762787
0,1650776591,189172512,3.653332233428955,-0.3400000035762787
0,1650776591,210192718,3.860642433166504,-0.3294350504875183
0,1650776591,220913513,3.912431240081787,-0.3294350504875183
0,1650776591,231007606,3.912431240081787,-0.28716474771499634
0,1650776591,241537581,3.912431240081787,-0.28716474771499634
0,1650776591,262222611,3.912431240081787,-0.026499688625335693
0,1650776591,272332352,3.912431240081787,0.0
0,1650776591,293902011,4.067798137664795,0.0
0,1650776591,367810594,4.1713762283325195,0.0
0,1650776591,426117915,5.0,0.0
0,1650776591,477548146,4.274954319000244,0.19206970930099487
0,1650776591,501030457,3.7570643424987793,0.3400000035762787
0,1650776591,532204213,4.274954319000244,0.3400000035762787
0,1650776591,565323711,4.430475234985352,0.3400000035762787
0,1650776591,581549852,4.430475234985352,0.3400000035762787
0,1650776591,591402115,4.430475234985352,0.3224022090435028
0,1650776591,622872870,4.378686428070068,0.08639919757843018
0,1650776591,653788572,4.741209030151367,0.0
0,1650776591,674132537,4.585842132568359,0.0
0,1650776591,725667763,4.067798137664795,0.0
0,1650776591,779271869,4.119587421417236,0.0
0,1650776591,810412025,3.601543426513672,0.0
0,1650776591,841391504,3.9642202854156494,-0.0546833761036396
0,1650776591,851535070,4.016009330749512,-0.11104027926921844
0,1650776591,871686103,4.067798137664795,-0.15683221817016602
0,1650776591,893415765,4.119587421417236,-0.18501590192317963
0,1650776591,912891806,4.1713762283325195,-0.1673971712589264
0,1650776591,933093433,4.274954319000244,-0.13570231199264526
0,1650776591,943559822,4.430475234985352,-0.13570231199264526
0,1650776591,964700191,4.689420223236084,0.0
0,1650776591,984579729,4.896575927734375,0.0
0,1650776592,5901062,4.689420223236084,0.0
0,1650776592,26319589,3.912431240081787,0.0
0,1650776592,56588907,3.653332233428955,0.0
0,1650776592,77189199,3.860642433166504,0.0
0,1650776592,97633743,4.067798137664795,0.0
0,1650776592,118170609,4.067798137664795,0.0
0,1650776592,139725130,3.912431240081787,0.0
0,1650776592,159687775,3.860642433166504,0.0
0,1650776592,230481180,3.653332233428955,0.0
0,1650776592,260705025,3.290809392929077,0.0
0,1650776592,281420264,3.653332233428955,0.0
0,1650776592,301511423,3.9642202854156494,0.0
0,1650776592,332202351,3.653332233428955,0.0
0,1650776592,373305652,3.3943872451782227,0.0
0,1650776592,404334892,3.1354424953460693,0.0
0,1650776592,432379742,3.031710386276245,0.0
0,1650776592,448951363,2.617398500442505,0.0
0,1650776592,470169717,2.2547214031219482,0.0
0,1650776592,492752359,2.1511433124542236,0.0
0,1650776592,524329036,2.4618773460388184,-0.012413086369633675
0,1650776592,545361498,2.5656094551086426,-0.0018481331644579768
0,1650776592,567326653,2.2547214031219482,0.0
0,1650776592,588562127,1.425943374633789,0.0
0,1650776592,608797450,0.0,0.0
0,1650776592,639822946,0.0,0.0
0,1650776592,660428742,0.23448851704597473,0.0
0,1650776592,681183693,0.3898554742336273,0.0
0,1650776592,700790937,0.13091053068637848,0.0
0,1650776592,751911785,0.5971655249595642,0.0
0,1650776592,794473648,0.13091053068637848,0.0
0,1650776592,835640630,0.9078994393348694,0.0
0,1650776592,865351439,1.2705764770507812,0.0
0,1650776592,916377148,1.166844367980957,0.0
0,1650776592,937082562,0.9078994393348694,0.0
0,1650776592,969800194,1.322365403175354,0.0
0,1650776593,570196,1.425943374633789,0.0
0,1650776593,30216012,1.2187875509262085,0.0
0,1650776593,74081233,1.5813102722167969,0.0
0,1650776593,105109577,1.425943374633789,0.0
0,1650776593,135454384,0.9078994393348694,0.0
0,1650776593,156288281,0.9078994393348694,0.08639919757843018
0,1650776593,176932318,1.425943374633789,0.15684270858764648
0,1650776593,198785278,1.5295213460922241,0.3400000035762787
0,1650776593,230594568,1.5813102722167969,0.3400000035762787
0,1650776593,290712491,1.322365403175354,0.3400000035762787
0,1650776593,310974246,0.9078994393348694,0.3400000035762787
0,1650776593,331885489,0.8043214678764343,0.3400000035762787
0,1650776593,351938567,1.2187875509262085,0.3400000035762787
0,1650776593,383746065,1.425943374633789,0.3400000035762787
0,1650776593,403670629,1.4777324199676514,0.3400000035762787
0,1650776593,434284467,1.322365403175354,0.3400000035762787
0,1650776593,454743059,1.166844367980957,0.3400000035762787
0,1650776593,475429176,1.2187875509262085,0.3400000035762787
0,1650776593,495571824,1.425943374633789,0.3400000035762787
0,1650776593,546516955,1.425943374633789,0.3400000035762787
0,1650776593,566889113,1.322365403175354,0.3400000035762787
0,1650776593,597865072,1.3741543292999268,0.3400000035762787
0,1650776593,640329908,1.166844367980957,0.3400000035762787
0,1650776593,680240572,1.425943374633789,0.3400000035762787
0,1650776593,700414230,1.5813102722167969,0.3400000035762787
0,1650776593,731539600,1.6330993175506592,0.3400000035762787
0,1650776593,753614326,1.3741543292999268,0.3400000035762787
0,1650776593,784889523,1.2187875509262085,0.3400000035762787
0,1650776593,805873664,1.1150553226470947,0.3400000035762787
0,1650776593,856877836,1.2705764770507812,0.3400000035762787
0,1650776593,877083366,1.425943374633789,0.3400000035762787
0,1650776593,897496069,1.425943374633789,0.31183725595474243
0,1650776593,928262967,1.5295213460922241,0.20615631341934204
0,1650776593,948535858,1.5813102722167969,0.1251373589038849
0,1650776593,969318682,1.5813102722167969,0.0
0,1650776593,989549236,1.5813102722167969,0.0
0,1650776594,61107683,1.6330993175506592,0.0
0,1650776594,105580278,1.7366772890090942,0.06525881588459015
0,1650776594,113101574,1.5813102722167969,0.06525881588459015
0,1650776594,146502773,1.5295213460922241,0.3400000035762787
0,1650776594,164966918,1.788466215133667,0.3400000035762787
0,1650776594,195549811,2.5656094551086426,0.3400000035762787
0,1650776594,206953759,2.5656094551086426,0.3259238600730896
0,1650776594,249829804,3.290809392929077,0.24842660129070282
0,1650776594,281798810,2.669187545776367,0.22025339305400848
0,1650776594,313484033,2.5138206481933594,0.1850264072418213
0,1650776594,334178758,2.9281325340270996,0.1850264072418213
0,1650776594,365639496,3.290809392929077,0.1744614541530609
0,1650776594,385473561,3.290809392929077,0.2906968891620636
0,1650776594,428657902,2.617398500442505,0.3400000035762787
0,1650776594,479969473,3.1354424953460693,0.3400000035762787
0,1650776594,501930180,3.3943872451782227,0.1815047562122345
0,1650776594,544316902,2.824554443359375,0.08639919757843018
0,1650776594,557497883,2.824554443359375,0.0441289059817791
0,1650776594,567686090,2.5656094551086426,0.0441289059817791
0,1650776594,578064541,2.202932357788086,0.06173716112971306
0,1650776594,599000616,1.943987488746643,0.05117220804095268
0,1650776594,611827573,1.788466215133667,0.05117220804095268
0,1650776594,634731822,2.2547214031219482,0.0
0,1650776594,656730866,2.7727653980255127,0.0
0,1650776594,739732044,2.4618773460388184,-0.08991037309169769
0,1650776594,770727907,2.3065104484558105,-0.258991539478302
0,1650776594,823594747,2.5656094551086426,-0.3400000035762787
0,1650776594,864593084,2.202932357788086,-0.3400000035762787
0,1650776594,906475282,2.2547214031219482,-0.30830514430999756
0,1650776594,917423155,2.410088300704956,-0.30830514430999756
0,1650776594,927376861,2.410088300704956,-0.29068639874458313
0,1650776594,939748959,2.4618773460388184,-0.27307814359664917
0,1650776594,961242967,2.4618773460388184,-0.24137282371520996
0,1650776594,984705917,2.4618773460388184,-0.18501590192317963
0,1650776595,8149635,2.7209763526916504,-0.14626726508140564
0,1650776595,35119291,2.5138206481933594,0.0
0,1650776595,68188066,2.4618773460388184,0.0
0,1650776595,89091148,2.5138206481933594,0.0
0,1650776595,143992051,2.410088300704956,0.0
0,1650776595,191139492,2.202932357788086,0.0
0,1650776595,211787080,2.1511433124542236,0.0
0,1650776595,233194238,1.943987488746643,0.0
0,1650776595,242937666,1.8921984434127808,0.0
0,1650776595,273681299,1.9957764148712158,0.0
0,1650776595,304056251,2.3582992553710938,0.0
0,1650776595,347555671,2.3582992553710938,0.0
0,1650776595,366683671,2.202932357788086,0.0
0,1650776595,387022740,1.9957764148712158,0.0
0,1650776595,459731932,1.943987488746643,0.0
0,1650776595,490375339,1.6848883628845215,0.0
0,1650776595,510741864,1.6330993175506592,0.0
0,1650776595,531163079,1.7366772890090942,0.0
0,1650776595,553342735,2.1511433124542236,0.0
0,1650776595,582213748,2.5138206481933594,0.0
0,1650776595,623301527,2.7209763526916504,0.0
0,1650776595,654068424,2.824554443359375,0.0
0,1650776595,674883344,2.8763434886932373,0.0
0,1650776595,726026079,2.9281325340270996,0.0
0,1650776595,746266649,2.8763434886932373,0.0
0,1650776595,769873283,2.5138206481933594,0.0
0,1650776595,798539522,2.410088300704956,0.0
0,1650776595,840103025,2.410088300704956,0.1744614541530609
0,1650776595,860100550,2.3582992553710938,0.2801319360733032
0,1650776595,879580590,2.3065104484558105,0.3400000035762787
0,1650776595,945567769,2.2547214031219482,0.3400000035762787
0,1650776595,967155475,1.943987488746643,0.3400000035762787
0,1650776595,997065360,1.7366772890090942,0.3400000035762787
0,1650776596,16827775,1.9957764148712158,0.3400000035762787
0,1650776596,37948046,2.3582992553710938,0.3400000035762787
0,1650776596,68740064,2.4618773460388184,0.3400000035762787
0,1650776596,114082470,2.202932357788086,0.3400000035762787
0,1650776596,205249535,2.2547214031219482,0.3400000035762787
0,1650776596,246053947,2.410088300704956,0.3400000035762787
0,1650776596,297048806,2.7209763526916504,0.3400000035762787
0,1650776596,320277158,2.5656094551086426,0.3400000035762787
0,1650776596,329380251,2.5656094551086426,0.3400000035762787
0,1650776596,360434931,3.0834994316101074,0.3400000035762787
0,1650776596,380991125,3.4979653358459473,0.3400000035762787
0,1650776596,424999292,3.601543426513672,0.3400000035762787
0,1650776596,452537857,3.3943872451782227,0.3400000035762787
0,1650776596,462888628,3.3943872451782227,0.3400000035762787
0,1650776596,473148644,3.290809392929077,0.3400000035762787
0,1650776596,504638310,3.239020347595215,0.3400000035762787
0,1650776596,555723731,3.0834994316101074,0.3400000035762787
0,1650776596,577119176,3.1354424953460693,0.3400000035762787
0,1650776596,599979296,3.3943872451782227,0.3400000035762787
0,1650776596,618605813,3.601543426513672,0.3400000035762787
0,1650776596,680250553,3.5497543811798096,0.3400000035762787
0,1650776596,710730979,3.601543426513672,0.3400000035762787
0,1650776596,751249977,3.601543426513672,0.3400000035762787
0,1650776596,782635992,3.4979653358459473,0.3400000035762787
0,1650776596,802497002,3.446176290512085,0.3400000035762787
0,1650776596,837926760,3.5497543811798096,0.3400000035762787
0,1650776596,863239641,3.653332233428955,0.3400000035762787
0,1650776596,914289893,3.653332233428955,0.3400000035762787
0,1650776596,925214949,3.653332233428955,0.3329671621322632
0,1650776596,936672306,3.7051212787628174,0.3329671621322632
0,1650776596,957624861,3.8088533878326416,0.13571280241012573
0,1650776596,968166260,3.860642433166504,0.040607254952192307
0,1650776596,988666612,3.860642433166504,0.0
0,1650776597,19216224,3.8088533878326416,-0.04059677571058273
0,1650776597,60713996,3.7051212787628174,-0.3400000035762787
0,1650776597,91471196,3.653332233428955,-0.3400000035762787
0,1650776597,122117994,3.7051212787628174,-0.3400000035762787
0,1650776597,193544403,3.8088533878326416,-0.3400000035762787
0,1650776597,203783523,3.8088533878326416,-0.3400000035762787
0,1650776597,255451709,3.7051212787628174,-0.28364309668540955
0,1650776597,286760699,3.7051212787628174,-0.0229780375957489
0,1650776597,312730971,3.7570643424987793,0.0
0,1650776597,348757831,4.016009330749512,0.01594521850347519
0,1650776597,369449708,4.1713762283325195,0.06525881588459015
0,1650776597,379594905,4.274954319000244,0.11105075478553772
0,1650776597,390154289,4.430475234985352,0.11105075478553772
0,1650776597,402305357,4.534053325653076,0.11105075478553772
0,1650776597,421173639,5.0,0.2519482374191284
0,1650776597,462231529,5.0,0.3400000035762787
0,1650776597,482675048,5.0,0.3400000035762787
0,1650776597,513258580,5.0,0.3400000035762787
0,1650776597,544287499,5.0,0.3400000035762787
0,1650776597,565238966,5.0,0.3400000035762787
0,1650776597,585957307,5.0,0.29775065183639526
0,1650776597,595393784,5.0,0.23786164820194244
0,1650776597,615968378,5.0,0.1462777554988861
0,1650776597,626618483,5.0,0.0
0,1650776597,636250069,5.0,0.0
0,1650776597,688501245,5.0,0.0
0,1650776597,738084742,5.0,0.0
0,1650776597,770285241,5.0,-0.11104027926921844
0,1650776597,791560555,5.0,-0.3400000035762787
0,1650776597,842582870,5.0,-0.3400000035762787
0,1650776597,883958751,5.0,-0.31182679533958435
0,1650776597,903794992,5.0,0.0
0,1650776597,955470058,5.0,0.0
0,1650776598,6115117,5.0,0.0
0,1650776598,56688749,5.0,0.0
0,1650776598,107588565,5.0,0.0
0,1650776598,158942471,5.0,0.0
0,1650776598,209941201,5.0,0.0
0,1650776598,262689701,5.0,0.0
0,1650776598,312565844,5.0,0.0
0,1650776598,363419323,5.0,0.0
0,1650776598,415612801,5.0,0.0
0,1650776598,465419919,5.0,0.026510171592235565
0,1650776598,496753805,5.0,0.026510171592235565
0,1650776598,516808963,5.0,0.0018586142687126994
0,1650776598,538688451,5.0,0.0
0,1650776598,593339811,5.0,0.0
0,1650776598,641234180,5.0,0.0
0,1650776598,692146636,5.0,0.0
0,1650776598,745390667,5.0,0.0
0,1650776598,799796709,5.0,0.0
0,1650776598,848953092,5.0,0.0
0,1650776598,901221164,5.0,0.0
0,1650776598,952011857,5.0,0.0
0,1650776599,3863951,5.0,0.0
0,1650776599,25893331,5.0,0.0
0,1650776599,77896724,5.0,0.0
0,1650776599,129438347,5.0,0.0
0,1650776599,179168343,5.0,0.0
0,1650776599,231976587,5.0,0.0
0,1650776599,281184554,5.0,0.0
0,1650776599,342030619,5.0,0.0
0,1650776599,389012294,5.0,0.0
0,1650776599,439704425,5.0,0.0
0,1650776599,491169053,5.0,0.0
0,1650776599,510986925,5.0,-0.08286707103252411
0,1650776599,551984653,5.0,0.0
0,1650776599,626316665,5.0,0.0
0,1650776599,681169501,5.0,0.0
0,1650776599,699163298,5.0,-0.223764568567276
0,1650776599,709898909,5.0,-0.223764568567276
0,1650776599,730177784,5.0,-0.3329567015171051
0,1650776599,740625676,5.0,-0.3329567015171051
0,1650776599,750602550,5.0,-0.3364783525466919
0,1650776599,760700994,5.0,-0.3400000035762787
0,1650776599,781266756,5.0,-0.28012144565582275
0,1650776599,791688664,5.0,-0.1673971712589264
0,1650776599,822961204,5.0,0.0
0,1650776599,874286693,5.0,0.0
0,1650776599,925354320,5.0,0.0
0,1650776599,976462397,5.0,0.0
0,1650776600,27618602,5.0,0.0
0,1650776600,78849336,5.0,0.0
0,1650776600,130761687,5.0,0.0
0,1650776600,181517083,5.0,0.0
0,1650776600,233500475,5.0,0.0
0,1650776600,262853002,4.689420223236084,0.01594521850347519
0,1650776600,275959036,4.430475234985352,0.01594521850347519
0,1650776600,286073545,4.430475234985352,0.030031822621822357
0,1650776600,306331043,4.378686428070068,0.030031822621822357
0,1650776600,316514161,4.378686428070068,0.0
0,1650776600,329244315,4.689420223236084,0.0
0,1650776600,348124885,4.792998313903809,0.0
0,1650776600,378981383,4.689420223236084,0.0
0,1650776600,399822479,4.534053325653076,0.0
0,1650776600,421048159,4.585842132568359,0.0
0,1650776600,440246464,4.792998313903809,0.0
0,1650776600,471181012,4.896575927734375,0.0
0,1650776600,522100668,4.844787120819092,0.0
0,1650776600,542392342,4.792998313903809,0.0
0,1650776600,564494747,4.896575927734375,0.0
0,1650776600,583563098,5.0,0.0
0,1650776600,625777365,4.326743125915527,0.0
0,1650776600,644784722,3.7570643424987793,0.022988520562648773
0,1650776600,665684795,3.446176290512085,0.03707512468099594
0,1650776600,676071694,3.1354424953460693,0.03707512468099594
0,1650776600,689371045,2.979921340942383,0.022988520562648773
0,1650776600,697049369,2.979921340942383,0.012423567473888397
0,1650776600,707647249,2.979921340942383,0.0
0,1650776600,719108829,3.1872315406799316,0.0
0,1650776600,759377323,0.0,0.0
0,1650776600,779868427,0.0,0.0018586142687126994
0,1650776600,803867260,0.0,0.09344249963760376
0,1650776600,811035300,0.0,0.2132100909948349
0,1650776600,831444002,0.0,0.3400000035762787
0,1650776600,842591270,0.0,0.3400000035762787
0,1650776600,893286953,0.0,0.3400000035762787
0,1650776600,914948067,-3.2906553745269775,0.3400000035762787
0,1650776600,925281365,-5.0,0.3400000035762787
0,1650776600,935370721,-5.0,0.3400000035762787
0,1650776600,987453284,-5.0,0.3400000035762787
0,1650776601,7900994,-5.0,0.3400000035762787
0,1650776601,59723806,-5.0,0.3400000035762787
0,1650776601,92170229,-5.0,0.3400000035762787
0,1650776601,112136200,-5.0,0.3400000035762787
0,1650776601,146466571,-4.896421909332275,0.3400000035762787
0,1650776601,154752941,-4.792843818664551,0.3400000035762787
0,1650776601,184261343,-4.948211193084717,0.3400000035762787
0,1650776601,215599452,-4.948211193084717,0.3400000035762787
0,1650776601,226337527,-4.896421909332275,0.3400000035762787
0,1650776601,247465062,-3.6531782150268555,0.3400000035762787
0,1650776601,267820930,0.0,0.3400000035762787
0,1650776601,288453860,0.0,0.3400000035762787
0,1650776601,339493358,0.0,0.3400000035762787
0,1650776601,393062003,0.0,0.3400000035762787
0,1650776601,443482958,0.0,0.3400000035762787
0,1650776601,494636955,0.0,0.3400000035762787
0,1650776601,545074614,0.0,0.3400000035762787
0,1650776601,585654540,0.0,0.3400000035762787
0,1650776601,606222349,0.0,0.3400000035762787
0,1650776601,647940956,0.07912154495716095,0.3400000035762787
0,1650776601,660170874,0.6489545106887817,0.3400000035762787
0,1650776601,679359611,1.0114774703979492,0.3400000035762787
0,1650776601,699149130,1.4777324199676514,0.3400000035762787
0,1650776601,730719981,2.7209763526916504,0.3400000035762787
0,1650776601,751661302,3.653332233428955,0.3400000035762787
0,1650776601,772659265,5.0,0.3400000035762787
0,1650776601,792584307,5.0,0.3294455111026764
0,1650776601,813220534,5.0,0.3400000035762787
0,1650776601,823563080,5.0,0.3400000035762787
0,1650776601,854844388,5.0,0.3400000035762787
0,1650776601,905808268,5.0,0.3400000035762787
0,1650776601,967622578,5.0,0.3400000035762787
0,1650776602,20965777,5.0,0.3329671621322632
0,1650776602,38925493,5.0,0.31183725595474243
0,1650776602,59777244,5.0,0.2906968891620636
0,1650776602,70412821,5.0,0.22377504408359528
0,1650776602,100278255,5.0,0.2132100909948349
0,1650776602,131106464,5.0,0.24138329923152924
0,1650776602,151901062,5.0,0.2554803788661957
0,1650776602,172000316,5.0,0.30127230286598206
0,1650776602,182346670,5.0,0.30127230286598206
0,1650776602,202697354,5.0,0.3224022090435028
0,1650776602,223153384,5.0,0.3259238600730896
0,1650776602,243479940,5.0,0.318880558013916
0,1650776602,274421783,5.0,0.29775065183639526
0,1650776602,294603375,5.0,0.2906968891620636
0,1650776602,315084526,5.0,0.23433999717235565
0,1650776602,325640645,5.0,0.23433999717235565
0,1650776602,345817564,5.0,0.11457240581512451
0,1650776602,366416478,5.0,0.03355347365140915
0,1650776602,386924253,5.0,0.0
0,1650776602,407167031,5.0,0.0
0,1650776602,427713527,5.0,0.0
0,1650776602,448179286,5.0,0.0
0,1650776602,488943727,5.0,0.0
0,1650776602,509797366,5.0,0.0
0,1650776602,560833856,5.0,0.0
0,1650776602,612284883,5.0,0.0
