,s,ns,V,delta
0,1651609045,973447459,1.8402552604675293,0.3400000035762787
0,1651609046,50720784,1.6330993175506592,0.0
0,1651609046,113514304,1.5813102722167969,-0.09343202412128448
0,1651609046,146610031,1.5813102722167969,-0.2660348415374756
0,1651609046,162190105,1.5813102722167969,-0.3223917484283447
0,1651609046,199327581,1.5813102722167969,-0.3400000035762787
0,1651609046,211062165,1.5813102722167969,-0.3400000035762787
0,1651609046,327226332,1.4777324199676514,-0.3400000035762787
0,1651609046,424018759,1.3741543292999268,-0.3400000035762787
0,1651609046,471598514,1.063266396522522,-0.27307814359664917
0,1651609046,505248872,0.7007434964179993,0.0
0,1651609046,559825101,0.7007434964179993,0.3224022090435028
0,1651609046,570251029,0.7525324821472168,0.3400000035762787
0,1651609046,611670160,1.166844367980957,0.3400000035762787
0,1651609046,662518117,1.322365403175354,0.3400000035762787
0,1651609046,789608154,1.3741543292999268,0.3400000035762787
0,1651609046,832676458,1.322365403175354,0.2942185401916504
0,1651609046,870829371,1.322365403175354,0.13571280241012573
0,1651609046,940493957,1.322365403175354,0.08639919757843018
0,1651609047,6253916,1.8402552604675293,0.05117220804095268
0,1651609047,22787123,1.8402552604675293,0.10400745272636414
0,1651609047,30851100,1.8402552604675293,0.14275610446929932
0,1651609047,36715944,1.8402552604675293,0.1815047562122345
0,1651609047,132618504,1.6330993175506592,0.3400000035762787
0,1651609047,244979709,1.6848883628845215,0.0
0,1651609047,270998415,1.6330993175506592,-0.1251268833875656
0,1651609047,317484972,1.6848883628845215,-0.3400000035762787
0,1651609047,371116486,1.425943374633789,-0.3400000035762787
0,1651609047,428507440,1.2705764770507812,-0.3400000035762787
0,1651609047,429953507,1.322365403175354,-0.3400000035762787
0,1651609047,440928210,1.322365403175354,-0.3400000035762787
0,1651609047,501637223,1.4777324199676514,-0.3400000035762787
0,1651609047,571598005,1.5295213460922241,-0.3400000035762787
0,1651609047,629021984,1.5295213460922241,-0.3400000035762787
0,1651609047,711403120,1.9957764148712158,0.0
0,1651609047,742536709,2.0993545055389404,0.0
0,1651609047,797648497,2.0993545055389404,0.03707512468099594
0,1651609047,820062997,2.0993545055389404,0.19206970930099487
0,1651609047,841420235,2.0993545055389404,0.3329671621322632
0,1651609047,954893967,2.047565460205078,0.3400000035762787
0,1651609048,28594189,1.5813102722167969,0.3400000035762787
0,1651609048,121850922,2.410088300704956,0.22729669511318207
0,1651609048,155541632,2.669187545776367,0.0
0,1651609048,190456838,2.669187545776367,-0.23785117268562317
0,1651609048,202127742,2.669187545776367,-0.3223917484283447
0,1651609048,222762987,2.5656094551086426,-0.3400000035762787
0,1651609048,296199654,2.410088300704956,-0.3400000035762787
0,1651609048,424470282,2.3065104484558105,-0.3400000035762787
0,1651609048,459637748,2.3065104484558105,-0.3400000035762787
0,1651609048,524979461,2.202932357788086,-0.3364783525466919
0,1651609048,561547105,2.1511433124542236,-0.1638755202293396
0,1651609048,632624222,2.047565460205078,0.23433999717235565
0,1651609048,705490929,1.8402552604675293,0.3400000035762787
0,1651609048,725398228,1.8921984434127808,0.3400000035762787
0,1651609048,764172013,1.8921984434127808,0.3400000035762787
0,1651609048,806911896,1.943987488746643,0.3400000035762787
0,1651609048,876120349,2.047565460205078,0.3400000035762787
0,1651609048,931795089,2.047565460205078,0.3400000035762787
0,1651609048,965318405,1.943987488746643,0.3400000035762787
0,1651609049,22802288,1.8402552604675293,0.3400000035762787
0,1651609049,56133154,1.7366772890090942,0.3400000035762787
0,1651609049,97544061,1.6330993175506592,0.10752910375595093
0,1651609049,165682003,1.8921984434127808,0.0
0,1651609049,228362658,2.3065104484558105,-0.13570231199264526
0,1651609049,249370803,2.2547214031219482,-0.2625131905078888
0,1651609049,304157372,1.9957764148712158,-0.3400000035762787
0,1651609049,393758185,1.8402552604675293,-0.31182679533958435
0,1651609049,471408091,1.6848883628845215,0.026510171592235565
0,1651609049,485755606,1.6848883628845215,0.1251373589038849
0,1651609049,519864690,1.6848883628845215,0.3400000035762787
0,1651609049,626100279,1.7366772890090942,0.3400000035762787
0,1651609049,703261731,2.202932357788086,0.25900202989578247
0,1651609049,730958859,2.202932357788086,0.0
0,1651609049,742885926,2.202932357788086,0.0
0,1651609049,754840834,2.2547214031219482,-0.01945638842880726
0,1651609049,756647225,2.202932357788086,-0.058205027133226395
0,1651609049,759388861,2.202932357788086,-0.08991037309169769
0,1651609049,770893779,2.202932357788086,-0.13922396302223206
0,1651609049,819606028,2.047565460205078,-0.3400000035762787
0,1651609050,121493859,2.047565460205078,-0.3400000035762787
0,1651609050,189920445,1.788466215133667,0.040607254952192307
0,1651609050,201043117,1.788466215133667,0.1497994065284729
0,1651609050,222696519,1.7366772890090942,0.3400000035762787
0,1651609050,245764787,1.788466215133667,0.3400000035762787
0,1651609050,265548756,1.8921984434127808,0.3400000035762787
0,1651609050,350454853,1.8921984434127808,0.3400000035762787
0,1651609050,447614228,1.6848883628845215,0.3400000035762787
0,1651609050,478691625,1.6848883628845215,0.3400000035762787
0,1651609050,559290785,1.8402552604675293,0.3400000035762787
0,1651609050,656141293,1.8402552604675293,0.16388601064682007
0,1651609050,682667590,1.8921984434127808,0.0
0,1651609050,731299294,2.5138206481933594,-0.09695367515087128
0,1651609050,755493273,2.410088300704956,-0.3400000035762787
0,1651609050,816526803,1.5813102722167969,-0.3400000035762787
0,1651609050,893074486,1.943987488746643,-0.3400000035762787
0,1651609050,959547319,2.617398500442505,-0.30830514430999756
0,1651609050,972650561,2.617398500442505,-0.27307814359664917
0,1651609051,12060642,2.617398500442505,-0.04764007404446602
0,1651609051,71853996,2.5656094551086426,0.0
0,1651609051,83214623,2.4618773460388184,0.0
0,1651609051,92716219,2.3065104484558105,0.0
0,1651609051,104900793,2.0993545055389404,0.0
0,1651609051,136430004,1.2705764770507812,0.0
0,1651609051,204121924,0.0,0.0
0,1651609051,402761372,0.0,0.03707512468099594
0,1651609051,457724102,0.0,0.1533210575580597
0,1651609051,487393352,0.0,0.20615631341934204
0,1651609051,524605196,0.0,0.2554803788661957
0,1651609051,568034177,0.0,0.2942185401916504
0,1651609051,628769239,0.07912154495716095,0.2942185401916504
0,1651609051,662317932,0.23448851704597473,0.2942185401916504
0,1651609051,725459393,0.23448851704597473,0.33648881316185
0,1651609051,738239655,0.23448851704597473,0.33648881316185
0,1651609051,782346501,0.6489545106887817,0.33648881316185
0,1651609051,924038968,0.5452224016189575,0.3400000035762787
0,1651609051,988591903,1.3741543292999268,0.24490495026111603
0,1651609052,6847469,1.6330993175506592,0.20967796444892883
0,1651609052,29156111,1.7366772890090942,0.1815047562122345
0,1651609052,74849857,1.788466215133667,0.11457240581512451
0,1651609052,122052167,1.788466215133667,0.03707512468099594
0,1651609052,156067905,1.7366772890090942,0.0018586142687126994
0,1651609052,219203959,1.2187875509262085,0.0
0,1651609052,344104879,0.4934334456920624,0.058215510100126266
0,1651609052,367190683,0.5452224016189575,0.13219115138053894
0,1651609052,402878380,0.7007434964179993,0.2132100909948349
0,1651609052,452721524,1.063266396522522,0.3400000035762787
0,1651609052,479644338,1.1150553226470947,0.3400000035762787
0,1651609052,493757226,1.1150553226470947,0.3400000035762787
0,1651609052,539340859,1.1150553226470947,0.3400000035762787
0,1651609052,577362697,1.1150553226470947,0.3400000035762787
0,1651609052,588700733,1.166844367980957,0.3400000035762787
0,1651609052,707013535,1.166844367980957,0.01594521850347519
0,1651609052,848748403,1.166844367980957,0.09696415066719055
0,1651609052,874042108,1.166844367980957,0.1815047562122345
0,1651609052,913537917,0.9078994393348694,0.3400000035762787
0,1651609052,936052418,0.5452224016189575,0.3400000035762787
0,1651609053,33345172,0.23448851704597473,0.3400000035762787
0,1651609053,156488437,0.3380664885044098,0.3400000035762787
0,1651609053,219413864,0.3380664885044098,0.3400000035762787
0,1651609053,253257984,0.3380664885044098,0.24842660129070282
0,1651609053,333157839,0.3380664885044098,0.08992084860801697
0,1651609053,384649293,0.7007434964179993,0.27308863401412964
0,1651609053,436462703,1.166844367980957,0.3400000035762787
0,1651609053,443312328,1.2187875509262085,0.3400000035762787
0,1651609053,491073973,1.166844367980957,0.3400000035762787
0,1651609053,523318169,1.1150553226470947,0.3400000035762787
0,1651609053,617036348,1.1150553226470947,0.26956698298454285
0,1651609053,640260618,0.8043214678764343,0.03355347365140915
0,1651609053,768675152,0.3898554742336273,0.030031822621822357
0,1651609053,847013387,0.13091053068637848,0.3400000035762787
0,1651609053,857377265,0.07912154495716095,0.3400000035762787
0,1651609053,891182729,0.02733256295323372,0.3400000035762787
0,1651609053,931101616,0.0,0.3400000035762787
0,1651609053,943860822,0.0,0.3400000035762787
0,1651609053,996701286,0.0,0.3400000035762787
0,1651609054,50321023,0.0,0.3400000035762787
0,1651609054,72107770,0.0,0.33648881316185
0,1651609054,82601635,0.0,0.26956698298454285
0,1651609054,87016060,0.0,0.24490495026111603
0,1651609054,92305249,0.0,0.1850264072418213
0,1651609054,100993746,0.0,0.03355347365140915
0,1651609054,283201716,0.0,0.0
0,1651609054,393525711,0.0,0.0
0,1651609054,490976642,0.3898554742336273,0.0
0,1651609054,526580241,0.8561104536056519,0.0
0,1651609054,631785002,1.3741543292999268,0.00890191551297903
0,1651609054,719972421,1.3741543292999268,0.030031822621822357
0,1651609054,755689397,1.166844367980957,0.08639919757843018
0,1651609054,816814768,0.8561104536056519,0.10400745272636414
0,1651609054,892753068,0.8561104536056519,0.10752910375595093
0,1651609054,908522585,0.8561104536056519,0.10752910375595093
0,1651609054,923184152,0.9078994393348694,0.10400745272636414
0,1651609054,932575346,0.8561104536056519,0.10752910375595093
0,1651609054,955203960,0.9596884250640869,0.058215510100126266
0,1651609054,964608339,1.0114774703979492,0.05117220804095268
0,1651609054,978908109,1.063266396522522,0.03355347365140915
0,1651609055,135427616,1.2705764770507812,0.0
0,1651609055,288212292,1.2187875509262085,0.0
0,1651609055,304696794,0.9596884250640869,0.0
0,1651609055,349270494,0.3380664885044098,0.0
0,1651609055,359902856,0.1826995313167572,0.0
0,1651609055,370633460,0.02733256295323372,0.0
0,1651609055,413192765,0.0,-0.05116172507405281
0,1651609055,451522192,0.0,-0.31887009739875793
0,1651609055,567171056,0.0,-0.3400000035762787
0,1651609055,642471811,0.7007434964179993,-0.3400000035762787
0,1651609055,673492279,1.3741543292999268,-0.3400000035762787
0,1651609055,767000567,3.1872315406799316,-0.3400000035762787
0,1651609055,781949689,3.1872315406799316,-0.3400000035762787
0,1651609055,803535570,3.1872315406799316,-0.3400000035762787
0,1651609055,815239658,3.1872315406799316,-0.3400000035762787
0,1651609055,835792470,2.979921340942383,-0.3400000035762787
0,1651609055,847079368,2.7209763526916504,-0.3400000035762787
0,1651609055,888840616,0.0,-0.3400000035762787
0,1651609056,45116632,0.0,-0.3400000035762787
0,1651609056,132737580,0.0,-0.1603538691997528
0,1651609056,182106606,0.0,0.2132100909948349
0,1651609056,258251788,-0.7523783445358276,0.3400000035762787
0,1651609056,302989522,-1.4775782823562622,0.3400000035762787
0,1651609056,334421547,-1.7883121967315674,0.3400000035762787
0,1651609056,368541031,-2.0992002487182617,0.3400000035762787
0,1651609056,409414170,-2.5136661529541016,0.3400000035762787
0,1651609056,450995575,-2.6690330505371094,0.3400000035762787
0,1651609056,473290649,-2.7208220958709717,0.3400000035762787
0,1651609056,508337377,-2.927978038787842,0.3400000035762787
0,1651609056,529808888,-2.979767084121704,0.3400000035762787
0,1651609056,550500165,-2.979767084121704,0.3400000035762787
0,1651609056,579222715,-2.979767084121704,0.3400000035762787
0,1651609056,654329868,-2.979767084121704,0.3400000035762787
0,1651609056,827857085,-3.1352882385253906,0.3400000035762787
0,1651609056,917508555,-2.824399948120117,0.30127230286598206
0,1651609056,949752814,-2.772611141204834,0.2942185401916504
0,1651609056,990392671,-1.4257893562316895,0.19911301136016846
0,1651609057,75456305,0.0,-0.005369783844798803
0,1651609057,100769754,0.0,-0.08991037309169769
0,1651609057,135842530,0.0,-0.20614580810070038
0,1651609057,159324372,0.0,-0.25193777680397034
0,1651609057,202978988,0.7007434964179993,-0.301261842250824
0,1651609057,252578225,1.2187875509262085,-0.30830514430999756
0,1651609057,369159069,1.2705764770507812,-0.31182679533958435
0,1651609057,396504161,1.2705764770507812,-0.31182679533958435
0,1651609057,449191054,1.5813102722167969,-0.31182679533958435
0,1651609057,502212192,1.8921984434127808,-0.31182679533958435
0,1651609057,557466926,1.8921984434127808,-0.30830514430999756
0,1651609057,610789924,1.8921984434127808,-0.30830514430999756
0,1651609057,656859483,1.8921984434127808,-0.30830514430999756
0,1651609057,678410931,1.8921984434127808,-0.31182679533958435
0,1651609057,718370107,1.8921984434127808,-0.31182679533958435
0,1651609057,772706110,1.8921984434127808,-0.31182679533958435
0,1651609057,862137673,1.8921984434127808,-0.30830514430999756
0,1651609057,905072727,1.8921984434127808,-0.30830514430999756
0,1651609057,956690551,1.8921984434127808,-0.31182679533958435
0,1651609057,988626838,1.8921984434127808,-0.30830514430999756
0,1651609058,25957564,1.8921984434127808,-0.30830514430999756
0,1651609058,40118708,1.8921984434127808,-0.30830514430999756
0,1651609058,52323603,1.8921984434127808,-0.30830514430999756
0,1651609058,63272065,1.8921984434127808,-0.31182679533958435
0,1651609058,74150830,1.8921984434127808,-0.30830514430999756
0,1651609058,116385620,1.943987488746643,-0.30830514430999756
0,1651609058,126023697,1.8921984434127808,-0.30478349328041077
0,1651609058,139180572,1.8921984434127808,-0.30478349328041077
0,1651609058,274896193,1.8921984434127808,-0.30478349328041077
0,1651609058,380700513,1.8921984434127808,-0.30478349328041077
0,1651609058,431253811,1.8921984434127808,-0.30478349328041077
0,1651609058,510104469,1.8921984434127808,-0.2026241570711136
0,1651609058,521022947,1.8921984434127808,-0.18853755295276642
0,1651609058,530233626,1.8921984434127808,-0.14978891611099243
0,1651609058,546959508,1.8921984434127808,-0.04764007404446602
0,1651609058,693999916,1.788466215133667,0.0
0,1651609058,838093534,1.788466215133667,-0.01945638842880726
0,1651609058,862305465,1.788466215133667,-0.11808358132839203
0,1651609058,908633172,1.788466215133667,-0.258991539478302
0,1651609058,956500002,1.788466215133667,-0.3223917484283447
0,1651609059,2521721,1.788466215133667,-0.31887009739875793
0,1651609059,20782183,1.788466215133667,-0.30830514430999756
0,1651609059,55615436,1.788466215133667,-0.21319961547851562
0,1651609059,154095628,1.788466215133667,0.0
0,1651609059,244272929,1.7366772890090942,0.022988520562648773
0,1651609059,258625852,1.7366772890090942,0.08992084860801697
0,1651609059,273457213,1.7366772890090942,0.20615631341934204
0,1651609059,284167880,1.7366772890090942,0.30479395389556885
0,1651609059,319204624,1.6848883628845215,0.3400000035762787
0,1651609059,387341638,1.425943374633789,0.3400000035762787
0,1651609059,561045465,1.425943374633789,0.17093980312347412
0,1651609059,646335823,1.3741543292999268,-0.1991025060415268
0,1651609059,656408018,1.3741543292999268,-0.21672126650810242
0,1651609059,660917388,1.3741543292999268,-0.24489447474479675
0,1651609059,669759455,1.3741543292999268,-0.27307814359664917
0,1651609059,691357368,1.3741543292999268,-0.31182679533958435
0,1651609059,715308368,1.3741543292999268,-0.3400000035762787
0,1651609059,904243753,1.3741543292999268,-0.2026241570711136
0,1651609059,990755086,1.2187875509262085,0.030031822621822357
0,1651609060,23801788,1.166844367980957,0.2167317420244217
0,1651609060,275054912,1.322365403175354,0.1533210575580597
0,1651609060,307707753,1.2705764770507812,0.1533210575580597
0,1651609060,355129713,1.063266396522522,0.0
0,1651609060,356805671,1.0114774703979492,0.0
0,1651609060,400104346,1.0114774703979492,-0.0229780375957489
0,1651609060,411711761,1.0114774703979492,-0.09695367515087128
0,1651609060,422874434,1.0114774703979492,-0.17092929780483246
0,1651609060,564500469,0.8043214678764343,-0.3400000035762787
0,1651609060,691823468,0.7007434964179993,-0.07933493703603745
0,1651609060,735550981,0.7007434964179993,0.10752910375595093
0,1651609060,774828836,0.6489545106887817,0.3400000035762787
0,1651609060,821082206,0.9078994393348694,0.3400000035762787
0,1651609060,880454754,1.2705764770507812,0.3400000035762787
0,1651609060,907572739,1.4777324199676514,0.3400000035762787
0,1651609060,951331740,1.6848883628845215,0.3400000035762787
0,1651609061,4686450,1.8921984434127808,0.3400000035762787
0,1651609061,59848799,1.9957764148712158,0.0
0,1651609061,98383028,2.0993545055389404,-0.07229163497686386
0,1651609061,143667009,2.202932357788086,-0.3400000035762787
0,1651609061,187594301,2.047565460205078,-0.3400000035762787
0,1651609061,326657485,1.7366772890090942,-0.3400000035762787
0,1651609061,371804440,1.8402552604675293,-0.3223917484283447
0,1651609061,421243003,1.5295213460922241,-0.01945638842880726
0,1651609061,426697410,1.425943374633789,0.0
0,1651609061,435791609,1.322365403175354,0.0
0,1651609061,499756921,1.322365403175354,0.31183725595474243
0,1651609061,515083840,1.322365403175354,0.3400000035762787
0,1651609061,591324384,1.3741543292999268,0.3400000035762787
0,1651609061,678326859,1.2705764770507812,0.3400000035762787
0,1651609061,689397979,1.2187875509262085,0.3400000035762787
0,1651609061,745167952,1.2187875509262085,0.3400000035762787
0,1651609061,816159276,1.5295213460922241,-0.04059677571058273
0,1651609061,839229080,1.5295213460922241,-0.2977401912212372
0,1651609061,952518457,1.5295213460922241,-0.3400000035762787
0,1651609062,6527960,1.8921984434127808,-0.3400000035762787
0,1651609062,59034883,1.943987488746643,-0.3400000035762787
0,1651609062,146785848,2.0993545055389404,-0.3294350504875183
0,1651609062,157072510,2.0993545055389404,-0.2026241570711136
0,1651609062,180465742,2.0993545055389404,0.0
0,1651609062,217994550,2.0993545055389404,0.07582376897335052
0,1651609062,220793019,2.0993545055389404,0.10752910375595093
0,1651609062,250801921,2.047565460205078,0.3400000035762787
0,1651609062,332699786,1.943987488746643,0.3400000035762787
0,1651609062,350943447,1.8402552604675293,0.3400000035762787
0,1651609062,361121500,1.8402552604675293,0.3400000035762787
0,1651609062,518525691,2.1511433124542236,0.3400000035762787
0,1651609062,642489735,2.0993545055389404,0.3400000035762787
0,1651609062,675189104,2.1511433124542236,0.16388601064682007
0,1651609062,677958421,2.202932357788086,0.0018586142687126994
0,1651609062,680086768,2.202932357788086,0.0
0,1651609062,701037505,2.2547214031219482,0.0
0,1651609062,733109378,2.2547214031219482,-0.04059677571058273
0,1651609062,765382662,2.2547214031219482,-0.1920592039823532
0,1651609062,842565137,2.2547214031219482,-0.3400000035762787
0,1651609063,41456108,2.047565460205078,-0.3400000035762787
0,1651609063,121396796,1.9957764148712158,-0.3400000035762787
0,1651609063,165623963,1.943987488746643,-0.10047532618045807
0,1651609063,182225331,1.943987488746643,0.06173716112971306
0,1651609063,185745921,1.943987488746643,0.1180940568447113
0,1651609063,195576769,1.943987488746643,0.1815047562122345
0,1651609063,270612977,1.943987488746643,0.3400000035762787
0,1651609063,428784506,1.8921984434127808,0.3400000035762787
0,1651609063,472286384,1.8921984434127808,0.3400000035762787
0,1651609063,512084693,1.8402552604675293,0.3400000035762787
0,1651609063,543159017,1.9957764148712158,0.3400000035762787
0,1651609063,563789174,2.1511433124542236,0.3400000035762787
0,1651609063,574492481,2.3065104484558105,0.3400000035762787
0,1651609063,654420432,2.3582992553710938,0.3400000035762787
0,1651609063,690876427,2.2547214031219482,0.3400000035762787
0,1651609063,787556468,2.3065104484558105,0.1779831051826477
0,1651609063,817092276,2.3065104484558105,0.0
0,1651609063,853791506,2.3065104484558105,-0.06524833291769028
0,1651609063,866163762,2.3582992553710938,-0.17797259986400604
0,1651609063,878011213,2.4618773460388184,-0.30478349328041077
0,1651609063,915613110,2.617398500442505,-0.3400000035762787
0,1651609063,941643080,2.617398500442505,-0.3400000035762787
0,1651609063,995706279,2.7727653980255127,-0.3400000035762787
0,1651609064,112485878,2.617398500442505,-0.3400000035762787
0,1651609064,145808712,2.1511433124542236,-0.3400000035762787
0,1651609064,254937907,2.047565460205078,-0.3400000035762787
0,1651609064,341124852,2.3065104484558105,-0.3400000035762787
0,1651609064,393822785,2.5656094551086426,-0.3400000035762787
0,1651609064,440030522,2.5656094551086426,-0.24137282371520996
0,1651609064,466898904,2.5656094551086426,0.0
0,1651609064,531518208,2.2547214031219482,0.3400000035762787
0,1651609064,566050849,2.1511433124542236,0.3400000035762787
0,1651609064,601132170,2.047565460205078,0.3400000035762787
0,1651609064,659061851,1.7366772890090942,0.3400000035762787
0,1651609064,779907711,2.2547214031219482,0.3400000035762787
0,1651609064,811063540,2.3065104484558105,0.3400000035762787
0,1651609064,857694194,2.3065104484558105,0.3400000035762787
0,1651609064,911732593,2.2547214031219482,0.3400000035762787
0,1651609064,972725066,2.2547214031219482,0.3400000035762787
0,1651609065,35623133,2.2547214031219482,0.3400000035762787
0,1651609065,60788932,2.2547214031219482,-0.005369783844798803
0,1651609065,82206778,2.2547214031219482,-0.14274561405181885
0,1651609065,93181833,2.3065104484558105,-0.24489447474479675
0,1651609065,149394980,2.2547214031219482,-0.3400000035762787
0,1651609065,198531939,2.2547214031219482,-0.3400000035762787
0,1651609065,269151386,2.3582992553710938,-0.3400000035762787
0,1651609065,303148276,2.410088300704956,-0.3400000035762787
0,1651609065,316940039,2.3582992553710938,-0.3400000035762787
0,1651609065,347936538,2.3582992553710938,-0.3400000035762787
0,1651609065,466412543,2.410088300704956,-0.3400000035762787
0,1651609065,585561805,2.410088300704956,-0.24841612577438354
0,1651609065,641696711,2.410088300704956,0.09344249963760376
0,1651609065,656958190,2.3582992553710938,0.2871752381324768
0,1651609065,693623979,2.2547214031219482,0.3400000035762787
0,1651609065,729655519,2.202932357788086,0.3400000035762787
0,1651609065,774315460,2.2547214031219482,0.3400000035762787
0,1651609065,837467385,2.410088300704956,0.3400000035762787
0,1651609065,860521797,2.5656094551086426,0.3400000035762787
0,1651609065,923952958,2.617398500442505,0.3400000035762787
0,1651609065,955285718,2.979921340942383,0.3400000035762787
0,1651609066,21732246,2.8763434886932373,0.3400000035762787
0,1651609066,47423812,2.7209763526916504,0.3400000035762787
0,1651609066,132102705,2.5656094551086426,0.3400000035762787
0,1651609066,174382839,2.5138206481933594,0.3400000035762787
0,1651609066,225939414,2.5138206481933594,0.3400000035762787
0,1651609066,273309950,2.4618773460388184,0.0
0,1651609066,329165876,2.410088300704956,-0.18501590192317963
0,1651609066,342438881,2.410088300704956,-0.23785117268562317
0,1651609066,356562041,2.3582992553710938,-0.31182679533958435
0,1651609066,375281964,2.3582992553710938,-0.3400000035762787
0,1651609066,386468254,2.410088300704956,-0.3400000035762787
0,1651609066,464922234,2.3065104484558105,-0.3400000035762787
0,1651609066,491939353,2.0993545055389404,-0.3400000035762787
0,1651609066,606794095,2.1511433124542236,-0.3400000035762787
0,1651609066,620343135,2.2547214031219482,-0.3400000035762787
0,1651609066,783789293,2.5656094551086426,-0.3400000035762787
0,1651609066,879754509,2.5138206481933594,-0.28012144565582275
0,1651609066,949466712,2.3582992553710938,-0.07229163497686386
0,1651609066,991359577,2.3582992553710938,-0.06876998394727707
0,1651609066,995964117,2.3582992553710938,-0.04411842301487923
0,1651609067,17430444,2.3582992553710938,0.0
0,1651609067,69321359,2.3582992553710938,0.3400000035762787
0,1651609067,134548831,2.2547214031219482,0.3400000035762787
0,1651609067,180025871,2.047565460205078,0.3400000035762787
0,1651609067,234928249,2.047565460205078,0.3400000035762787
0,1651609067,256025131,2.0993545055389404,0.3400000035762787
0,1651609067,334684330,1.9957764148712158,0.3400000035762787
0,1651609067,393227812,1.9957764148712158,0.3400000035762787
0,1651609067,441097682,2.047565460205078,0.3400000035762787
0,1651609067,485578229,2.047565460205078,0.3400000035762787
0,1651609067,587873191,2.3582992553710938,0.3400000035762787
0,1651609067,598295407,2.3582992553710938,0.3294455111026764
0,1651609067,615598864,2.3582992553710938,0.23433999717235565
0,1651609067,619051293,2.3582992553710938,0.2132100909948349
0,1651609067,624327585,2.3582992553710938,0.0
0,1651609067,656348354,2.3582992553710938,-0.13570231199264526
0,1651609067,668265053,2.3582992553710938,-0.23785117268562317
0,1651609067,784722823,2.3582992553710938,-0.3400000035762787
0,1651609067,930951669,2.5656094551086426,-0.3400000035762787
0,1651609068,45126530,2.5656094551086426,-0.3400000035762787
0,1651609068,86717247,2.5138206481933594,-0.3400000035762787
0,1651609068,103292887,2.5138206481933594,-0.3400000035762787
0,1651609068,118440444,2.5138206481933594,-0.3400000035762787
0,1651609068,151961712,2.5656094551086426,-0.3400000035762787
0,1651609068,217041246,3.239020347595215,-0.3400000035762787
0,1651609068,359337945,1.8921984434127808,-0.3400000035762787
0,1651609068,371247988,0.07912154495716095,-0.2695564925670624
0,1651609068,388586421,0.0,0.030031822621822357
0,1651609068,411998758,0.0,0.3400000035762787
0,1651609068,500704039,0.0,0.3400000035762787
0,1651609068,541388120,0.0,0.3400000035762787
0,1651609068,594971025,0.0,0.3400000035762787
0,1651609068,663637646,0.0,0.3400000035762787
0,1651609068,697797835,0.8043214678764343,0.3400000035762787
0,1651609068,744302568,1.9957764148712158,0.3400000035762787
0,1651609068,767592214,2.047565460205078,0.3400000035762787
0,1651609068,823453325,2.047565460205078,0.3400000035762787
0,1651609068,849056474,2.047565460205078,0.3400000035762787
0,1651609068,858651543,2.047565460205078,0.3400000035762787
0,1651609068,900030193,1.9957764148712158,0.3400000035762787
0,1651609068,920634173,1.943987488746643,0.3400000035762787
0,1651609069,25550545,0.0,0.3400000035762787
0,1651609069,261410765,1.8921984434127808,0.3400000035762787
0,1651609069,271192236,2.047565460205078,0.3400000035762787
0,1651609069,291186320,2.7727653980255127,0.3400000035762787
0,1651609069,337006948,3.446176290512085,0.3400000035762787
0,1651609069,437557760,2.9281325340270996,0.3400000035762787
0,1651609069,512545999,2.4618773460388184,0.3400000035762787
0,1651609069,533600833,2.3065104484558105,0.3400000035762787
0,1651609069,545614621,2.202932357788086,0.3400000035762787
0,1651609069,556617548,2.1511433124542236,0.3400000035762787
0,1651609069,608140651,1.3741543292999268,0.23081834614276886
0,1651609069,787046113,0.0,-0.0229780375957489
0,1651609069,807599149,0.0,-0.13922396302223206
0,1651609069,842840855,0.0,-0.3223917484283447
0,1651609069,856173668,0.13091053068637848,-0.3400000035762787
0,1651609069,928689108,0.7007434964179993,-0.3400000035762787
0,1651609069,976441729,0.7007434964179993,-0.3400000035762787
0,1651609070,17686649,0.9078994393348694,-0.3400000035762787
0,1651609070,68359180,1.322365403175354,-0.3400000035762787
0,1651609070,109830600,1.4777324199676514,-0.3400000035762787
0,1651609070,199934299,1.5813102722167969,-0.3400000035762787
0,1651609070,279378501,1.5295213460922241,-0.3400000035762787
0,1651609070,332131539,1.5813102722167969,-0.3400000035762787
0,1651609070,366715093,1.5295213460922241,-0.13570231199264526
0,1651609070,407953933,1.1150553226470947,0.1744614541530609
0,1651609070,463505759,1.166844367980957,0.3400000035762787
0,1651609070,506935380,1.5295213460922241,0.3400000035762787
0,1651609070,580742580,1.8402552604675293,0.3400000035762787
0,1651609070,597587151,1.788466215133667,0.3400000035762787
0,1651609070,623526465,1.788466215133667,0.3400000035762787
0,1651609070,628838470,1.6848883628845215,0.3400000035762787
0,1651609070,655385951,1.5813102722167969,0.3400000035762787
0,1651609070,744458437,1.5295213460922241,0.3400000035762787
0,1651609070,858950678,1.5295213460922241,0.3400000035762787
0,1651609070,869265117,1.5295213460922241,0.3400000035762787
0,1651609070,888964349,1.5295213460922241,0.3400000035762787
0,1651609071,31809471,1.5295213460922241,0.27661028504371643
0,1651609071,83435870,1.5295213460922241,-0.008891434408724308
0,1651609071,105828193,1.5295213460922241,-0.07933493703603745
0,1651609071,160126020,1.5295213460922241,-0.3400000035762787
0,1651609071,197287815,1.5295213460922241,-0.3400000035762787
0,1651609071,299042258,1.5813102722167969,-0.3400000035762787
0,1651609071,332047328,1.5295213460922241,-0.3400000035762787
0,1651609071,343187120,1.5813102722167969,-0.3400000035762787
0,1651609071,354354882,1.5295213460922241,-0.3400000035762787
