,s,ns,phi_r,phi_p,phi_y,ax,ay,az,wx,wy,wz,q.x,q.y,q.z,q.w
0,1651609057,756024325,0.6355223151215353,1.3878585808534485,-75.26040646426647,-0.0400390625,0.0263671875,1.0234375,0.67138671875,1.3427734375,-4.2724609375,0.01178633514791727,-0.006205517333000898,-0.610561728477478,-0.7918567657470703
0,1651609057,795812714,0.13844800117722458,1.3211760843168487,-75.08372313081657,-0.0078125,0.07861328125,0.98583984375,0.732421875,1.0986328125,-4.94384765625,0.007983113639056683,-0.008405429311096668,-0.6093109846115112,-0.7928466200828552
0,1651609057,851184442,-0.5492485948895176,1.3319277625658008,-74.7354312944701,-0.0185546875,0.07373046875,1.00732421875,-0.91552734375,0.42724609375,-5.2490234375,0.003245167899876833,-0.012146209366619587,-0.6068358421325684,-0.7947278618812561
0,1651609057,896231972,-1.065131075353288,1.302876726869915,-74.53505403478944,-0.02880859375,0.1552734375,0.98779296875,1.5869140625,0.79345703125,-4.638671875,-0.0005121903377585113,-0.0146756861358881,-0.6053880453109741,-0.7957950234413147
0,1651609057,937175801,-1.5051851158166945,1.3017706631111963,-74.42708923457906,0.037109375,0.26708984375,1.02197265625,1.5869140625,0.8544921875,-1.89208984375,-0.0035900408402085304,-0.01698932610452175,-0.604577362537384,-0.7963572144508362
0,1651609057,996172376,-2.1342661356640846,1.2315432983953598,-74.48505705006495,0.00390625,0.10546875,0.98193359375,-0.42724609375,0.8544921875,2.50244140625,-0.00832240842282772,-0.019824381917715073,-0.6048909425735474,-0.7960180044174194
0,1651609058,55979618,-2.3933341436656104,1.3090095964143518,-74.62873690944534,-0.02294921875,0.04150390625,0.99365234375,-0.6103515625,-0.06103515625,2.01416015625,-0.009685636498034,-0.021741949021816254,-0.6058263778686523,-0.7952407598495483
0,1651609058,96093548,-2.4117773619719376,1.1878551673081368,-74.69508536704285,-0.0205078125,0.04150390625,0.9814453125,0.0,0.54931640625,1.03759765625,-0.010442385450005531,-0.021005013957619667,-0.606307864189148,-0.7948840260505676
0,1651609058,140560846,-2.2858352904226606,1.2606670115728826,-74.73145612437317,-0.0732421875,0.03271484375,1.0185546875,-0.244140625,-1.40380859375,0.54931640625,-0.009176667779684067,-0.020846467465162277,-0.6065686941146851,-0.7947047352790833
0,1651609058,191982347,-1.1297832981591016,1.2662075756502322,-74.25772786391941,-0.00732421875,-0.63037109375,0.83447265625,0.06103515625,-5.615234375,-14.0380859375,-0.0011906768195331097,-0.014759793877601624,-0.6034566760063171,-0.7972582578659058
0,1651609058,236225578,-0.6976956061454573,1.3383526226972555,-73.08757985531284,-0.06494140625,-0.58935546875,1.40771484375,-8.48388671875,13.0615234375,-34.0576171875,0.002062834333628416,-0.013007883913815022,-0.5953282117843628,-0.803374707698822
0,1651609058,295811377,-0.23620213548590988,1.5645462898932754,-70.33481554431177,-0.173828125,-0.52734375,0.84619140625,0.18310546875,7.38525390625,-50.72021484375,0.006178700365126133,-0.01234788354486227,-0.5758894681930542,-0.8174110651016235
0,1651609058,353335166,0.13905744881830276,2.0929146763249467,-66.6506319965744,-0.203125,-0.3828125,1.138671875,7.32421875,5.18798828125,-63.90380859375,0.011047394014894962,-0.01459342148154974,-0.5493185520172119,-0.8354125618934631
0,1651609058,396800211,0.15248159866258104,2.5085007380255457,-63.766174808186314,-0.13037109375,-0.34228515625,0.806640625,12.02392578125,5.43212890625,-65.185546875,0.012691140174865723,-0.017883915454149246,-0.5280854105949402,-0.8489080667495728
0,1651609058,455831475,0.4221368000840233,2.9388165295581006,-59.0984235293996,-0.2607421875,0.02783203125,0.94091796875,7.8125,2.0751953125,-78.857421875,0.015850022435188293,-0.02049154043197632,-0.4930875599384308,-0.8695939779281616
0,1651609058,495709881,0.8025166517077919,3.414823725317102,-55.95117139760069,-0.251953125,-0.10546875,1.0390625,-3.47900390625,6.04248046875,-85.5712890625,0.020158737897872925,-0.023029500618577003,-0.4690597653388977,-0.8826360106468201
0,1651609058,557272122,1.546804980245873,4.4425048734512105,-50.38473797876954,-0.30810546875,-0.11962890625,0.982421875,-6.65283203125,8.544921875,-88.31787109375,0.028701329603791237,-0.029327476397156715,-0.42577359080314636,-0.9038987159729004
0,1651609058,595934609,1.9293017636255223,5.076765631288703,-46.58128908284,-0.20947265625,0.04052734375,0.994140625,-5.79833984375,4.5166015625,-83.1298828125,0.03295750170946121,-0.03402367979288101,-0.3956364095211029,-0.9171848893165588
0,1651609058,636684163,2.5442055519117877,5.1035608902894865,-43.411965194738194,-0.2568359375,-0.048828125,1.05224609375,1.8310546875,-14.22119140625,-57.4951171875,0.03706816956400871,-0.033152561634778976,-0.37030431628227234,-0.927578330039978
0,1651609058,696257322,2.649869432145531,4.590035251976193,-41.52365011566145,0.01904296875,0.0087890625,1.1337890625,3.173828125,6.4697265625,-15.625,0.035795025527477264,-0.02924450859427452,-0.3549707531929016,-0.933734118938446
0,1651609058,756981151,2.1806352227222434,4.497998879797095,-40.901474523786646,-0.1572265625,0.04248046875,0.9052734375,5.18798828125,6.591796875,-10.68115234375,0.03152431547641754,-0.0301189087331295,-0.3497692346572876,-0.9358207583427429
0,1651609058,797697521,1.9897156406079315,4.573351234267967,-40.48544770144117,-0.15576171875,-0.02392578125,1.12548828125,-2.0751953125,0.54931640625,-10.68115234375,0.030080335214734077,-0.03142673894762993,-0.346320241689682,-0.9371071457862854
0,1651609058,857401274,1.6468670381431483,4.190510166665468,-39.89144663989267,-0.01416015625,0.03515625,0.91357421875,-0.42724609375,-4.8828125,-9.09423828125,0.025970803573727608,-0.029465192928910255,-0.3413604199886322,-0.9391115307807922
0,1651609058,895902254,1.3577456641850374,4.2368342171637865,-39.51290389571223,-0.22509765625,-0.0283203125,1.0830078125,3.72314453125,-8.6669921875,-7.4462890625,0.02363736182451248,-0.030784402042627335,-0.33818015456199646,-0.9402806758880615
0,1651609058,958225753,0.69831256432658,4.425358110426717,-38.711650989083445,-0.12646484375,0.07763671875,0.990234375,10.7421875,12.3291015625,-28.3203125,0.018541237339377403,-0.034407809376716614,-0.3314025402069092,-0.9426794648170471
0,1651609058,995987076,0.2946223709630421,4.997418469927019,-37.07694424898386,-0.1796875,0.10498046875,0.92626953125,14.46533203125,8.544921875,-54.74853515625,0.01629653573036194,-0.04051784425973892,-0.31774425506591797,-0.9471701979637146
0,1651609059,58567378,-0.3204421935729828,5.760249428040362,-32.4605423323773,-0.27099609375,0.09521484375,1.02294921875,17.578125,2.50244140625,-83.31298828125,0.01136221643537283,-0.04902438446879387,-0.2790093719959259,-0.9589688777923584
0,1651609059,99636264,-0.5606206997750302,6.3597440961156675,-28.47696939520347,-0.31201171875,0.0556640625,0.9658203125,8.544921875,-0.67138671875,-90.33203125,0.008908609859645367,-0.05496751889586449,-0.24531379342079163,-0.9678431749343872
0,1651609059,157120500,-0.3836820079636317,7.079577732743311,-23.070259950113076,-0.2724609375,0.0419921875,1.037109375,8.11767578125,-2.0751953125,-73.974609375,0.009071968495845795,-0.0611625611782074,-0.19938354194164276,-0.9779688715934753
0,1651609059,215910064,-0.3561579997949199,6.900300208069286,-20.086017113045692,-0.0625,0.06396484375,0.98193359375,-4.82177734375,-5.06591796875,-25.93994140625,0.007439706474542618,-0.059798695147037506,-0.1738862693309784,-0.9829204082489014
0,1651609059,253612635,-0.383258482874238,6.504826705596846,-19.503588099498486,0.03662109375,0.07568359375,0.9853515625,-10.55908203125,0.0,-9.21630859375,0.00631879223510623,-0.05648033693432808,-0.16891956329345703,-0.9839900732040405
0,1651609059,317406457,-0.522168335573445,6.223099758467215,-19.058594444882985,-0.10888671875,0.0576171875,1.19140625,-8.7890625,-4.150390625,-3.173828125,0.004498823545873165,-0.054283808916807175,-0.16506221890449524,-0.9847778677940369
0,1651609059,352136732,-0.7331698477863582,5.6170498163359905,-19.424644773071478,0.05615234375,0.07666015625,1.02734375,-3.47900390625,-8.60595703125,16.845703125,0.001967130694538355,-0.04937317222356796,-0.1681862771511078,-0.9845160841941833
0,1651609059,414287077,-1.635176849213554,4.161258173997595,-22.180197508801204,0.1318359375,0.1298828125,1.01513671875,5.18798828125,-22.52197265625,68.7255859375,-0.007010624743998051,-0.0383671335875988,-0.1916976124048233,-0.9806787967681885
0,1651609059,456183237,-2.3245759099515615,3.2323513796588035,-25.634280521137306,0.10205078125,0.203125,0.93115234375,3.23486328125,-8.6669921875,81.48193359375,-0.013515608385205269,-0.03199353069067001,-0.22114847600460052,-0.9746215343475342
0,1651609059,515965487,-2.8994191446518207,2.341767282649072,-31.01974124771979,0.2470703125,0.22607421875,0.94140625,2.38037109375,-4.150390625,86.24267578125,-0.01891063153743744,-0.026447705924510956,-0.2667647898197174,-0.9632131457328796
0,1651609059,558287125,-3.020960226498082,1.831398685836206,-34.19215921151561,0.14404296875,0.1806640625,0.8212890625,-8.48388671875,2.13623046875,81.60400390625,-0.020495356991887093,-0.023017942905426025,-0.2934325635433197,-0.9554829597473145
0,1651609059,611390440,-2.8208188217871952,0.8997694207829291,-39.42399190819158,0.244140625,0.12890625,0.9326171875,-7.080078125,5.0048828125,83.0078125,-0.020523138344287872,-0.015691319480538368,-0.3369978368282318,-0.9411509037017822
0,1651609059,656548371,-2.7839044240876265,0.804479103794554,-42.682866406501425,0.06787109375,0.20068359375,1.02978515625,-8.60595703125,8.6669921875,63.1103515625,-0.020071350038051605,-0.01537717878818512,-0.3636496961116791,-0.9311925768852234
0,1651609059,713454296,-2.723521069513071,1.43023680972391,-44.94554756908116,0.0009765625,0.10400390625,1.0048828125,-4.08935546875,16.66259765625,11.8408203125,-0.017189189791679382,-0.02061312645673752,-0.3818325698375702,-0.9238417148590088
0,1651609059,754757649,-2.639990844171577,2.1319594527153245,-44.65699256721563,-0.09130859375,0.08154296875,1.08935546875,-7.14111328125,11.53564453125,-20.5078125,-0.014239299111068249,-0.02595464140176773,-0.37935328483581543,-0.9247782230377197
0,1651609059,815859180,-2.627474949404352,3.4434050787858435,-41.92199699334035,-0.310546875,0.05810546875,1.134765625,-6.34765625,11.474609375,-61.82861328125,-0.010654960758984089,-0.03624727576971054,-0.35683363676071167,-0.9334036707878113
0,1651609059,871802179,-2.2541632763544883,4.787925469025327,-37.42436865130573,-0.25439453125,-0.0146484375,1.07373046875,-0.91552734375,9.94873046875,-76.47705078125,-0.005216092802584171,-0.045859742909669876,-0.3196942210197449,-0.9463959336280823
0,1651609059,916612618,-1.969985998860115,5.5008004235491965,-33.97823085652164,-0.1728515625,-0.0205078125,0.98779296875,8.36181640625,9.033203125,-77.69775390625,-0.0024027007166296244,-0.0509013794362545,-0.2910214066505432,-0.9553585648536682
0,1651609059,956730228,-1.8235808940008915,6.312082609200495,-30.499967266976405,-0.20361328125,-0.00146484375,1.02880859375,6.16455078125,3.72314453125,-78.06396484375,-0.0008499916875734925,-0.05728937312960625,-0.26175346970558167,-0.9634326100349426
0,1651609060,236137350,-4.026834501603044,3.2073496856453834,-32.09312938144939,0.4189453125,0.0546875,0.84130859375,1.64794921875,-10.7421875,78.2470703125,-0.026020405814051628,-0.036586496978998184,-0.2751946747303009,-0.9603397250175476
0,1651609060,281037902,-4.257006753990596,2.5653409319681573,-35.67925531836747,0.2421875,0.123046875,1.03076171875,11.77978515625,0.18310546875,76.0498046875,-0.028493190184235573,-0.0326693132519722,-0.30527421832084656,-0.9512774348258972
0,1651609060,335986488,-4.7990053165195565,1.8364338159149747,-39.96153804115534,0.1044921875,0.1337890625,0.97607421875,-3.41796875,-3.2958984375,56.09130859375,-0.03387074917554855,-0.029351720586419106,-0.3407307267189026,-0.9390920996665955
0,1651609060,378303647,-5.10773498964601,1.4274106055114055,-41.927826559796955,0.03369140625,0.353515625,1.0205078125,10.25390625,-2.50244140625,48.52294921875,-0.03715374693274498,-0.02756105177104473,-0.35687848925590515,-0.9330047369003296
0,1651609060,438141417,-5.489108420350604,0.9501595682715213,-44.458083798206516,-0.03466796875,0.17333984375,0.98095703125,5.92041015625,5.7373046875,21.05712890625,-0.04118973761796951,-0.025780633091926575,-0.37749555706977844,-0.9247356057167053
0,1651609060,495782455,-6.179108217570455,1.1886789521550638,-44.97393042017715,0.00341796875,0.19189453125,0.9345703125,0.6103515625,8.23974609375,-4.57763671875,-0.0458345040678978,-0.030183326452970505,-0.381380170583725,-0.9227878451347351
0,1651609060,532554293,-6.420281343389959,2.0073876878682815,-44.004077708981185,-0.1611328125,0.205078125,1.0615234375,-4.0283203125,10.43701171875,-36.19384765625,-0.045359719544649124,-0.037191569805145264,-0.3730848431587219,-0.9259411096572876
0,1651609060,576314446,-6.557370923994932,2.8363387191287566,-42.203346145631514,-0.1572265625,0.21728515625,0.98974609375,2.197265625,12.02392578125,-58.65478515625,-0.044445399194955826,-0.04363621026277542,-0.358004093170166,-0.9316402673721313
0,1651609060,631382138,-6.585764447261498,4.208669078347593,-37.87980225006759,-0.193359375,0.21533203125,0.966796875,-4.21142578125,2.86865234375,-71.1669921875,-0.04239499941468239,-0.053305044770240784,-0.3218268156051636,-0.9443457126617432
0,1651609060,671412195,-6.3589142281315105,4.950234669366925,-34.79256016031641,-0.1708984375,0.11572265625,0.96826171875,-5.2490234375,6.77490234375,-71.8994140625,-0.039985548704862595,-0.05771370232105255,-0.2959544360637665,-0.9526181817054749
0,1651609060,731651379,-6.326209147951374,6.0138479486205885,-30.39222444791404,-0.17529296875,0.27783203125,0.9921875,5.615234375,3.0517578125,-68.7255859375,-0.03944670036435127,-0.06498902291059494,-0.25857076048851013,-0.9629961252212524
0,1651609060,777017025,-6.127600053492097,6.282361894800831,-27.616800984341452,-0.07177734375,0.01611328125,1.0146484375,-5.2490234375,-11.29150390625,-55.11474609375,-0.03876534849405289,-0.06587433069944382,-0.23513247072696686,-0.9689533710479736
0,1651609060,836570023,-5.278105520755516,5.698400784445427,-25.392437183005494,-0.07666015625,-0.19482421875,1.07080078125,-6.103515625,-9.46044921875,-13.671875,-0.03394933044910431,-0.05854770541191101,-0.21704456210136414,-0.9738127589225769
0,1651609060,876137578,-4.239890299930544,5.3743155654043155,-25.23658421897685,-0.271484375,-0.5791015625,1.53271484375,-12.14599609375,-7.4462890625,2.01416015625,-0.025823721662163734,-0.053790997713804245,-0.21637286245822906,-0.9744857549667358
0,1651609060,936009780,-3.772779639008896,4.235029766562434,-26.738713572191905,-0.0419921875,-0.3203125,1.3154296875,4.5166015625,-29.23583984375,35.64453125,-0.02346477285027504,-0.04353467375040054,-0.22976115345954895,-0.9719896912574768
0,1651609060,996456743,-3.626871003524968,3.3416410231247657,-30.442634659083318,0.54638671875,-0.17626953125,2.10693359375,-3.35693359375,17.02880859375,72.8759765625,-0.02287067472934723,-0.036425065249204636,-0.2614147961139679,-0.964267909526825
0,1651609061,38681484,-3.6843150288788906,2.5793761169388874,-34.042383408300985,0.26904296875,0.12109375,1.25439453125,14.0380859375,-11.65771484375,80.13916015625,-0.02414519153535366,-0.03091799095273018,-0.2918081283569336,-0.9556721448898315
0,1651609061,96832000,-4.094021364921167,0.8922823595138315,-40.01917117737191,0.04736328125,-0.69775390625,0.4287109375,-17.2119140625,-3.23486328125,104.91943359375,-0.03089958429336548,-0.019533878192305565,-0.34168729186058044,-0.9391024112701416
0,1651609061,157283218,-3.684275755291163,0.9035819470002656,-45.42224354672927,-0.05615234375,-0.5693359375,0.78662109375,-12.26806640625,7.32421875,66.46728515625,-0.02660965733230114,-0.019680650904774666,-0.3856397569179535,-0.9220556020736694
0,1651609061,215932973,-3.4275680045346997,1.8347471860768045,-47.15934848286569,-0.041015625,0.078125,0.86376953125,-1.15966796875,24.84130859375,-5.859375,-0.021004410460591316,-0.026629002764821053,-0.39935487508773804,-0.9161689877510071
0,1651609061,276057499,-4.104866851549501,3.3234012163896582,-44.784109217858735,-0.14599609375,0.17578125,0.6396484375,-8.97216796875,24.169921875,-65.3076171875,-0.022060208022594452,-0.04043173789978027,-0.3795774281024933,-0.9240127801895142
0,1651609061,355849225,-4.059978848324177,5.727869208732624,-37.63058913782134,-0.53173828125,0.17919921875,0.9130859375,-5.92041015625,9.33837890625,-104.248046875,-0.017383553087711334,-0.058674830943346024,-0.3202381134033203,-0.9453584551811218
0,1651609061,396035092,-3.25890267284017,6.68600771861519,-32.828812472046046,-0.751953125,0.078125,1.13037109375,11.53564453125,4.5166015625,-109.9853515625,-0.010758429765701294,-0.06393571197986603,-0.28039708733558655,-0.9576920866966248
0,1651609061,451144096,-3.159370808377217,7.878066547192352,-26.10668543243936,-0.69140625,0.1826171875,1.05810546875,7.14111328125,-1.708984375,-109.43603515625,-0.011282037943601608,-0.07310601323843002,-0.22339409589767456,-0.971917450428009
0,1651609061,493472519,-3.4715584782144013,7.779771587299407,-22.602682275006927,-0.33544921875,0.06396484375,0.71728515625,-6.4697265625,1.89208984375,-86.3037109375,-0.016346389427781105,-0.0724155604839325,-0.1934128999710083,-0.9783048033714294
