,s,ns,x,y,q.x,q.y,q.z,q.w
0,1651609054,145345939,-6.696268390154258,25.85883190933125,0.0,-0.0,-0.14039441767564423,-0.9900956557249995
0,1651609054,198697097,-6.705533771447774,25.851600081597166,0.0,-0.0,-0.14166069691919164,-0.9899152726109285
0,1651609054,268910746,-6.690413342339669,25.881482142321026,0.0,-0.0,-0.13605405776149226,-0.9907014148403305
0,1651609054,312506961,-6.718773107678592,25.887846399637965,0.0,-0.0,-0.1307346716860623,-0.9914173922315149
0,1651609054,382849220,-6.741265270629335,25.894785194833357,0.0,-0.0,-0.12970303344151135,-0.9915528846794155
0,1651609054,419118012,-6.726396765067465,25.88442614047537,0.0,-0.0,-0.13014163929706185,-0.99149541285932
0,1651609054,473526847,-6.731345170350191,25.885590231306523,0.0,-0.0,-0.1298677189395615,-0.9915313285910007
0,1651609054,513507623,-6.7319446112902215,25.88607652393259,0.0,-0.0,-0.1298125297295674,-0.9915385555414424
0,1651609054,553644785,-6.727831069869917,25.869188653464544,0.0,-0.0,-0.12966577911073737,-0.9915577571314772
0,1651609054,619236711,-6.729661219650337,25.876554385604884,0.0,-0.0,-0.12883303415967468,-0.9916662993715235
0,1651609054,674293971,-6.735984112105809,25.872165137469967,0.0,-0.0,-0.1276711495671459,-0.9918165543931012
0,1651609054,718579795,-6.741308913179301,25.874019203906315,0.0,-0.0,-0.12691135840481774,-0.9919140623601643
0,1651609054,769114660,-6.7288531542591254,25.890080699882223,0.0,-0.0,-0.12869465139030312,-0.9916842676495016
0,1651609054,823985838,-6.729232654177188,25.895187260429662,0.0,-0.0,-0.129253722972173,-0.9916115545403013
0,1651609054,859365658,-6.7275019465622945,25.89048511970917,0.0,-0.0,-0.12981812787104438,-0.9915378226149808
0,1651609054,897361512,-6.722507222129214,25.88054753968941,0.0,-0.0,-0.12978240930760257,-0.9915424984509307
0,1651609054,966774479,-6.693195907935862,25.90978894746725,0.0,-0.0,-0.1337801776826652,-0.991011031250003
0,1651609055,14040566,-6.696810973939745,25.914174563382296,0.0,-0.0,-0.13830127480361212,-0.9903902046101303
0,1651609055,75612438,-6.630259388446966,25.927671044994156,0.0,-0.0,-0.1445143988783149,-0.9895026975793645
0,1651609055,117241940,-6.576016948081871,25.940891664163214,0.0,-0.0,-0.14473428452530004,-0.9894705588762859
0,1651609055,176975997,-6.553741015535576,25.987474174806856,0.0,-0.0,-0.1516552298444937,-0.9884334531271257
0,1651609055,231863335,-6.501927644200234,25.973545050748086,0.0,-0.0,-0.1518124840239328,-0.9884093128327369
0,1651609055,268443842,-6.433353612595386,25.976398672973392,0.0,-0.0,-0.15437383222914222,-0.988012510003233
0,1651609055,336693146,-6.386518173847131,26.003378924707746,0.0,-0.0,-0.15535227438816018,-0.9878591351212104
0,1651609055,380741111,-6.340083705354209,26.00564794438439,0.0,-0.0,-0.15214934025109084,-0.9883575154068278
0,1651609055,433162433,-6.292390652235823,26.023759083409036,0.0,-0.0,-0.15570111914682228,-0.9878042121272955
0,1651609055,477062812,-6.231676385553239,26.024088859482205,0.0,-0.0,-0.15040983500813504,-0.9886237310184425
0,1651609055,538825471,-6.18399448235295,26.048237893420502,0.0,-0.0,-0.1548120138379659,-0.9879439459662848
0,1651609055,577522262,-6.138395705139344,26.021254944289517,0.0,-0.0,-0.15032111900531106,-0.9886372242541706
0,1651609055,634636317,-6.119897791081852,26.024115609920894,0.0,-0.0,-0.14111704894561644,-0.9899929184074402
0,1651609055,674831240,-6.111170658501404,25.958268483957493,0.0,-0.0,-0.13665732147274806,-0.9906183808550566
0,1651609055,715290806,-6.075161200053036,25.975313226478104,0.0,-0.0,-0.12736684590811517,-0.9918556782936813
0,1651609055,761121098,-6.062094647124989,25.956671027094846,0.0,-0.0,-0.12307119455818705,-0.992397844148213
0,1651609055,814964103,-6.040711823568333,26.094260148795723,0.0,-0.0,-0.08975919861042912,-0.9959634964519601
0,1651609055,886025635,-6.003762589221186,26.128987932020895,0.0,-0.0,-0.05852955333617017,-0.9982856762401574
0,1651609055,924864092,-5.927300586302141,26.096551733862192,0.0,-0.0,-0.016205266554206222,-0.9998686860462763
0,1651609055,990560691,-5.84192987840363,26.064689316586623,-0.0,0.0,0.016105618512784112,-0.9998702961146114
0,1651609056,26746249,-5.78200159090292,26.028365232515096,-0.0,0.0,0.047661950285947795,-0.9988635234580047
0,1651609056,65547682,-5.744871414633816,26.00171607962623,-0.0,0.0,0.07428087271352303,-0.9972373598842541
0,1651609056,99823488,-5.723331269498946,25.993354969822015,-0.0,0.0,0.08577998782385048,-0.996314103929549
0,1651609056,158886336,-5.707232157890321,25.933648669721276,-0.0,0.0,0.10379449356589122,-0.9945987648823017
0,1651609056,211188968,-5.673721476610161,25.94728390678213,-0.0,0.0,0.11467172299845468,-0.9934034406748176
0,1651609056,279129052,-5.67783014738484,25.92742145904259,-0.0,0.0,0.1185759121014662,-0.9929449899512588
0,1651609056,318938178,-5.688279229320085,25.957406595445132,-0.0,0.0,0.11421949256254306,-0.9934555387730017
0,1651609056,360927172,-5.690917978287726,25.957144669359668,-0.0,0.0,0.11414164533718724,-0.9934644859277657
0,1651609056,417135679,-5.679921511538575,25.95343339117927,-0.0,0.0,0.10981563308117301,-0.9939519740565845
0,1651609056,461213500,-5.689237446091286,25.967180754570034,-0.0,0.0,0.10765495522366403,-0.9941883174810449
0,1651609056,519057772,-5.662403449635815,25.943585549372525,-0.0,0.0,0.10546026999495295,-0.9944235171457841
0,1651609056,561061967,-5.663810365093976,25.925083755481747,-0.0,0.0,0.10427918667772813,-0.9945480638087993
0,1651609056,619574280,-5.661705214084909,25.916985488048844,-0.0,0.0,0.10596992842492205,-0.9943693349403012
0,1651609056,662785306,-5.67169198185614,25.932510511906084,-0.0,0.0,0.10676977964794462,-0.9942837694310057
0,1651609056,715349765,-5.6803122288593135,25.934861134243214,-0.0,0.0,0.10805135126211615,-0.994145314071555
0,1651609056,758714073,-5.682765146961827,25.939005515753916,-0.0,0.0,0.10741321068559163,-0.9942144648767753
0,1651609056,817129233,-5.670568197971419,25.94964662661202,-0.0,0.0,0.11061140166828536,-0.9938637320181158
0,1651609056,855944458,-5.680695435402876,25.94203223542728,-0.0,0.0,0.11768382704363468,-0.9930511149242842
0,1651609056,894829604,-5.710490675777208,25.970625840025306,-0.0,0.0,0.14171388109265548,-0.9899076602924419
0,1651609056,958798468,-5.75598244110574,25.940931493343964,-0.0,0.0,0.17574779405261684,-0.984435225337675
0,1651609056,995947047,-5.827156713676062,25.94609949656619,-0.0,0.0,0.2157215873059928,-0.976454912819933
0,1651609057,34521341,-5.86581250141963,25.96023898431354,-0.0,0.0,0.2362002367126262,-0.9717044037035643
0,1651609057,78311094,-5.925446390937814,25.960023578721643,-0.0,0.0,0.2707484080517647,-0.9626501438931151
0,1651609057,139837334,-5.999508984646465,25.953536104262078,-0.0,0.0,0.29860330871737845,-0.9543773174290313
0,1651609057,186701272,-6.055703529325615,25.988537847830592,-0.0,0.0,0.3148244720712075,-0.9491499100695767
0,1651609057,235348465,-6.068816154107793,25.97541735015498,-0.0,0.0,0.32720277556478145,-0.9449541489737495
0,1651609057,273056731,-6.110386985116254,25.99815338700702,-0.0,0.0,0.33049461551050074,-0.9438078772284995
0,1651609057,310724581,-6.118008182005859,26.007376996160957,-0.0,0.0,0.3287021060236096,-0.9444336533053255
0,1651609057,373700632,-6.146062330974559,26.060888380564258,-0.0,0.0,0.3102282942930334,-0.9506620879261122
0,1651609057,426996941,-6.171415987871698,26.060398756857065,-0.0,0.0,0.3046663836560634,-0.9524591301835141
0,1651609057,473809486,-6.151499847405393,26.05301124004954,-0.0,0.0,0.3018279259081522,-0.953362419619099
0,1651609057,542752271,-6.168946349379533,26.070454830683577,-0.0,0.0,0.2918201049129589,-0.9564732230274874
0,1651609057,581855147,-6.167973558500835,26.076213495327696,-0.0,0.0,0.290756240363401,-0.9567971617274689
0,1651609057,655603051,-6.207754267994057,26.077827122884106,-0.0,0.0,0.2845462045914502,-0.9586623271270237
0,1651609057,694511397,-6.188266523624247,26.074304027995005,-0.0,0.0,0.28270186512185314,-0.9592078270409523
0,1651609057,734233833,-6.201761435067088,26.077364258143746,-0.0,0.0,0.2818671670910206,-0.9594534382220341
0,1651609057,769652214,-6.202412772832557,26.068873678091766,-0.0,0.0,0.28475932315268837,-0.9585990443755005
0,1651609057,816343925,-6.1743276011718216,26.061430980855086,-0.0,0.0,0.28650260289775853,-0.958079463579514
0,1651609057,859343173,-6.161366175903959,26.059335074720607,-0.0,0.0,0.287071492759864,-0.9579091595995015
0,1651609057,922784350,-6.172593933889396,26.080343628925657,-0.0,0.0,0.29006078074704456,-0.9570082253943354
0,1651609057,969951587,-6.166710919796506,26.06873288417939,-0.0,0.0,0.2908208577731746,-0.9567775230867805
0,1651609058,49084392,-6.174520560196667,26.093982498526252,-0.0,0.0,0.2888175962656746,-0.9573841423834624
0,1651609058,87149047,-6.176985482236434,26.08928836979995,-0.0,0.0,0.2896990404981983,-0.9571177910447717
0,1651609058,145689425,-6.16793032901302,26.07708311962706,-0.0,0.0,0.28867643030451645,-0.9574267170842068
0,1651609058,184381736,-6.16531340383124,26.08836171939636,-0.0,0.0,0.28896386269741675,-0.9573400054604364
0,1651609058,245287936,-6.180211951995216,26.06913906756936,-0.0,0.0,0.29326945725625453,-0.9560298245560239
0,1651609058,305256108,-6.124327991971005,26.014510756917193,-0.0,0.0,0.31296116263581625,-0.9497659241527031
0,1651609058,344110310,-6.089948133491279,25.984783911115617,-0.0,0.0,0.3342351238790954,-0.9424897251246434
0,1651609058,404264084,-6.074989036324781,25.950813717838468,-0.0,0.0,0.3570201456586367,-0.9340966842858858
0,1651609058,441391319,-6.043039634347733,25.897714191162578,-0.0,0.0,0.3731508463895422,-0.9277706860204025
0,1651609058,494578315,-5.9913072289198155,25.83451737673498,-0.0,0.0,0.4146863865087032,-0.9099643953717939
0,1651609058,534876311,-5.964098660626747,25.80408040509239,-0.0,0.0,0.43187239354558393,-0.9019347180884038
0,1651609058,601399896,-5.904597870965587,25.691358399145553,-0.0,0.0,0.48536232649167294,-0.8743131086873802
0,1651609058,635397458,-5.896622147518421,25.633205814777714,-0.0,0.0,0.501323791689962,-0.8652597620862764
0,1651609058,677428341,-5.89841793218387,25.581266844671593,-0.0,0.0,0.5263387274262666,-0.8502749814097191
0,1651609058,740819629,-5.859419498834768,25.504366371915467,-0.0,0.0,0.5356703187907296,-0.8444272079739248
0,1651609058,775910198,-5.830579964444568,25.454275668219797,-0.0,0.0,0.5416085872710706,-0.8406307977907037
0,1651609058,821030369,-5.823147036888039,25.399270020805375,-0.0,0.0,0.5438272985887488,-0.8391971575915066
0,1651609058,892886535,-5.809232096602588,25.300492654285424,-0.0,0.0,0.5459507826615263,-0.8378172491129954
0,1651609058,933064434,-5.742895782604662,25.216212420731253,-0.0,0.0,0.5499460542287509,-0.8352001780640541
0,1651609058,993436323,-5.686762791389325,25.08439892742609,-0.0,0.0,0.5591588033804856,-0.8290605723360045
0,1651609059,36719030,-5.642111822313453,24.996404469340384,-0.0,0.0,0.5707403308582042,-0.8211306075965428
0,1651609059,98752477,-5.669807588618813,24.937224894952386,-0.0,0.0,0.6075599253994233,-0.7942738426063439
0,1651609059,153381443,-5.688766910584268,24.846834761442004,-0.0,0.0,0.6348944241484347,-0.7725989064095468
0,1651609059,194297591,-5.659217257794866,24.76244586669495,-0.0,0.0,0.662546213167619,-0.7490210380338111
0,1651609059,259190403,-5.648292784607318,24.67810872632782,-0.0,0.0,0.6763498608139331,-0.7365805222628231
0,1651609059,308334019,-5.623839686225557,24.58548250732009,-0.0,0.0,0.6852482765707701,-0.7283095492006056
0,1651609059,335744615,-5.604535794124033,24.5051703375498,-0.0,0.0,0.6860484905298457,-0.7275558182309589
0,1651609059,410110990,-5.632640588684978,24.405537588152615,-0.0,0.0,0.6797900684982799,-0.7334067512445627
0,1651609059,438801827,-5.585598275788585,24.390594766639335,-0.0,0.0,0.674609906145175,-0.738174420127654
0,1651609059,496427409,-5.564218532538917,24.32342671209691,-0.0,0.0,0.6353162186862048,-0.7722520976172628
0,1651609059,542385351,-5.541355218880484,24.29314865211773,-0.0,0.0,0.6244715091211067,-0.7810475877281791
0,1651609059,592279280,-5.488753021399615,24.20320698718991,-0.0,0.0,0.5962347105967922,-0.8028101705132785
0,1651609059,640393281,-5.47895308663081,24.12985512974474,-0.0,0.0,0.5644979677332964,-0.8254344579825694
0,1651609059,690822673,-5.425309609873555,24.05496753790643,-0.0,0.0,0.5356729366102693,-0.8444255473298582
0,1651609059,750626203,-5.349275483532961,23.86529708900072,-0.0,0.0,0.5163875180351857,-0.856355026386522
0,1651609059,811868632,-5.318943620701734,23.77901595233347,-0.0,0.0,0.5193765630201143,-0.8545454849131281
0,1651609059,859063773,-5.28055602596293,23.71515313205556,-0.0,0.0,0.5415510542345783,-0.8406678628670284
0,1651609059,926040965,-5.285704491945751,23.65698579176728,-0.0,0.0,0.5810202904414642,-0.8138890723528094
0,1651609059,958235367,-5.273918642393461,23.59764059106873,-0.0,0.0,0.5949773383764958,-0.8037424754350244
0,1651609060,214527789,-5.26304892630096,23.29634670960776,-0.0,0.0,0.6282119021161149,-0.7780422906498418
0,1651609060,270647271,-5.212329906499644,23.239141180708412,-0.0,0.0,0.5935104956086015,-0.8048262493249286
0,1651609060,330578290,-5.164599571729951,23.149910234106546,-0.0,0.0,0.5655095209701089,-0.8247417666713369
0,1651609060,374557294,-5.139592039752272,23.096872388116164,-0.0,0.0,0.5408116397065864,-0.8411437275269151
0,1651609060,427295612,-5.0863794036068946,23.005087851941536,-0.0,0.0,0.5235148488970501,-0.8520165508863655
0,1651609060,475386573,-5.05489911745603,22.959527140062495,-0.0,0.0,0.5115736820827435,-0.8592394123876675
0,1651609060,533236958,-5.024659996542224,22.88794144521899,-0.0,0.0,0.5107233462978694,-0.8597451154535899
0,1651609060,574871867,-4.982957667145622,22.847116509622783,-0.0,0.0,0.5242218457959249,-0.851581737938475
0,1651609060,628374739,-4.964351366698083,22.80259573612113,-0.0,0.0,0.5454102911986419,-0.8381692038333385
0,1651609060,674582732,-4.956835326502869,22.754669912320413,-0.0,0.0,0.572235391426308,-0.8200894200019777
0,1651609060,725645892,-4.976129494332137,22.705182983715748,-0.0,0.0,0.5942981540728319,-0.8042448035676851
0,1651609060,775063015,-4.946130405345478,22.64496571821864,-0.0,0.0,0.6210751102704084,-0.7837510493789467
0,1651609060,809130914,-4.949405113952703,22.59997749594311,-0.0,0.0,0.6307780085919245,-0.7759633392608224
0,1651609060,876838227,-4.94023932097796,22.509481528770838,-0.0,0.0,0.6465163507516989,-0.7629001299060751
0,1651609060,914194873,-4.944323300154018,22.456267174818976,-0.0,0.0,0.6449050268242437,-0.7642627207818145
0,1651609060,981740807,-4.904772304908457,22.36866823856613,-0.0,0.0,0.630842789062508,-0.7759106749412822
0,1651609061,38198438,-4.888404186031964,22.306606967744173,-0.0,0.0,0.6085428759575775,-0.7935209941276162
0,1651609061,74279547,-4.859136873746711,22.231052448598998,-0.0,0.0,0.5940222603886374,-0.8044486025612662
0,1651609061,154514894,-4.777814393981745,22.0976639582223,-0.0,0.0,0.5241463007134449,-0.851628237817659
0,1651609061,190795494,-4.738929989361623,22.0042028042524,-0.0,0.0,0.5094521680738249,-0.8604989764345332
0,1651609061,258514935,-4.6823852543822495,21.867410235042797,-0.0,0.0,0.4894725957329668,-0.8720186798609486
0,1651609061,313775462,-4.601178348469392,21.767323262972063,-0.0,0.0,0.5084109348792708,-0.8611145808167378
0,1651609061,379989571,-4.5678114929135605,21.62548414757127,-0.0,0.0,0.5549708009268439,-0.8318698276284682
0,1651609061,427508493,-4.5465130492496515,21.545668571525965,-0.0,0.0,0.5912715466974419,-0.8064725401810124
0,1651609061,495019003,-4.541155840465656,21.433943541873614,-0.0,0.0,0.6291726301572306,-0.7772655926136398
0,1651609061,557031682,-4.543410591682914,21.282109819480702,-0.0,0.0,0.6706643590438829,-0.7417609571204579
0,1651609061,620782207,-4.521952888937265,21.16396227945174,-0.0,0.0,0.6805143406246899,-0.7327347625192513
0,1651609061,655901191,-4.518547351956487,21.099269434784247,-0.0,0.0,0.6773349115011148,-0.735674804286362
0,1651609061,709942086,-4.485892571292144,20.957881939285553,-0.0,0.0,0.6541207746741786,-0.7563901190124396
0,1651609061,758642464,-4.458050371307229,20.872163714644447,-0.0,0.0,0.6264282483578919,-0.7794790886606666
0,1651609061,816085771,-4.4201639859601904,20.816463788708216,-0.0,0.0,0.5974918680924993,-0.8018749700316973
0,1651609061,881788129,-4.3608629586641126,20.7170740794178,-0.0,0.0,0.5468492943761243,-0.8372310608430238
0,1651609061,912481105,-4.327973492293352,20.659643130495994,-0.0,0.0,0.5320729560245453,-0.8466985115537303
0,1651609061,967194648,-4.278646067060515,20.570087947363678,-0.0,0.0,0.5106072313793423,-0.8598140818008989
0,1651609062,17073825,-4.259947903439815,20.50886639628116,-0.0,0.0,0.5089449704154553,-0.8607990573233751
0,1651609062,68148729,-4.221466275886276,20.46748194873316,-0.0,0.0,0.5254242472181058,-0.8508403848168509
0,1651609062,111510701,-4.188395440404456,20.40584342546871,-0.0,0.0,0.5564016195294103,-0.8309134959699772
0,1651609062,153307405,-4.190358949308697,20.35366653160208,-0.0,0.0,0.587893940711471,-0.8089380164603079
0,1651609062,213750015,-4.17056586389954,20.229996290902676,-0.0,0.0,0.6262570640781279,-0.7796166299484918
0,1651609062,277524412,-4.184701920818004,20.10311732812359,-0.0,0.0,0.6751660188716435,-0.7376658098088967
0,1651609062,310487785,-4.163750072093807,20.016957643920136,-0.0,0.0,0.6850917024398127,-0.72845683416941
0,1651609062,357058311,-4.181690010766891,19.95347544149606,-0.0,0.0,0.7075880621978645,-0.706625172375759
0,1651609062,413143136,-4.193499855174424,19.830977168813387,-0.0,0.0,0.7060869828494392,-0.7081251108741843
0,1651609062,448315658,-4.185099953030647,19.737327016774454,-0.0,0.0,0.687530219612377,-0.7261557664301487
0,1651609062,509266210,-4.1271289219809155,19.572086951003346,-0.0,0.0,0.6588907843151649,-0.7522386152973981
0,1651609062,556999087,-4.127867592806833,19.487853848684814,-0.0,0.0,0.6248520317047058,-0.7807431962396478
0,1651609062,594206739,-4.074629412705784,19.41798904321003,-0.0,0.0,0.608231134030836,-0.7937599685015384
0,1651609062,656202714,-4.0344899962211125,19.31855068904198,-0.0,0.0,0.5488392603736209,-0.8359279073416181
0,1651609062,710181080,-3.954458980849475,19.207300467872077,-0.0,0.0,0.5064172382632669,-0.8622885716451341
0,1651609062,753926673,-3.895642831116224,19.153186868008696,-0.0,0.0,0.4676220085304241,-0.8839285362165722
0,1651609062,813189395,-3.8330050761288934,19.102948958777255,-0.0,0.0,0.4319746540860192,-0.9018857456614247
0,1651609062,852279280,-3.7309829388278866,19.008432131411826,-0.0,0.0,0.41305360516341066,-0.9107067141849287
0,1651609062,895123453,-3.7011517049669904,18.93021268936694,-0.0,0.0,0.4138456689034706,-0.9103470559791134
0,1651609062,949508000,-3.6194860367052284,18.823529068296033,-0.0,0.0,0.443575999441574,-0.8962367615309075
0,1651609062,997607474,-3.5842748679610272,18.762109808518645,-0.0,0.0,0.4618503360334861,-0.886957872227174
0,1651609063,58968848,-3.5034396147634155,18.61569683741162,-0.0,0.0,0.5290533369481387,-0.8485885732579947
0,1651609063,114818246,-3.4899946448901358,18.503365654439637,-0.0,0.0,0.5681878705067337,-0.8228988660880651
0,1651609063,159771567,-3.465899077348739,18.397572547957,-0.0,0.0,0.607657046381327,-0.7941995429255306
0,1651609063,199116495,-3.4488819318538027,18.316123285796134,-0.0,0.0,0.6513298907626439,-0.7587946846144367
0,1651609063,277054116,-3.4744356781108463,18.18061910541722,-0.0,0.0,0.7039365207950358,-0.7102628912529362
0,1651609063,307765236,-3.4865937127394817,18.118956779008855,-0.0,0.0,0.7170094420408198,-0.6970634548047346
0,1651609063,354947610,-3.483137989154705,18.02685830699562,-0.0,0.0,0.7291733065579648,-0.6843290794663955
0,1651609063,399225241,-3.4937127328217206,17.912904187643615,-0.0,0.0,0.7290664548341289,-0.6844429153958678
0,1651609063,449836588,-3.5092983867326946,17.851785050981004,-0.0,0.0,0.7146869549058601,-0.699444462761261
0,1651609063,495648447,-3.4819603394162835,17.812207214352032,-0.0,0.0,0.70331356242377,-0.7108797598122947
0,1651609063,576771999,-3.442357915605932,17.688485894659202,-0.0,0.0,0.6627325987786093,-0.74885612938411
0,1651609063,614206949,-3.4175630151878655,17.596163593995374,-0.0,0.0,0.6301433379917181,-0.7764788300943274
0,1651609063,675740998,-3.3531610882351632,17.44881906620176,-0.0,0.0,0.5754786572386485,-0.8178167979827768
0,1651609063,709257914,-3.330892064500387,17.38991196116768,-0.0,0.0,0.5533257985685675,-0.8329649216134237
0,1651609063,753098772,-3.27990776151148,17.32955934051848,-0.0,0.0,0.5124652268844184,-0.858707977856443
0,1651609063,814574483,-3.1999284905139302,17.245600583157128,-0.0,0.0,0.47304331593589544,-0.8810391712338179
0,1651609063,851976090,-3.1281440995914505,17.15658790310298,-0.0,0.0,0.42700451839560793,-0.9042494906107136
0,1651609063,899774536,-3.099805061724232,17.126629108307792,-0.0,0.0,0.40328040616104344,-0.915076452547318
0,1651609063,958737798,-2.965165389342547,17.014909583979886,-0.0,0.0,0.3467787339751473,-0.9379469652718079
0,1651609064,13645169,-2.8734646240849067,16.93472591736849,-0.0,0.0,0.33564395565549665,-0.9419889251110817
0,1651609064,54411811,-2.7596017955058683,16.84307110548168,-0.0,0.0,0.3448594163198402,-0.938654346911332
0,1651609064,99013767,-2.7128878172199036,16.77738325701785,-0.0,0.0,0.3554715736965971,-0.9346870921830818
0,1651609064,158472396,-2.5656582323929755,16.6142630703377,-0.0,0.0,0.41373019624674445,-0.9103995412529766
0,1651609064,192160770,-2.527633592411871,16.542572205397132,-0.0,0.0,0.4358381593275825,-0.9000250545812293
0,1651609064,253121851,-2.4319658518677847,16.385813880649106,-0.0,0.0,0.5016457141655103,-0.8650731630673646
0,1651609064,317246461,-2.3577127684333496,16.240200744139862,-0.0,0.0,0.5468449589826777,-0.8372338925504829
0,1651609064,363102610,-2.350686434036414,16.136064500683883,-0.0,0.0,0.5867166473541794,-0.8097923040616474
0,1651609064,422417365,-2.3093068269407357,15.948218472882735,-0.0,0.0,0.6257445336177437,-0.7800280627307663
0,1651609064,459629209,-2.2611189270907137,15.81252301318468,-0.0,0.0,0.6668020144486693,-0.7452349116400793
0,1651609064,495481643,-2.2638100987919887,15.732874116900843,-0.0,0.0,0.6862549382715368,-0.7273610930603377
0,1651609064,550692953,-2.28856036231946,15.586730957733941,-0.0,0.0,0.734175110348575,-0.6789601662429525
0,1651609064,592202997,-2.274458101911219,15.493107914618218,-0.0,0.0,0.7509241829929901,-0.6603884246383414
0,1651609064,662332101,-2.30909957297757,15.336646597459612,-0.0,0.0,0.77288625123221,-0.6345445946946685
0,1651609064,718531392,-2.333060356198043,15.201318681882853,-0.0,0.0,0.7633707757930251,-0.6459605705189403
0,1651609064,752721213,-2.3389814571913594,15.114868747644172,-0.0,0.0,0.740724293815477,-0.6718091399732241
0,1651609064,823654360,-2.3383994037122373,14.984323646624697,-0.0,0.0,0.7099941225004003,-0.7042076015031977
0,1651609064,857237228,-2.3451091168113103,14.87420799156757,-0.0,0.0,0.6739688625073461,-0.7387597528090942
0,1651609064,923643884,-2.2966913283897545,14.717162984301996,-0.0,0.0,0.6393192015960629,-0.7689414532138144
0,1651609064,960956945,-2.2612635249688946,14.627353292491314,-0.0,0.0,0.6023294378818235,-0.7982476108708165
0,1651609065,13414172,-2.1828604340485214,14.482168829191034,-0.0,0.0,0.5636472956459233,-0.8260155725596444
0,1651609065,60087259,-2.1457893518495794,14.395285346020868,-0.0,0.0,0.5212408765663195,-0.8534096018890196
0,1651609065,117855210,-2.050552629926352,14.251242998659311,-0.0,0.0,0.4810805039835985,-0.8766764218837455
0,1651609065,160345555,-1.9888503977428067,14.194880669906434,-0.0,0.0,0.4582215575762912,-0.8888380078351498
0,1651609065,212428888,-1.901879672358172,14.120096921460823,-0.0,0.0,0.4011669862343898,-0.9160049394821062
0,1651609065,255682059,-1.8094584949439694,14.040093032099097,-0.0,0.0,0.38984251996497205,-0.9208815394106673
0,1651609065,289465410,-1.7574366574135973,13.992505961237594,-0.0,0.0,0.3956012768749139,-0.9184223591218463
0,1651609065,356381544,-1.6595897793957746,13.9064750743188,-0.0,0.0,0.43279084718808775,-0.9014943608199761
0,1651609065,414587869,-1.5733764076404564,13.77808263091292,-0.0,0.0,0.47283933467544037,-0.8811486614548574
0,1651609065,430866129,-1.5518491695633263,13.740532073692615,-0.0,0.0,0.4905563118426665,-0.8714094932414499
0,1651609065,499551502,-1.5041500481853116,13.604137016096914,-0.0,0.0,0.5317064504155649,-0.8469287163548538
0,1651609065,552730498,-1.46846336865952,13.478989632895681,-0.0,0.0,0.5928409206429781,-0.8053195904801933
0,1651609065,593621014,-1.4624088454915565,13.389727683082148,-0.0,0.0,0.6120635178948094,-0.790808605202441
0,1651609065,663071549,-1.4502558486486523,13.252061119126886,-0.0,0.0,0.6644500794487441,-0.7473326514481737
0,1651609065,716297553,-1.4410135114384992,13.107029744191479,-0.0,0.0,0.700042888570658,-0.7141008011209967
0,1651609065,765748373,-1.4621094140694983,12.99361248100352,-0.0,0.0,0.7265079699219674,-0.6871580383287834
0,1651609065,822910780,-1.4709275548605645,12.850382830523495,-0.0,0.0,0.7335864596100871,-0.6795961346834885
0,1651609065,859379766,-1.4755882899641626,12.773137941978897,-0.0,0.0,0.7242971367510863,-0.6894879677660649
0,1651609065,913844027,-1.464292136890844,12.6456788513571,-0.0,0.0,0.702188414934084,-0.7119911726505874
0,1651609065,969138666,-1.454953444043093,12.51194938211177,-0.0,0.0,0.6706445595028773,-0.7417788584269518
0,1651609066,4788026,-1.432239106266703,12.383642375117226,-0.0,0.0,0.6359069632746139,-0.7717657248536364
0,1651609066,77308777,-1.3461632744535326,12.174778503757926,-0.0,0.0,0.5762517357503751,-0.8172722539305246
0,1651609066,114911986,-1.3254218931367683,12.099235116528572,-0.0,0.0,0.5582984713691894,-0.8296401731273784
0,1651609066,172123258,-1.2546591457293546,11.981464596779098,-0.0,0.0,0.5210265842110051,-0.853540449273151
0,1651609066,211621436,-1.187322511989972,11.871143683490759,-0.0,0.0,0.47737657133584893,-0.8786988159429994
0,1651609066,269208905,-1.101960696966733,11.778555537137875,-0.0,0.0,0.43602926346164383,-0.8999324871372832
0,1651609066,309660983,-1.0251826406296909,11.702443101077911,-0.0,0.0,0.39246964300084863,-0.9197649587382564
0,1651609066,379352673,-0.9399721499033088,11.608110234016847,-0.0,0.0,0.34795116917721713,-0.9375126579775911
0,1651609066,414319400,-0.8168962220080879,11.5548301705091,-0.0,0.0,0.313594276943518,-0.949557070148115
0,1651609066,477434429,-0.6736649314526785,11.463772837242573,-0.0,0.0,0.3069290737199216,-0.9517323908039649
0,1651609066,513544722,-0.5917935893856127,11.42366570713101,-0.0,0.0,0.3260585593992507,-0.9453495733550025
0,1651609066,572351887,-0.49252986725288644,11.316197476698493,-0.0,0.0,0.3612266869743673,-0.9324780322439358
0,1651609066,637086169,-0.3923517229938878,11.203253860680526,-0.0,0.0,0.4282889160168224,-0.9036418562777707
0,1651609066,675417964,-0.369914636460028,11.124138617444855,-0.0,0.0,0.44985949152351973,-0.8930993437945189
0,1651609066,713774847,-0.3234756649680796,11.049643956396265,-0.0,0.0,0.4894883458911286,-0.8720098389564
0,1651609066,781229580,-0.243007027965282,10.888006879358183,-0.0,0.0,0.5554645834246871,-0.8315401953969747
0,1651609066,835137993,-0.2377258160037512,10.76439270933573,-0.0,0.0,0.5917931562728157,-0.8060898586315665
